country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,France_RBQ.xlsx,Tambourin,Quel est le diamètre standard d'un tambourin utilisé dans les compétitions seniors ?,"A) 20 cm, B) 24 cm, C) 28 cm, D) 32 cm",C) 28 cm,0,"The question incorrectly refers to a 'tambourin' (tambourine) as if it were a standard sports equipment in senior competitions. Tambourines are musical instruments, not sports equipment used in competitive sports. There is no recognized 'standard diameter' for a tambourine in senior sports competitions, making the question factually invalid.",Quel est le diamètre standard d'une roue de basket-ball utilisée dans les compétitions seniors ?,"['A) 20 cm', 'B) 24 cm', 'C) 28 cm', 'D) 32 cm']",B) 24 cm
RBQ,France_RBQ.xlsx,Tambourin,Quelle est la principale caractéristique qui distingue le tambourin en extérieur de sports comme le tennis ou le volley-ball ?,"A) On y joue avec un ballon, B) C'est un sport d'équipe, C) Il n'y a pas de filet physique séparant les deux équipes, D) On y joue sur un terrain rectangulaire",C) Il n'y a pas de filet physique séparant les deux équipes,0,"The question contains a factual error: 'tambourin' is not a recognized outdoor sport. It appears to be a mistranslation or misnomer for 'pétanque' or 'jeu de boules', which are outdoor sports played without a net, unlike tennis or volleyball. The term 'tambourin' refers to a musical instrument or a type of drum, not a sport.",Quelle est la principale caractéristique qui distingue la pétanque en extérieur des sports comme le tennis ou le volley-ball ?,"['A) On y joue avec un ballon', ""B) C'est un sport d'équipe"", ""C) Il n'y a pas de filet physique séparant les deux équipes"", 'D) On y joue sur un terrain rectangulaire']",C) Il n'y a pas de filet physique séparant les deux équipes
RBQ,France_RBQ.xlsx,Tambourin,Quelles sont les dimensions officielles d'un terrain de tambourin extérieur ?,"A) 60 m x 20 m, B) 70 m x 20 m, C) 80 m x 20 m, D) 90 m x 30 m",C) 80 m x 20 m,0,"The question refers to 'tambourin', which is not a recognized sport with official outdoor field dimensions. 'Tambourin' is a French word for 'drum' and is likely a mistranslation or error for 'pétanque' or another French sport. The provided dimensions (80m x 20m) do not correspond to any standard sport called 'tambourin'. The question is factually incorrect due to the non-existent sport.",Quelles sont les dimensions officielles d'un terrain de pétanque extérieur ?,"['A) 60 m x 20 m', 'B) 70 m x 20 m', 'C) 80 m x 20 m', 'D) 15 m x 4 m']",D) 15 m x 4 m
RBQ,France_RBQ.xlsx,Tambourin,Quel est le rôle de l'arbitre dans un match ?,"A) Entraîner les joueurs, B) Annoncer le score et signaler les fautes, C) Commenter les matchs, D) Entretenir le matériel",B) Annoncer le score et signaler les fautes,1,no mistake,no correction needed,no correction needed,B) Annoncer le score et signaler les fautes
RBQ,France_RBQ.xlsx,Tambourin,Que se passe-t-il si la balle touche l'une des lignes de délimitation du court pendant un échange ?,"A) Le point est perdu, B) Le point est gagné (la balle est « dedans »), C) Le point est rejoué, D) La ligne ne fait pas partie du terrain",B) Le point est gagné (la balle est « dedans »),0,"The question is ambiguous and factually incorrect in context. It asks about a ball touching a boundary line 'during an exchange' without specifying the sport. In tennis, badminton, or volleyball, touching a line is typically 'in', but the phrasing 'pendant un échange' (during an exchange) is vague and could mislead. Moreover, option D is factually wrong in most court sports — lines are part of the court. The question must specify the sport to be valid.",Que se passe-t-il si la balle touche l'une des lignes de délimitation du court pendant un échange de tennis ?,"['A) Le point est perdu', 'B) Le point est gagné (la balle est « dedans »)', 'C) Le point est rejoué', 'D) La ligne ne fait pas partie du terrain']",B) Le point est gagné (la balle est « dedans »)
RBQ,France_RBQ.xlsx,Tambourin,"Qu'est-ce qu'une ""faute"" au service (mise en jeu) ?","A) La balle touche la ligne médiane, B) Le serveur marche sur la ligne de fond en servant, C) Le service est trop haut, D) Le service est trop rapide",B) Le serveur se place sur la ligne de base pendant le service.,0,"The question asks about a 'faute au service' (service fault), but the correct answer option (B) is incorrectly phrased as 'Le serveur marche sur la ligne de fond en servant', while the provided correct answer is written as 'Le serveur se place sur la ligne de base pendant le service'. These are inconsistent: 'marche sur la ligne de fond' implies stepping on the baseline during the serve, which is a fault in tennis, but 'se place sur la ligne de base' is a different phrasing and not the same as the option. Also, 'ligne de fond' and 'ligne de base' are synonyms in tennis context, but the option and answer text must match exactly. The question's correct answer should align with the option wording.","Qu'est-ce qu'une ""faute"" au service (mise en jeu) ?","['A) La balle touche la ligne médiane', 'B) Le serveur marche sur la ligne de fond en servant', 'C) Le service est trop haut', 'D) Le service est trop rapide']",B) Le serveur marche sur la ligne de fond en servant
RBQ,France_RBQ.xlsx,Tambourin,Combien de temps une équipe a-t-elle pour effectuer un service après que l'arbitre a annoncé le score ?,"A) 5 secondes, B) 10 secondes, C) 15 secondes, D) 20 secondes",B) 10 secondes,1,no mistake,no correction needed,no correction needed,B) 10 secondes
RBQ,France_RBQ.xlsx,Tambourin,Quel est l'âge minimum pour jouer dans la catégorie « Cadets » ?,"A) 10 ans, B) 12 ans, C) 14 ans, D) 16 ans",C) 14 ans,0,"The question is factually incorrect because the minimum age for 'Cadets' category in most sports (e.g., hockey, football, or athletics) is typically 13 or 14, but the category 'Cadets' often starts at 15 or 16 in many federations. However, the provided correct answer (C) 14 ans is commonly accepted in some contexts. The main issue is ambiguity — the question does not specify the sport or federation, making it unreliable. Additionally, 'Cadets' is not universally defined, so the question lacks context to be a valid MCQ.",Quel est l'âge minimum pour jouer dans la catégorie « Cadets » selon la Fédération Française de Hockey sur Glace ?,"['A) 10 ans', 'B) 12 ans', 'C) 14 ans', 'D) 16 ans']",C) 14 ans
RBQ,France_RBQ.xlsx,Tambourin,Quel est le but principal de la « zone de sécurité » (zone de dégagement) autour du court ?,"A) Pour que les spectateurs puissent se tenir debout, B) Pour permettre aux joueurs de jouer en toute sécurité les balles frappées près des limites du terrain, C) Pour les bancs des équipes, D) À des fins publicitaires",B) Pour permettre aux joueurs de jouer en toute sécurité les balles frappées près des limites du terrain.,1,no mistake,no correction needed,no correction needed,B) Pour permettre aux joueurs de jouer en toute sécurité les balles frappées près des limites du terrain.
RBQ,France_RBQ.xlsx,Tambourin,Quelle est la règle si la balle touche le corps ou les vêtements d'un joueur pendant un échange ?,"A) Le jeu continue, B) C'est une faute et l'équipe du joueur perd le point, C) Le point est rejoué, D) Uniquement si c'était intentionnel","B) C'est une faute, et l'équipe du joueur perd le point.",0,"The question is ambiguous and factually incorrect as written. In most racket sports (e.g., tennis, badminton), if the ball touches a player's body or clothing during play, it is generally considered a fault and the opponent wins the point. However, the question does not specify the sport, making it invalid as a standalone MCQ. Additionally, the correct answer option B contains a grammatical error: 'et l'équipe du joueur perd le point' should be 'et l'équipe du joueur perd le point' — this is actually correct in French, but the phrasing 'le joueur' is ambiguous. The issue is lack of sport specification, not grammar.","Dans le tennis, quelle est la règle si la balle touche le corps ou les vêtements d'un joueur pendant un échange ?","['A) Le jeu continue', ""B) C'est une faute et l'équipe du joueur perd le point"", 'C) Le point est rejoué', ""D) Uniquement si c'était intentionnel""]",B) C'est une faute et l'équipe du joueur perd le point
RBQ,France_RBQ.xlsx,Tambourin,Quelle est la principale différence entre les tambourins utilisés par les jeunes joueurs et ceux utilisés par les joueurs seniors ?,"A) Elles sont d'une couleur différente, B) Elles sont plus légères et souvent de plus petit diamètre, C) Elles sont faites d'un matériau différent, D) Il n'y a aucune différence",B) Ils sont plus légers et souvent de diamètre plus petit.,0,"The question incorrectly refers to 'tambourins' (tambourines), which are musical instruments, not sports equipment. In sports context, especially in French-speaking regions, this is likely a mistranslation or misstatement of 'raquettes' (rackets) used in tennis or badminton. The answer options describe weight and size differences typical of rackets for juniors vs seniors, not tambourines. The pronoun 'Elles' in option B also incorrectly refers to 'tambourins' (feminine), but the correct answer uses 'Ils' (masculine), creating inconsistency.",Quelle est la principale différence entre les raquettes utilisées par les jeunes joueurs et celles utilisées par les joueurs seniors ?,"[""A) Elles sont d'une couleur différente"", 'B) Elles sont plus légères et souvent de plus petit diamètre', ""C) Elles sont faites d'un matériau différent"", ""D) Il n'y a aucune différence""]",B) Elles sont plus légères et souvent de plus petit diamètre
RBQ,France_RBQ.xlsx,Tambourin,Combien de fois une équipe est-elle autorisée à changer de joueur (effectuer un remplacement) au cours d'un match ?,"A) Une fois par set, B) Deux fois par match, C) Trois fois par match, D) Illimité",C) Trois fois par match,0,"The question is about volleyball substitutions, but the correct rule is not 'three times per match'. In volleyball, each team is allowed up to six substitutions per set, not per match, and substitutions are limited per set, not per match. The provided answer is factually incorrect. Additionally, the question does not specify the sport, making it ambiguous. The term 'changer de joueur' (substitute a player) is vague without context.",Combien de remplacements une équipe est-elle autorisée à effectuer par set au volley-ball ?,"['A) Une fois par set', 'B) Deux fois par set', 'C) Six fois par set', 'D) Illimité']",C) Six fois par set
RBQ,France_RBQ.xlsx,Tambourin,Quel est le nom officiel du joueur qui évolue tout au fond du terrain ?,"A) Le capitaine, B) Le fond, C) Le serveur, D) Le cordonnier",B) Le Fond,0,"The question is factually incorrect. In sports, particularly in football (soccer), the player who plays at the back of the field is called a 'defender' or 'goalkeeper' depending on position, not 'Le fond'. 'Le fond' is not a recognized official term in any mainstream sport. 'Le cordonnier' is a joke term sometimes used colloquially in French football slang to refer to a defender, but it is not official. 'Le serveur' is used in tennis/volleyball, not in field sports. 'Le capitaine' is the team captain, not a positional role. The term 'Le fond' is not a valid official position.",Quel est le nom officiel du joueur qui évolue tout au fond du terrain en football ?,"['A) Le capitaine', 'B) Le défenseur', 'C) Le serveur', 'D) Le cordonnier']",B) Le défenseur
RBQ,France_RBQ.xlsx,Tambourin,"Quel est le rôle principal des deux joueurs situés à l'avant du terrain, les cordonniers ?","A) Servir, B) Jouer des balles courtes et des volées, C) Être des spécialistes de la défense, D) Être les capitaines de l'équipe",B) Jouer des balles courtes et des volées,0,"The term 'cordonniers' is incorrect in the context of sports MCQs. 'Cordonniers' means 'shoemakers' in French and is not a recognized position in any sport. The intended term is likely 'avants' or 'joueurs d'avant' in tennis or 'forwards' in other sports, but given the context of 'balles courtes et des volées', this is clearly about tennis doubles, where the correct term is 'net players' or 'netters', often referred to as 'les joueurs à la volée' or colloquially as 'les avants'. The term 'cordonniers' is a factual error and makes the question nonsensical.",Quel est le rôle principal des deux joueurs situés à l'avant du terrain en double de tennis ?,"['A) Servir', 'B) Jouer des balles courtes et des volées', 'C) Être des spécialistes de la défense', ""D) Être les capitaines de l'équipe""]",B) Jouer des balles courtes et des volées
RBQ,France_RBQ.xlsx,Tambourin,Quelle est la règle si un tambourin se casse pendant un rassemblement ?,"A) Le joueur est disqualifié, B) Le point est immédiatement arrêté et rejoué, C) Le joueur doit continuer avec le tambourin cassé, D) L'équipe perd le point",B) Le point est immédiatement interrompu et rejoué.,0,"The question refers to 'tambourin' (tambourine), which is not a recognized equipment in any official sport. This is likely a mistranslation or error for 'tampon' (in tennis) or 'raquette' (racket), but no sport uses a tambourine. The context of 'rassemblement' (gathering) is also ambiguous and not standard terminology. The answer choice B assumes a rule that does not exist in real sports, making the entire question factually incorrect.",Quelle est la règle si une raquette se casse pendant un point ?,"['A) Le joueur est disqualifié', 'B) Le point est immédiatement interrompu et rejoué', 'C) Le joueur doit continuer avec la raquette cassée', ""D) L'équipe perd le point""]",B) Le point est immédiatement interrompu et rejoué
RBQ,France_RBQ.xlsx,Tambourin,Comment une équipe peut-elle gagner un « match » lorsque le score est de 40-40 (ce qu'on appelle « l'égalité ») ?,"A) Le prochain point l'emporte, B) Ils doivent marquer deux points consécutifs, C) Un match de départage est joué, D) Le match est nul",B) Ils doivent gagner deux points consécutifs,0,"The question incorrectly refers to winning a 'match' at 40-40, but 40-40 is a score within a 'game', not a 'match'. A match consists of multiple games and sets. The terminology is factually wrong, which makes the question misleading. Additionally, the correct answer option says 'Ils doivent marquer deux points consécutifs' (They must score two consecutive points), but the original question uses 'gagner un match' (win a match), creating a logical inconsistency.",Comment une équipe peut-elle gagner un « jeu » lorsque le score est de 40-40 (ce qu'on appelle « l'égalité ») ?,"[""A) Le prochain point l'emporte"", 'B) Ils doivent marquer deux points consécutifs', 'C) Un jeu de départage est joué', 'D) Le jeu est nul']",B) Ils doivent marquer deux points consécutifs
RBQ,France_RBQ.xlsx,Tambourin,Quel type de revêtement est recommandé pour un terrain de tambourin extérieur de haute qualité ?,"A) Gazon naturel, B) Sable, C) Asphalte ou tarmac, D) Bois",C) Asphalte ou tarmac pavé,0,"The term 'tambourin' is not a recognized sport; it appears to be a confusion with 'pétanque' or another French outdoor sport. The question is factually incorrect because there is no known sport called 'tambourin' that requires a specific court surface. The correct sport likely intended is 'pétanque', which is commonly played on crushed stone or gravel, not asphalt/tarmac. The provided answer (asphalt/tarmac) is not standard for any recognized sport named 'tambourin'.",Quel type de revêtement est recommandé pour un terrain de pétanque extérieur de haute qualité ?,"['A) Gazon naturel', 'B) Sable', 'C) Asphalte ou tarmac', 'D) Gravier concassé']",D) Gravier concassé
RBQ,France_RBQ.xlsx,Tambourin,"Dans la version en salle de ce sport, combien de joueurs compte chaque équipe ?","A) 5, B) 4, C) 3, D) 2",C) 3,0,"The question is ambiguous because it does not specify which sport is being referred to. Without context, it is impossible to determine the correct answer, even if '3' is correct for a specific sport like handball or futsal.","Dans la version en salle du handball, combien de joueurs compte chaque équipe ?","['A) 5', 'B) 4', 'C) 3', 'D) 2']",C) 3
RBQ,France_RBQ.xlsx,Tambourin,Quelle est la principale différence de règles entre le jeu en salle et le jeu en extérieur ?,"A) La balle est plus molle, B) Les tambourins sont plus grands, C) Il y a une zone neutre au milieu où la balle ne peut pas rebondir, D) Il n'y a pas de service",C) Il existe une zone neutre au milieu où la balle ne peut pas rebondir.,0,"The question asks about the main rule difference between indoor and outdoor play, but the options refer to 'tambourins' (tambourines), which are not used in any standard sport with indoor/outdoor variants. This suggests a confusion with 'palles' or 'paddles' in sports like paddle tennis or padel. The correct context is likely padel, where a neutral zone (zone neutre) exists, but the term 'tambourins' is factually incorrect and misleading. The question and options must be corrected to reflect the actual sport being referenced.",Quelle est la principale différence de règles entre le padel en salle et le padel en extérieur ?,"['A) La balle est plus molle', 'B) Les raquettes sont plus grandes', 'C) Il y a une zone neutre au milieu où la balle ne peut pas rebondir', ""D) Il n'y a pas de service""]",C) Il y a une zone neutre au milieu où la balle ne peut pas rebondir
RBQ,France_RBQ.xlsx,Tambourin,Un joueur est pénalisé pour une faute de pied sur son service. Que s'est-il passé ?,"A) Ils ont servi du mauvais côté, B) Ils ont marché sur la ligne de fond avant de frapper la balle, C) Ils ont donné un coup de pied dans la balle, D) Ils ont mis trop de temps à servir",B) Ils ont marché sur ou au-delà de la ligne de fond avant de frapper la balle,0,"The question asks about a 'faute de pied sur son service', which is not standard tennis terminology. The correct term is 'foot fault' (faute de pied), but the phrasing 'sur son service' is ambiguous and misleading. Also, the correct answer option B says 'sur ou au-delà de la ligne de fond', while the question implies a foot fault during service — which is exactly what B describes. However, option C ('Ils ont donné un coup de pied dans la balle') is factually incorrect and misleading, as tennis is played with a racket, not a kick. The main issue is that the question uses 'faute de pied sur son service', which is redundant or improperly phrased; it should simply be 'faute de pied au service'.",Un joueur commet une faute de pied au service. Que s'est-il passé ?,"['A) Ils ont servi du mauvais côté', 'B) Ils ont marché sur ou au-delà de la ligne de fond avant de frapper la balle', 'C) Ils ont donné un coup de pied dans la balle', 'D) Ils ont mis trop de temps à servir']",B) Ils ont marché sur ou au-delà de la ligne de fond avant de frapper la balle
RBQ,France_RBQ.xlsx,Tambourin,Quelle est la principale caractéristique du ballon utilisé dans ce jeu en salle ?,"A) Il est plus lourd que le ballon d'extérieur, B) C'est un ballon plus souple, à pression plus faible, C) Il est identique au ballon d'extérieur, D) Il est en cuir","B) C'est une balle plus souple, à pression plus faible",0,"The question refers to 'ce jeu en salle' without specifying which sport, making it ambiguous and logically incomplete. The correct answer option B contains a typo: 'une balle' instead of 'un ballon', which is inconsistent with the question's terminology and French sports terminology (ballon is used for soccer, handball, etc.). The question must specify the sport to be valid.",Quelle est la principale caractéristique du ballon utilisé dans le handball en salle ?,"[""A) Il est plus lourd que le ballon d'extérieur"", ""B) C'est un ballon plus souple, à pression plus faible"", ""C) Il est identique au ballon d'extérieur"", 'D) Il est en cuir']","B) C'est un ballon plus souple, à pression plus faible"
RBQ,France_RBQ.xlsx,Tambourin,Quelle est la règle si un joueur frappe la balle et qu'elle atterrit en dehors du camp adverse ?,"A) Le point est rejoué, B) Leur équipe perd le point, C) Leur équipe gagne le point, D) Le service est répété",B) Leur équipe perd le point,0,"The question is ambiguous and lacks context. It does not specify the sport, which is critical because rules vary (e.g., tennis, volleyball, badminton). In tennis, a ball landing outside the opponent's court on a serve results in a fault, but on a rally it results in losing the point. The term 'camp adverse' is also non-standard French; 'côté adverse' is correct. Without specifying the sport, the question is invalid as a multiple-choice item.","En tennis, quelle est la règle si un joueur frappe la balle et qu'elle atterrit en dehors du côté adverse pendant un échange ?","['A) Le point est rejoué', 'B) Leur équipe perd le point', 'C) Leur équipe gagne le point', 'D) Le service est répété']",B) Leur équipe perd le point
RBQ,France_RBQ.xlsx,Tambourin,Quel est le but principal du bataillon ?,"A) C'est un autre nom pour le tambourin, B) C'est le service, C) C'est la ligne centrale sur le court, D) C'est le nom d'un tournoi spécifique",B) C'est l'action de service,0,"The question asks about 'le bataillon', which is not a term used in sports contexts. 'Bataillon' means 'battalion' in French and refers to a military unit, not a sports term. The provided answer 'C'est l'action de service' (It is the service action) is correct for 'le service' in tennis or similar sports, but the term 'bataillon' is entirely unrelated and misleading. The question contains a factual error and does not make sense as a valid sports MCQ.",Quel est le but principal du service ?,"[""A) C'est un autre nom pour le tambourin"", ""B) C'est l'action de service"", ""C) C'est la ligne centrale sur le court"", ""D) C'est le nom d'un tournoi spécifique""]",B) C'est l'action de service
RBQ,France_RBQ.xlsx,Tambourin,Un joueur entre en jeu en cours de rencontre. Le joueur remplacé peut-il revenir dans le match ultérieurement ?,"A) Oui, à tout moment. B) Oui, mais seulement au prochain set. C) Non, un joueur remplacé ne peut pas réintégrer le match. D) Uniquement si un autre joueur se blesse.","C) Non, un joueur remplacé ne peut pas réintégrer le match.",1,no mistake,no correction needed,no correction needed,"C) Non, un joueur remplacé ne peut pas réintégrer le match."
RBQ,France_RBQ.xlsx,Tambourin,"Le serveur frappe la balle, et celle-ci touche le sol dans sa propre moitié de terrain avant de franchir la ligne médiane. Quelle est la décision arbitrale ?","A) Service régulier, B) Faute au service ; ils perdent le point, C) Ils obtiennent un deuxième service, D) Le point est rejoué",B) Un défaut de service ; ils perdent le point,0,"The question describes a service that hits the server's own half of the court before crossing the net — which is a legal service in tennis (the ball must land in the opponent's service box). However, the provided answer incorrectly states that this is a fault leading to loss of point. In reality, if the ball lands in the server's own half, it is a service fault only if it doesn't land in the correct service box. But the description implies the ball did not cross the net at all, which is a fault. The answer choice text also has inconsistent wording: 'Un défaut de service ; ils perdent le point' is French, but the option in the question is written as 'Faute au service ; ils perdent le point'. The correct rule is: if the serve hits the ground in the server's own half before crossing the net, it is a fault (not a double fault), and if it's the first serve, they get a second serve. Only if it's the second serve and faults, they lose the point. The question does not specify if it's first or second serve, making the answer ambiguous. Also, the correct answer provided in the note is not one of the original options — the original option B says 'Faute au service ; ils perdent le point', which is incorrect for a first serve. The question and answer are factually flawed.","Le serveur frappe la balle, et celle-ci touche le sol dans sa propre moitié de terrain avant de franchir la ligne médiane. C'est le deuxième service. Quelle est la décision arbitrale ?","['A) Service régulier', 'B) Faute au service ; ils perdent le point', 'C) Ils obtiennent un deuxième service', 'D) Le point est rejoué']",B) Faute au service ; ils perdent le point
RBQ,France_RBQ.xlsx,Tambourin,Quel est le rôle principal du capitaine d'équipe ?,"A) Être le meilleur joueur, B) Être le seul joueur autorisé à parler à l'arbitre, C) Choisir l'uniforme de l'équipe, D) Tenir le score",B) Être le seul joueur autorisé à parler à l'arbitre,0,"The provided answer is factually incorrect. While the team captain often serves as the primary point of contact with the referee, they are not the only player authorized to speak to the arbitre in most sports (e.g., football/soccer). Any player may speak to the referee, but only the captain can formally protest or discuss decisions without risking a caution. The question implies exclusivity that is not accurate.",Quel est le rôle principal du capitaine d'équipe en football ?,"[""A) Être le meilleur joueur de l'équipe"", ""B) Être le seul joueur autorisé à parler à l'arbitre"", ""C) Représenter l'équipe pour discuter des décisions de l'arbitre"", 'D) Tenir le score de la partie']",C) Représenter l'équipe pour discuter des décisions de l'arbitre
RBQ,France_RBQ.xlsx,Tambourin,Le service doit atterrir au-delà d'une ligne précise dans le camp adverse. Comment s'appelle cette ligne ?,"A) La ligne de fond, B) La ligne de touche, C) La ligne de quinze, D) La ligne de zone neutre",C) La ligne de service (ligne de quinze),0,"The question asks for the name of the line the serve must land beyond, and the correct answer is stated as 'C) La ligne de quinze', but this option is incorrectly labeled in the question as the correct answer when it should be 'La ligne de service'. Moreover, 'la ligne de quinze' is not the standard term in tennis for the service line — the correct term is 'la ligne de service'. The provided correct answer in the note contradicts the options listed, which do not include 'la ligne de service' as an option. The options are misleading and factually incorrect.",Le service doit atterrir au-delà d'une ligne précise dans le camp adverse. Comment s'appelle cette ligne ?,"['A) La ligne de fond', 'B) La ligne de touche', 'C) La ligne de service', 'D) La ligne de zone neutre']",C) La ligne de service
RBQ,France_RBQ.xlsx,Tambourin,Combien de jeux contient un set standard (manche) ?,"A) Le premier à 4, B) Le premier à 6, C) Le premier à 8, D) Le premier à 10",B) Les 6 premiers,0,"The question asks 'Combien de jeux contient un set standard ?' (How many games are in a standard set?), which expects a numerical answer, but the options are phrased as 'Le premier à X' (First to X), which describes the winning condition, not the number of games. Additionally, the correct answer option is incorrectly written as 'Les 6 premiers' instead of 'Le premier à 6'. The phrasing of the options is logically inconsistent with the question.",Combien de jeux faut-il gagner pour remporter un set standard ?,"['A) Le premier à 4', 'B) Le premier à 6', 'C) Le premier à 8', 'D) Le premier à 10']",B) Le premier à 6
RBQ,France_RBQ.xlsx,Tambourin,Quelle est la règle si un joueur attrape la balle avec son tambourin au lieu de la frapper ?,"A) C'est un coup légal, B) C'est une faute pour avoir « porté » ou « retenu » la balle, C) Le joueur reçoit un avertissement, D) Le point est rejoué",B) C'est une faute pour avoir « porté » ou « retenu » le ballon,0,"The question contains a factual error: 'tambourin' (tambourine) is not a sports equipment in any recognized ball game. It is likely a mistranslation or misstatement of 'main' (hand) or 'raquette' (racket). In context of ball sports like tennis or handball, catching the ball with the hand instead of striking it is a fault. The term 'tambourin' makes the question nonsensical and invalid.",Quelle est la règle si un joueur attrape la balle avec sa main au lieu de la frapper ?,"[""A) C'est un coup légal"", ""B) C'est une faute pour avoir « porté » ou « retenu » le ballon"", 'C) Le joueur reçoit un avertissement', 'D) Le point est rejoué']",B) C'est une faute pour avoir « porté » ou « retenu » le ballon
RBQ,France_RBQ.xlsx,Tambourin,La surface de frappe du tambourin moderne est faite de quel matériau ?,"A) Peau animale (parchemin), B) Toile, C) Matériau polymère synthétique, D) Bois fin",C) Matériau polymère synthétique,1,no mistake,no correction needed,no correction needed,C) Matériau polymère synthétique
RBQ,France_RBQ.xlsx,Tambourin,Quelle est la principale raison des règles strictes concernant le poids et la pression du ballon ?,"A) Pour augmenter le prix des balles, B) Pour garantir l'équité du jeu et un rebond constant pour toutes les compétitions, C) Pour améliorer la sécurité des joueurs, D) Pour préserver la tradition du sport",B) Afin de garantir l'équité et un rebond cohérent pour toutes les compétitions,0,"The question and answer contain a minor inconsistency: the correct answer option uses 'Afin de garantir l'équité et un rebond cohérent pour toutes les compétitions', while the option in the question is phrased as 'Pour garantir l'équité du jeu et un rebond constant pour toutes les compétitions'. The terms 'équité du jeu' vs 'équité' and 'rebond constant' vs 'rebond cohérent' are semantically close but not identical. The answer choice should exactly match the wording of one of the options. Additionally, the correct answer provided in the note is not one of the listed options — it's a modified version. This breaks MCQ integrity.",Quelle est la principale raison des règles strictes concernant le poids et la pression du ballon ?,"['A) Pour augmenter le prix des balles', ""B) Pour garantir l'équité du jeu et un rebond constant pour toutes les compétitions"", 'C) Pour améliorer la sécurité des joueurs', 'D) Pour préserver la tradition du sport']",B) Pour garantir l'équité du jeu et un rebond constant pour toutes les compétitions
RBQ,France_RBQ.xlsx,Tambourin,Quelle est la principale différence entre le tambourin utilisé pour le jeu en extérieur et celui utilisé pour le jeu en intérieur ?,A) Le tambourin d'intérieur est beaucoup plus grand. B) Le tambourin d'intérieur est plus léger et sa peau est plus réactive. C) Le tambourin d'extérieur est en plastique. D) Il n'y a pas de différence.,B) Le tambourin d'intérieur est plus léger et possède une tête plus « vive » ou réactive,0,"The question asks about 'tambourin' in the context of outdoor vs indoor games, but 'tambourin' typically refers to a tambourine (a musical instrument), not a sports equipment. In sports, especially in French-speaking contexts, the intended term is likely 'pétanque boule' or 'boule' — but the most plausible correction is that the question mistakenly uses 'tambourin' instead of 'boule' (as in pétanque). The provided answer describes characteristics of a lighter, more reactive head, which matches a pétanque boule used indoors (softer, for control) vs outdoors (harder, for bounce). The term 'tambourin' is factually incorrect in this context.",Quelle est la principale différence entre la boule utilisée pour le jeu en extérieur et celle utilisée pour le jeu en intérieur ?,"[""A) La boule d'intérieur est beaucoup plus grande."", ""B) La boule d'intérieur est plus légère et possède une surface plus réactive."", ""C) La boule d'extérieur est en plastique."", ""D) Il n'y a pas de différence.""]",B) La boule d'intérieur est plus légère et possède une surface plus réactive.
RBQ,France_RBQ.xlsx,Tambourin,Un joueur est pénalisé pour avoir « touché la ligne » lors d'un service. Quelle ligne a-t-il touchée ?,"A) La ligne de touche, B) La ligne de fond, C) La ligne centrale, D) La ligne de service adverse",B) La ligne de base,0,"The question mentions 'touché la ligne' during a serve in a context that implies a tennis or similar racket sport, but the correct answer provided is 'La ligne de fond' (baseline), which is inconsistent with the phrasing. In tennis, touching the baseline during a serve is not a fault — the server must not step on or over the baseline until after hitting the ball. The actual fault is touching the 'ligne de service' (service line) or stepping on the baseline during the serve motion. Also, the correct answer option is labeled 'B) La ligne de base', but 'ligne de base' is not standard French terminology for tennis; it should be 'ligne de fond'. Moreover, the question incorrectly implies that touching a line during service is a penalty, but it doesn't specify which line is relevant. The most likely intended line is the service line or baseline, but the phrasing is ambiguous and the answer choice is mislabeled.",Un joueur est pénalisé pour avoir posé le pied sur la ligne de service pendant un service. Quelle ligne a-t-il touchée ?,"['A) La ligne de touche', 'B) La ligne de fond', 'C) La ligne centrale', 'D) La ligne de service']",D) La ligne de service
RBQ,France_RBQ.xlsx,Tambourin,Quel est le rôle du poste au sein d'une équipe ?,"A) Il est le serveur principal, B) Il est un joueur polyvalent évoluant entre les joueurs de défense et d'attaque, C) Il est le capitaine de l'équipe, D) Il est un spécialiste de la défense",B) C'est un joueur polyvalent évoluant entre les joueurs de défense et d'attaque.,0,"The question 'Quel est le rôle du poste au sein d'une équipe ?' is vague and grammatically incorrect. 'Le poste' is not a specific term — it lacks context (e.g., which sport? which position?). The answer refers to a versatile player between defense and attack, which describes a 'milieu' or 'half-back' in football, but the question does not specify the sport or position, making it ambiguous and invalid as a multiple-choice question.",Quel est le rôle du milieu de terrain au sein d'une équipe de football ?,"['A) Il est le serveur principal', ""B) Il est un joueur polyvalent évoluant entre les joueurs de défense et d'attaque"", ""C) Il est le capitaine de l'équipe"", 'D) Il est un spécialiste de la défense']",B) Il est un joueur polyvalent évoluant entre les joueurs de défense et d'attaque
