country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध प्रशिक्षण में निम्नलिखित में से कौन सी सामान्य चोटें हैं?,"a) चोट, b) मोच, c) फ्रैक्चर, d) मांसपेशियों में खिंचाव","a) चोट, b) मोच, d) मांसपेशियों में खिंचाव",0,"The question asks 'Which of the following are common injuries in boxing training?' but option (a) 'चोट' is a generic term for 'injury' and is redundant when listed alongside specific injuries like मोच (sprain) and मांसपेशियों में खिंचाव (muscle strain). Including 'चोट' as an option makes the question logically flawed because it is a category, not a specific injury type. Also, the correct answer includes 'चोट', which is too broad and invalidates the MCQ structure.",मुष्टि युद्ध प्रशिक्षण में निम्नलिखित में से कौन सी सामान्य चोटें हैं?,"['a) मोच', 'b) फ्रैक्चर', 'c) मांसपेशियों में खिंचाव', 'd) त्वचा में फोड़े']","a) मोच, b) फ्रैक्चर, c) मांसपेशियों में खिंचाव"
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध प्रशिक्षण में समन्वय विकसित करने के लिए अक्सर निम्नलिखित में से क्या शामिल होता है?,"क) हाथ-आँख समन्वय अभ्यास, ख) फुटवर्क अभ्यास, ग) गति अभ्यास, घ) प्रतिक्रिया अभ्यास","क) हाथ-आँख समन्वय अभ्यास, ख) पैर-कार्य अभ्यास, घ) प्रतिक्रिया अभ्यास",0,"The provided answer incorrectly lists 'ख) पैर-कार्य अभ्यास' which is not the same as the option given in the question ('ख) फुटवर्क अभ्यास'). Also, the answer includes options not matching the question's wording, creating inconsistency. The question asks for what is 'अक्सर शामिल होता है' for coordination, but the answer key includes three options while the question format implies single correct choice. Moreover, 'पैर-कार्य अभ्यास' is not a standard or translated equivalent of 'फुटवर्क अभ्यास' — it introduces a factual and terminological error.",मुष्टि युद्ध प्रशिक्षण में समन्वय विकसित करने के लिए अक्सर निम्नलिखित में से क्या शामिल होता है?,"['क) हाथ-आँख समन्वय अभ्यास', 'ख) फुटवर्क अभ्यास', 'ग) गति अभ्यास', 'घ) प्रतिक्रिया अभ्यास']","क) हाथ-आँख समन्वय अभ्यास, ख) फुटवर्क अभ्यास, घ) प्रतिक्रिया अभ्यास"
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध हमलों में शक्ति निर्माण के लिए निम्नलिखित में से कौन सी तकनीकें उपयोग की जाती हैं?,"क) प्लायोमेट्रिक व्यायाम, ख) भारी बैग प्रशिक्षण, ग) प्रतिरोध बैंड अभ्यास, घ) कोर सुदृढ़ीकरण","a) प्लायोमेट्रिक व्यायाम, b) भारी बैग प्रशिक्षण, d) कोर सुदृढ़ीकरण",0,"The question asks for techniques used for 'शक्ति निर्माण' (power generation) in boxing attacks, but the correct answer includes options that are not exclusively or primarily for power generation. Option 'ग) प्रतिरोध बैंड अभ्यास' (resistance band exercises) is a valid technique for power development and was incorrectly excluded from the given correct answer, while the provided correct answer lists 'a, b, d' — which is inconsistent with standard boxing training principles. Moreover, the correct answer format in the question uses lowercase letters (a, b, d) but the options are labeled with Hindi letters (क, ख, ग, घ), creating a mismatch. The question also lacks clarity on whether multiple selections are allowed, and the answer key does not match the option labeling system.",मुष्टि युद्ध हमलों में शक्ति निर्माण के लिए निम्नलिखित में से कौन-कौन सी तकनीकें उपयोग की जाती हैं? (एक या अधिक उत्तर संभव हैं),"['क) प्लायोमेट्रिक व्यायाम', 'ख) भारी बैग प्रशिक्षण', 'ग) प्रतिरोध बैंड अभ्यास', 'घ) कोर सुदृढ़ीकरण']","क, ख, ग, घ"
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध सेनानियों को लड़ाई के दौरान अपनी ऊर्जा का प्रबंधन करने के लिए निम्नलिखित में से किस रणनीति का उपयोग करना सिखाया जाता है?,"क) कुशल गति, ख) नियंत्रित श्वास, ग) सामरिक विराम, घ) आक्रामक गति","क) कुशल गति, ख) नियंत्रित श्वास, ग) सामरिक विराम",0,"The question asks for a strategy taught to boxers to manage energy during a fight, and the provided correct answer lists three options (क, ख, ग), but a valid multiple-choice question must have only one correct option. Having multiple correct options makes it an invalid MCQ format. Additionally, 'कुशल गति', 'नियंत्रित श्वास', and 'सामरिक विराम' are all valid energy management techniques in boxing, so the issue is structural, not factual.",मुष्टि युद्ध सेनानियों को लड़ाई के दौरान अपनी ऊर्जा का प्रबंधन करने के लिए निम्नलिखित में से सबसे महत्वपूर्ण रणनीति का उपयोग करना सिखाया जाता है?,"['क) कुशल गति', 'ख) नियंत्रित श्वास', 'ग) सामरिक विराम', 'घ) आक्रामक गति']",ख) नियंत्रित श्वास
RBQ,India_RBQ.xlsx,Musti Yuddha,निम्नलिखित में से कौन मुष्टि युद्ध वार्म-अप रूटीन के घटक हैं?,"क) जंपिंग जैक, ख) शैडोबॉक्सिंग, ग) डायनामिक स्ट्रेचिंग, घ) चपलता अभ्यास","b) शैडोबॉक्सिंग, c) डायनामिक स्ट्रेचिंग, d) चपलता अभ्यास",0,"The question asks 'Which of the following are components of boxing warm-up routines?' and lists four options, three of which are correct. However, the correct answer is marked as 'b), c), d)' but the option labels in the question use Hindi letters (क), (ख), (ग), (घ), while the answer uses English letters (b), (c), (d). This is a labeling inconsistency that makes the MCQ invalid. Additionally, 'जंपिंग जैक' (jumping jacks) is also a valid warm-up component, so excluding it as incorrect is factually wrong.",निम्नलिखित में से कौन-से मुष्टि युद्ध वार्म-अप रूटीन के घटक हैं?,"['क) जंपिंग जैक', 'ख) शैडोबॉक्सिंग', 'ग) डायनामिक स्ट्रेचिंग', 'घ) चपलता अभ्यास']","क), ख), ग), घ)"
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध में समग्र कंडीशनिंग में सुधार के लिए निम्नलिखित में से कौन सा तत्व शामिल है?,"क) हृदय संबंधी व्यायाम, ख) शक्ति प्रशिक्षण, ग) लचीलापन प्रशिक्षण, घ) गति अभ्यास","क) हृदय संबंधी व्यायाम, ख) शक्ति प्रशिक्षण, ग) लचीलापन प्रशिक्षण",0,"The question asks for 'which element is included' in overall conditioning, implying a single correct choice, but the provided answer lists three options (क, ख, ग) as correct, making it an invalid multiple-choice question format. A valid MCQ must have one correct answer or clearly specify 'select all that apply'. Additionally, the option घ (गति अभ्यास) is also a valid component of boxing conditioning, so excluding it without justification is inconsistent.",मुष्टि युद्ध में समग्र कंडीशनिंग में शामिल तत्वों में से कौन से विकल्प सही हैं?,"['क) हृदय संबंधी व्यायाम', 'ख) शक्ति प्रशिक्षण', 'ग) लचीलापन प्रशिक्षण', 'घ) गति अभ्यास']","क) हृदय संबंधी व्यायाम, ख) शक्ति प्रशिक्षण, ग) लचीलापन प्रशिक्षण, घ) गति अभ्यास"
RBQ,India_RBQ.xlsx,Musti Yuddha,निम्नलिखित में से कौन सी चपलता में सुधार के लिए विशिष्ट मुष्टि युद्ध तकनीकें हैं?,"a) सीढ़ी अभ्यास, b) शंकु अभ्यास, c) शटल रन, d) प्लायोमेट्रिक जंप","a) सीढ़ी अभ्यास, b) शंकु अभ्यास, c) शटल रन",0,"The question asks for 'specific boxing techniques' to improve 'chaplata' (agility), but the given options (ladder drill, cone drill, shuttle run) are general agility drills, not boxing-specific techniques. The correct answer includes these general drills, which contradicts the question's requirement for 'boxing-specific techniques'. Also, the correct answer is listed as multiple options (a, b, c), but the question implies a single correct choice or a set of correct ones without clarity. The provided answer is factually incorrect in context because none of the options are boxing techniques.",निम्नलिखित में से कौन सी चपलता में सुधार के लिए सामान्य अभ्यास हैं?,"['a) सीढ़ी अभ्यास', 'b) शंकु अभ्यास', 'c) शटल रन', 'd) प्लायोम��ट्रिक जंप']","a) सीढ़ी अभ्यास, b) शंकु अभ्यास, c) शटल रन"
RBQ,India_RBQ.xlsx,Musti Yuddha,मुश्ती युद्ध के लड़ाके अक्सर अपनी मुक्के की गति बढ़ाने के लिए निम्नलिखित में से किस विधि का उपयोग करते हैं?,"क) स्पीड बैग ड्रिल, ख) प्रतिरोध के साथ शैडोबॉक्सिंग, ग) रैपिड फायर पंचिंग, घ) पार्टनर ड्रिल","क) स्पीड बैग ड्रिल, ख) प्रतिरोध के साथ शैडोबॉक्सिंग, ग) रैपिड फायर पंचिंग",0,"The question asks for 'which method' (singular), but the correct answer is given as multiple options (क, ख, ग), which violates the standard single-answer MCQ format. Also, 'रैपिड फायर पंचिंग' is not a standard or recognized term in boxing training; it appears to be a mistranslation or invented phrase. The question must be restructured to allow only one correct option or be changed to a multi-select format with clear instructions.",मुश्ती युद्ध के लड़ाके अक्सर अपनी मुक्के की गति बढ़ाने के लिए निम्नलिखित में से सबसे अधिक प्रभावी विधि का उपयोग करते हैं?,"['क) स्पीड बैग ड्रिल', 'ख) प्रतिरोध के साथ शैडोबॉक्सिंग', 'ग) रैपिड फायर पंचिंग', 'घ) पार्टनर ड्रिल']",क) स्पीड बैग ड्रिल
RBQ,India_RBQ.xlsx,Musti Yuddha,निम्नलिखित में से कौन मुष्टि युद्ध की आक्रामक रणनीतियों के प्रमुख पहलू हैं?,"a) छल, b) संयोजन, c) समय, d) दबाव","a) फ़िंट्स, b) संयोजन, c) टाइमिंग",0,"The question is in Hindi and lists options in Hindi, but the correct answer provided includes English terms ('फ़िंट्स', 'टाइमिंग') which are inconsistent with the language of the question and options. Additionally, the correct answer has three options, but the question format implies a single correct choice or a multi-select format that is not clearly specified. The options provided in the question (a) छल, b) संयोजन, c) समय, d) दबाव) do not match the correct answer given, which uses English transliterations. This is a language and consistency error.",निम्नलिखित में से कौन मुष्टि युद्ध की आक्रामक रणनीतियों के प्रमुख पहलू हैं?,"['a) छल', 'b) संयोजन', 'c) समय', 'd) दबाव']","a) छल, b) संयोजन, c) समय"
RBQ,India_RBQ.xlsx,Musti Yuddha,निम्नलिखित में से कौन सी मुद्राएं मुष्टि युद्ध में मूल मानी जाती हैं?,"a) सामने की मुद्रा, b) बगल की मुद्रा, c) पीछे की मुद्रा, d) घोड़े की मुद्रा","a) सामने की मुद्रा, b) पार्श्व मुद्रा, d) अश्व मुद्रा",0,"The question asks about 'mudras' (gestures) in boxing, but 'mudra' is a term from yoga or martial arts symbolism, not standard terminology in modern boxing. Additionally, the options contain inconsistent terminology: 'बगल की मुद्रा' in options does not match 'पार्श्व मुद्रा' in the correct answer, and 'घोड़े की मुद्रा' does not match 'अश्व मुद्रा'. The question is factually misleading as boxing does not use 'mudras' as formal techniques.",निम्नलिखित में से कौन सी मुद्राएँ कुश्ती में मूल मानी जाती हैं?,"['a) सामने की मुद्रा', 'b) पार्श्व मुद्रा', 'c) पीछे की मुद्रा', 'd) अश्व मुद्रा']","a) सामने की मुद्रा, b) पार्श्व मुद्रा, d) अश्व मुद्रा"
RBQ,India_RBQ.xlsx,Musti Yuddha,"मुष्टि युद्ध में, काटा (रूप) प्रदर्शन का उद्देश्य क्या है?","क) तकनीक में सुधार करने के लिए, ख) अनुशासन बढ़ाने के लिए, ग) युद्ध परिदृश्यों की कल्पना करने के लिए, घ) लचीलापन बढ़ाने के लिए","क) तकनीक में सुधार करना, ख) अनुशासन बढ़ाना, ग) युद्ध परिदृश्यों की कल्पना करना",0,"The question asks for the purpose of 'काटा (रूप)' in boxing, but the provided correct answer lists three options as correct (क, ख, ग), which violates the fundamental structure of a single-answer multiple-choice question. Additionally, 'काटा (रूप)' is not a standard term in boxing; it appears to be a mistranslation or misapplication of a martial arts term (possibly from Kung Fu or traditional Indian combat). In boxing, the closest concept might be 'shadowboxing', which is used for technique, discipline, and scenario visualization. The question and answer are logically inconsistent and factually misleading.","मुष्टि युद्ध में, छाया युद्ध (शैडो बॉक्सिंग) का उद्देश्य क्या है?","['क) तकनीक में सुधार करने के लिए', 'ख) अनुशासन बढ़ाने के लिए', 'ग) युद्ध परिदृश्यों की कल्पना करने के लिए', 'घ) लचीलापन बढ़ाने के लिए']",क) तकनीक में सुधार करने के लिए
RBQ,India_RBQ.xlsx,Musti Yuddha,निम्नलिखित में से कौन सा प्रहार शक्ति विकसित करने के लिए विशिष्ट मुष्टि युद्ध अभ्यास है?,"क) हैवी बैग ड्रिल, ख) फोकस मिट ड्रिल, ग) स्पीड बैग ड्रिल, घ) पार्टनर पैड ड्रिल","a) हैवी बैग ड्रिल, b) फोकस मिट ड्रिल, d) पार्टनर पैड ड्रिल",0,"The question asks for a single specific exercise to develop power, but the provided correct answer lists multiple options (a, b, d), which violates the fundamental rule of a single-answer multiple-choice question. Additionally, 'फोकस मिट ड्रिल' and 'पार्टनर पैड ड्रिल' are more related to accuracy, timing, and technique, not primarily power development. Only 'हैवी बैग ड्रिल' is a valid, primary power development exercise in boxing. The question and answer are logically inconsistent.",निम्नलिखित में से कौन सा प्रहार शक्ति विकसित करने के लिए सबसे विशिष्ट मुष्टि युद्ध अभ्यास है?,"['क) हैवी बैग ड्रिल', 'ख) फोकस मिट ड्रिल', 'ग) स्पीड बैग ड्रिल', 'घ) पार्टनर पैड ड्रिल']",क) हैवी बैग ड्रिल
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध अभ्यासी अपने रक्षात्मक कौशल को सुधारने के लिए निम्नलिखित में से किस तकनीक का उपयोग करते हैं?,"a) अवरोधन, b) बचाव, c) बचाव, d) जवाबी हमला","a) अवरोधन, b) बचाव, c) बचाव",0,"The question is factually correct in asking about defensive techniques in boxing, but the provided answer contains duplicate options (b) and (c) both as 'बचाव', which makes it invalid as a multiple-choice question. Additionally, the correct answer is listed as both (a) and (b) and (c), which is logically inconsistent in a standard MCQ format where only one or distinct options should be correct.",मुष्टि युद्ध अभ्यासी अपने रक्षात्मक कौशल को सुधारने के लिए निम्नलिखित में से कौन सी तकनीक का उपयोग करते हैं?,"['a) अवरोधन', 'b) बचाव', 'c) जवाबी हमला', 'd) फुटवर्क']",b) बचाव
RBQ,India_RBQ.xlsx,Musti Yuddha,निम्नलिखित में से कौन मुष्टि युद्ध फुटवर्क के आवश्यक तत्व हैं?,"क) तेज कदम, ख) वजन बदलना, ग) घूमना, घ) कूदना","क) त्वरित कदम, ख) वजन स्थानांतरित करना, ग) धुरी पर घूमना",0,"The question lists options with Hindi terms that do not fully match the correct answer's terminology. Specifically, 'तेज कदम' in options does not match 'त्वरित कदम' in the correct answer, and 'घूमना' is too generic compared to 'धुरी पर घूमना'. Also, 'कूदना' is incorrectly included as an option but is not part of the correct answer, while the correct answer includes three elements not all reflected accurately in the options.",निम्नलिखित में से कौन मुष्टि युद्ध फुटवर्क के आवश्यक तत्व हैं?,"['क) त्वरित कदम', 'ख) वजन स्थानांतरित करना', 'ग) धुरी पर घूमना', 'घ) कूदना']","क) त्वरित कदम, ���) वजन स्थानांतरित करना, ग) धुरी पर घूमना"
RBQ,India_RBQ.xlsx,Musti Yuddha,निम्नलिखित में से कौन से मुष्टि युद्ध में सामान्यतः प्रयुक्त प्रशिक्षण उपकरण हैं?,"a) भारी बैग, b) फोकस मिट्स, c) प्रतिरोध बैंड, d) मेडिसिन बॉल्स","a) भारी बैग, b) फोकस मिट्स, c) प्रतिरोध बैंड",0,"The correct answer includes 'प्रतिरोध बैंड' (resistance bands), which are not typically specific to boxing training; they are general fitness tools. While heavy bags and focus mitts are standard boxing equipment, resistance bands are not uniquely or commonly associated with core boxing training. The question implies 'commonly used in boxing', so including resistance bands as correct is misleading. The correct answer should only include a) and b).",निम्नलिखित में से कौन से मुष्टि युद्ध में सामान्यतः प्रयुक्त प्रशिक्षण उपकरण हैं?,"['a) भारी बैग', 'b) फोकस मिट्स', 'c) प्रतिरोध बैंड', 'd) मेडिसिन बॉल्स']","a) भारी बैग, b) फोकस मिट्स"
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध प्रशिक्षण में निम्नलिखित में से किस प्रकार के व्यायाम शामिल होते हैं?,"a) कार्डियोवैस्कुलर, b) शक्ति प्रशिक्षण, c) लचीलापन, d) संतुलन व्यायाम","a) कार्डियोवैस्कुलर, b) शक्ति प्रशिक्षण, c) लचीलापन, d) संतुलन व्यायाम",0,"The question is a multiple-choice question (MCQ) but the provided answer lists all options as correct, which contradicts the fundamental structure of an MCQ where only one or a specific subset of options should be correct. In boxing training, while all four types of exercises (cardiovascular, strength, flexibility, balance) are beneficial, the most essential and defining component is cardiovascular training. However, if the question intends to ask for all applicable types, it should be framed as a 'multiple correct options' question with clear instructions. As written, it is misleading and logically invalid as a standard MCQ.",मुष्टि युद्ध प्रशिक्षण में सबसे महत्वपूर्ण प्रकार का व्यायाम कौन सा होता है?,"['a) कार्डियोवैस्कुलर', 'b) शक्ति प���रशिक्षण', 'c) लचीलापन', 'd) संतुलन व्यायाम']",a) कार्डियोवैस्कुलर
RBQ,India_RBQ.xlsx,Musti Yuddha,निम्नलिखित में से कौन मुष्टि युद्ध कंडीशनिंग अभ्यास के सामान्य लक्ष्य हैं?,"क) सहनशक्ति बढ़ाना, ख) चपलता बढ़ाना, ग) शक्ति विकसित करना, घ) गति में सुधार करना","क) सहनशक्ति बढ़ाना, ख) चपलता बढ़ाना, ग) शक्ति विकसित करना, घ) गति में सुधार करना",0,"The question asks for 'common goals' of boxing conditioning exercises, but the correct answer lists all four options as correct. This makes the question invalid as a multiple-choice question because it implies all options are correct, which defeats the purpose of a standard MCQ where typically only one or a subset is correct. In boxing conditioning, all four — endurance, agility, strength, and speed — are indeed common goals, so the issue is not factual accuracy but structural: the question should be rephrased to allow for multiple correct answers (e.g., 'Which of the following are common goals...') or be changed to a single-answer format.",निम्नलिखित में से कौन-से मुष्टि युद्ध कंडीशनिंग अभ्यास के सामान्य लक्ष्य हैं?,"['क) सहनशक्ति बढ़ाना', 'ख) चपलता बढ़ाना', 'ग) शक्ति विकसित करना', 'घ) गति में सुधार करना']","क) सहनशक्ति बढ़ाना, ख) चपलता बढ़ाना, ग) शक्ति विकसित करना, घ) गति में सुधार करना"
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध में पार्टनर ड्रिल का मुख्य फोकस क्या है?,"क) तकनीक का अभ्यास करना, ख) समय में सुधार करना, ग) प्रतिक्रिया को बढ़ाना, घ) शक्ति का निर्माण करना","क) तकनीक का अभ्यास करना, ख) समय में सुधार करना, ग) प्रतिक्रिया को बढ़ाना",0,"The question asks for the 'main focus' of partner drill in boxing, but the provided correct answer lists three options (क, ख, ग), which violates the fundamental rule of a single-answer multiple-choice question (MCQ). A valid MCQ must have exactly one correct option. Including multiple correct answers makes the question invalid as an MCQ.",मुष्टि युद्ध में पार्टनर ड्रिल का मुख्य उद्देश्य क्या है?,"['क) तकनीक का अभ्यास करना', 'ख) समय में सुधार करना', 'ग) प्रतिक्रिया को बढ़ाना', 'घ) शक्ति का निर्माण करना']",क) तकनीक का अभ्यास करना
RBQ,India_RBQ.xlsx,Musti Yuddha,निम्नलिखित में से कौन मुष्टि युद्ध प्रहार तकनीक के प्रमुख तत्व हैं?,"a) परिशुद्धता, b) शक्ति, c) गति, d) विविधता","a) परिशुद्धता, b) शक्ति, c) गति",1,no mistake,no correction needed,no correction needed,"a) परिशुद्धता, b) शक्ति, c) गति"
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध सेनानियों को प्रभावी जवाबी हमले के लिए निम्नलिखित में से किस तकनीक का उपयोग करने के लिए प्रशिक्षित किया जाता है?,"a) समय, b) छल, c) त्वरित प्रतिक्रिया, d) संयोजन हमले","a) समय, b) छल, c) त्वरित प्रतिक्रिया",0,"The question asks for 'which technique' (singular), but the correct answer lists three options (a, b, c), making it an invalid multiple-choice question as per standard MCQ format where only one option should be correct. Additionally, 'समय', 'छल', and 'त्वरित प्रतिक्रिया' are not mutually exclusive techniques in boxing training — but the structure of the question implies a single correct choice.",मुष्टि युद्ध सेनानियों को प्रभावी जवाबी हमले के लिए निम्नलिखित में से सबसे महत्वपूर्ण तकनीक कौन सी है?,"['a) समय', 'b) छल', 'c) त्वरित प्रतिक्रिया', 'd) संयोजन हमले']",a) समय
RBQ,India_RBQ.xlsx,Musti Yuddha,निम्नलिखित में से कौन मुष्टि युद्ध वार्म-अप रूटीन के विशिष्ट घटक हैं?,"क) जंपिंग जैक, ख) डायनामिक स्ट्रेचिंग, ग) शैडोबॉक्सिंग, घ) चपलता अभ्यास","b) गतिशील स्ट्रेचिंग, c) शैडोबॉक्सिंग, d) चपलता अभ्यास",0,"The question asks 'which of the following are specific components of boxing warm-up routines?' and lists options in Hindi. The correct answer provided is 'b) गतिशील स्ट्रेचिंग, c) शैडोबॉक्सिंग, d) चपलता अभ्यास', but the options are labeled with Hindi letters (क, ख, ग, घ), not English letters (a, b, c, d). This mismatch causes confusion and invalidates the answer key. Additionally, 'जंपिंग जैक' (jumping jacks) is a valid warm-up exercise and should not be excluded without justification — but the bigger issue is the option labeling inconsistency.",निम्नलिखित में से कौन मुष्टि युद्ध वार्म-अप रूटीन के विशिष्ट घटक हैं?,"['क) जंपिंग जैक', 'ख) गतिशील स्ट्रेचिंग', 'ग) शैडोबॉक्सिंग', 'घ) चपलता अभ्यास']","ख, ग, घ"
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध में एक योद्धा की प्रतिक्रिया समय में सुधार करने के लिए निम्नलिखित में से कौन सी तकनीक शामिल की जाती है?,"a) प्रतिक्रिया अभ्यास, b) गति अभ्यास, c) फोकस मिट अभ्यास, d) शैडोबॉक्सिंग","क) प्रतिक्रिया अभ्यास, ख) गति अभ्यास, ग) फोकस मिट अभ्यास",0,"The question asks for a technique to improve reaction time in boxing, but the provided correct answer lists three options (क, ख, ग) as correct, while it is a single-answer MCQ. Also, option 'd) शैडोबॉक्सिंग' is not included in the answer key, suggesting inconsistency. The correct answer should be only one option. 'फोकस मिट अभ्यास' (focus mitt training) is the most accurate technique specifically designed to improve reaction time in boxing, while 'प्रतिक्रिया अभ्यास' is a generic term and 'गति अभ्यास' relates more to speed than reaction time.",मुष्टि युद्ध में एक योद्धा की प्रतिक्रिया समय में सुधार करने के लिए निम्नलिखित में से कौन सी तकनीक सबसे अधिक प्रभावी है?,"['a) प्रतिक्रिया अभ्यास', 'b) गति अभ्यास', 'c) फोकस मिट अभ्यास', 'd) शैडोबॉक्सिंग']",c) फोकस मिट अभ्यास
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध में सहनशक्ति विकसित करने के लिए निम्नलिखित में से कौन से सामान्य अभ्यास उपयोग किए जाते हैं?,"a) अंतराल स्प्रिंट, b) लंबी दूरी की दौड़, c) सर्किट प्रशिक्षण, d) शैडोबॉक्सिंग","क) अंतराल स्प्रिंट, ख) लंबी दूरी की दौड़, ग) सर्किट प्रशिक्षण",0,"The question asks for exercises to develop 'सहनशक्ति' (endurance), but the correct answer provided includes only a, b, c (interval sprint, long-distance running, circuit training), while excluding d (shadowboxing). However, shadowboxing is also commonly used in boxing to develop endurance, technique, and cardiovascular fitness. The problem is that the correct answer in the query is incomplete — it omits shadowboxing, which is logically and factually relevant. Additionally, the answer keys use Hindi letters (क, ख, ग) while options are labeled in English (a, b, c, d), creating inconsistency. The question implies all three are correct, but shadowboxing should also be considered correct, making the provided answer incorrect or incomplete.",मुष्टि युद्ध में सहनशक्ति विकसित करने के लिए निम्नलिखित में से कौन से सामान्य अभ्यास उपयोग किए जाते हैं?,"['a) अंतराल स्प्रिंट', 'b) लंबी दूरी की दौड़', 'c) सर्किट प्रशिक्षण', 'd) शैडोबॉक्सिंग']","क) अंतराल स्प्रिंट, ख) लंबी दूरी की दौड़, ग) सर्किट प्रशिक्षण, घ) शैडोबॉक्सिंग"
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध अभ्यासकर्ता तकनीकी प्रशिक्षण के दौरान निम्नलिखित में से किस पहलू पर ध्यान केंद्रित करते हैं?,"a) रूप, b) गति, c) शक्ति, d) सटीकता","a) रूप, b) गति, d) सटीकता",0,"The question is a multiple-choice question (MCQ) but the correct answer lists multiple options (a, b, d), which violates standard MCQ format where only one option is typically correct unless specified as 'multiple correct'. The question does not indicate that multiple selections are allowed, making it ambiguous and invalid as a standard MCQ.",मुष्टि युद्ध अभ्यासकर्ता तकनीकी प्रशिक्षण के दौरान सबसे महत्वपूर्ण पहलू कौन सा है?,"['a) रूप', 'b) गति', 'c) शक्ति', 'd) सटीकता']",a) रूप
RBQ,India_RBQ.xlsx,Musti Yuddha,मानसिक दृढ़ता में सुधार के लिए मुष्टि युद्ध प्रशिक्षण में अक्सर निम्नलिखित में से क्या शामिल होता है?,"क) विज़ुअलाइज़ेशन, ख) ध्यान, ग) सकारात्मक पुष्टि, घ) श्वास व्यायाम","क) विज़ुअलाइज़ेशन, ख) ध्यान, ग) सकारात्मक पुष्टि",0,"The question asks for what is 'often included' in boxing training for mental toughness, but the correct answer lists three options (क, ख, ग) while ignoring घ (श्वास व्यायाम), which is also a valid and commonly used technique. This makes the answer format invalid for a single-answer MCQ. The question implies only one correct option, but the provided answer is a multi-select, which violates standard MCQ structure.",मानसिक दृढ़ता में सुधार के लिए मुष्टि युद्ध प्रशिक्षण में निम्नलिखित में से कौन सी तकनीक अक्सर शामिल की जाती है?,"['क) विज़ुअलाइज़ेशन', 'ख) ध्यान', 'ग) सकारात्मक पुष्टि', 'घ) श्वास व्���ायाम']",क) विज़ुअलाइज़ेशन
RBQ,India_RBQ.xlsx,Musti Yuddha,निम्नलिखित में से कौन मुष्टि युद्ध की रक्षात्मक रणनीतियों के घटक हैं?,"a) अवरोधन, b) बचाव, c) जवाबी हमला, d) बचाव","a) अवरोधन, b) पैरीइंग, d) बचाव",0,"The question lists 'बचाव' twice in options (b and d), but the correct answer references 'पैरीइंग' (which is not in the options) and incorrectly labels option b as 'पैरीइंग' instead of 'बचाव'. The term 'पैरीइंग' (parrying) is a valid defensive technique in boxing, but it is not among the provided options. Also, option b in the question is written as 'बचाव', but the correct answer incorrectly states 'पैरीइंग', creating inconsistency. The options must match the correct answer terms.",निम्नलिखित में से कौन मुष्टि युद्ध की रक्षात्मक रणनीतियों के घटक हैं?,"['a) अवरोधन', 'b) पैरीइंग', 'c) जवाबी हमला', 'd) बचाव']","a) अवरोधन, b) पैरी��ंग, d) बचाव"
RBQ,India_RBQ.xlsx,Musti Yuddha,मुष्टि युद्ध के लड़ाके अपनी प्रहार तकनीक को बढ़ाने के लिए निम्नलिखित में से किसका उपयोग करते हैं?,"a) फोकस मिट्स, b) हैवी बैग, c) स्पीड बैग, d) शैडोबॉक्सिंग","a) फोकस मिट्स, b) भारी बैग, d) शैडोबॉक्सिंग",0,"The question lists a single correct answer format but provides multiple correct options (a, b, d) in the 'Correct Answer' field, which violates standard MCQ structure where only one option is typically correct unless specified as 'multiple correct'. Also, option 'b' in the answer is written as 'हैवी बैग' while in options it is 'हैवी बैग' — inconsistent spelling ('भारी बैग' vs 'हैवी बैग'). The term 'फोकस मिट्स' is not standard Hindi; it should be 'फोकस मिट्स' (retained as is, but contextually it's an English loanword). More critically, 'शैडोबॉक्सिंग' is a training method, not a physical tool — so the question 'किसका उपयोग करते हैं?' (what do they use?) is logically inconsistent with 'शैडोबॉक्सिंग' as an option. The question implies physical equipment, but shadowboxing is an activity.",मुष्टि युद्ध के लड़ाके अपनी प्रहार तकनीक को बढ़ाने के लिए निम्नलिखित में से किस उपकरण का उपयोग करते हैं?,"['a) फोकस मिट्स', 'b) हैवी बैग', 'c) स्पीड बैग', 'd) शैडोबॉक्सिंग']","a) फोकस मिट्स, b) हैवी बैग, c) स्पीड बैग"
