country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,Bangladesh_SBQ.xlsx,ha du du,টিম এ-এর একজন রেইডার তিনজন ডিফেন্ডারকে ট্যাগ করে কিন্তু চতুর্থজনের হাতে ধরা পড়ে। রেইডার লড়াই করে মিডলাইন স্পর্শ করতে সক্ষম হয়। ফলাফল কী হয়?,ক) রেইডার নিরাপদ। খ) রেইডার বাইরে। গ) রেইডার একটি অতিরিক্ত পয়েন্ট পায়। ঘ) রাউন্ডটি টাই হয়।,ক) আক্রমণকারী নিরাপদ।,0,"The question contains a factual error in the context of Kho Kho rules. According to Kho Kho rules, a raider scores one point for each defender they tag, and if they touch the mid-line while returning, they are declared safe. However, being caught by a defender (even one) results in the raider being out. The scenario says the raider was caught by the fourth defender, which means the raider is out regardless of tagging three or touching the mid-line. The provided answer 'রেইডার নিরাপদ' is incorrect. The correct outcome should be 'রেইডার বাইরে'. Additionally, the answer key incorrectly states 'আক্রমণকারী নিরাপদ' which is a translation mismatch (রেইডার ≠ আক্রমণকারী in this context).",টিম এ-এর একজন রেইডার তিনজন ডিফেন্ডারকে ট্যাগ করে কিন্তু চতু��্থজনের হাতে ধরা পড়ে। রেইডার লড়াই করে মিডলাইন স্পর্শ করতে সক্ষম হয়। ফলাফল কী হয়?,"['ক) রেইডার নিরাপদ।', 'খ) রেইডার বাইরে।', 'গ) রেইডার একটি অতিরিক্ত পয়েন্ট পায়।', 'ঘ) রাউন্ডটি টাই হয়।']",খ) রেইডার বাইরে।
SBQ,Bangladesh_SBQ.xlsx,ha du du,টিম এ-এর একজন রেইডার দুজন ডিফেন্ডারকে ট্যাগ করে তাদের দলে ফিরে আসে। টিম বি-এর একজন ডিফেন্ডার তখন দাবি করে যে রেইডারটির পা কিছুক্ষণের জন্য সীমানার বাইরে ছিল। ফলাফল কী?,ক) অভিযান সফল। খ) অভিযানকারী আউট। গ) রাউন্ডটি পুনরায় খেলানো হয়। ঘ) রেফারি একটি সতর্কীকরণ দেন।,ক) অভিযান সফল হয়েছে।,0,"The question contains a logical inconsistency. In Kho Kho, if a raider touches two defenders and returns to their side, the raid is successful regardless of whether a defender claims the raider's foot touched the boundary — unless the referee confirms the raider stepped out during the raid. The question implies the defender's claim alone determines the outcome, which is incorrect. The rule requires the referee's observation, not a defender's allegation. Also, the correct answer provided ('অভিযান সফল') contradicts the scenario if the raider indeed stepped out, which would make the raid invalid. The question fails to specify whether the referee confirmed the foot was out.",টিম এ-এর একজন রেইডার দুজন ডিফেন্ডারকে ট্যাগ করে তাদের দলে ফিরে আসে। রেফারি পর্যবেক্ষণ করে দেখেন যে রেইডারটির পা কিছুক্ষণের জন্য সীমানার বাইরে ছিল। ফলাফল কী?,"['ক) অভিযান সফল।', 'খ) অভিযানকারী আউট।', 'গ) রাউন্ডটি পুনরায় খেলানো হয়।', 'ঘ) রেফারি একটি সতর্কীকরণ দেন।']",খ) অভিযানকারী আউট।
SBQ,Bangladesh_SBQ.xlsx,ha du du,টিম এ-এর একজন রেইডার দুজন ডিফেন্ডারকে ট্যাগ করে এবং তারপর তৃতীয় একজন তাকে ধরে ফেলে। তৃতীয় ডিফেন্ডার রেইডারকে তাদের মুখ ধরে ধরে। কী হয়?,ক) রেইডার আউট। খ) ফাউল প্লের জন্য তৃতীয় ডিফেন্ডার আউট। গ) উভয় খেলোয়াড়ই আউট। ঘ) রাউন্ডটি টাই।,খ) তৃতীয় ডিফেন্ডার ফাউল প্লের জন্য আউট।,0,"The question contains a logical inconsistency: it states that the raider tags two defenders and then the third defender catches him by holding his face, which is a foul. However, in Kho Kho, a raider is not automatically out if tagged by two defenders; the raider must be caught (touched) by a defender to be out. The foul (face-holding) by the third defender results in that defender being out, and the raider is NOT out — which matches the given answer. But the phrasing 'টিম এ-এর একজন রেইডার দুজন ডিফেন্ডারকে ট্যাগ করে' is misleading because tagging two defenders doesn't cause an out — only the act of being caught by a defender does. The question should clarify that the raider successfully tags two defenders (earning points) and then is caught by the third defender in a foul manner.","টিম এ-এর একজন রেইডার দুজন ডিফেন্��ারকে ট্যাগ করে পয়েন্ট পায় এবং তারপর তৃতীয় একজন ডিফেন্ডার তাকে ধরে ফেলে, কিন্তু তৃতীয় ডিফেন্ডার রেইডারের মুখ ধরে ধরে। কী হয়?","['ক) রেইডার আউট।', 'খ) ফাউল প্লের জন্য তৃতীয় ডিফেন্ডার আউট।', 'গ) উভয় খেলোয়াড়ই আউট।', 'ঘ) রাউন্ডটি টাই।']",খ) ফাউল প্লের জন্য তৃতীয় ডিফেন্ডার আউট।
SBQ,Bangladesh_SBQ.xlsx,ha du du,"টিম এ-এর একজন রেইডার টিম বি-এর একজন ডিফেন্ডারকে ট্যাগ করে তাদের দলে ফিরে আসে। এরপর ডিফেন্ডার দাবি করে যে রেইডারটি একটানা ""হা-ডু-ডু"" উচ্চারণ করেনি। পরবর্তী পদক্ষেপ কী?",ক) রেফারির সিদ্ধান্তই চূড়ান্ত। খ) রাউন্ডটি পুনরায় খেলা হবে। গ) রেইডারকে সতর্ক করা হবে। ঘ) রাউন্ডটি টাই হবে।,ক) রেফারির সিদ্ধান্তই চূড়ান্ত।,1,no mistake,no correction needed,no correction needed,ক) রেফারির সিদ্ধান্তই চূড়ান্ত।
SBQ,Bangladesh_SBQ.xlsx,ha du du,টিম এ-এর একজন রেইডার দুজন ডিফেন্ডারকে ট্যাগ করে কিন্তু তৃতীয় একজন তাকে ধরে ফেলে। রেইডার লড়াই করে এবং মিডলাইন স্পর্শ করতে সক্ষম হয়। ফলাফল কী হয়?,ক) রেইডার নিরাপদ। খ) রেইডার বাইরে। গ) উভয় খেলোয়াড়ই বাইরে। ঘ) রাউন্ডটি টাই।,ক) আক্রমণকারী নিরাপদ।,0,"The question contains a logical inconsistency: the raiders in Kho Kho can only score points by tagging defenders and returning to the mid-line without being caught. If a raider tags two defenders and touches the mid-line, they are safe and score points. However, the phrase 'তৃতীয় একজন তাকে ধরে ফেলে' (third defender catches him) contradicts the rules — if the raider touched the mid-line before being caught, they are safe. The question implies the third defender caught the raider after they touched the mid-line, which is impossible under Kho Kho rules. The answer option 'ক) রেইডার নিরাপদ' is correct only if the mid-line was touched before being caught, but the wording suggests the catch happened before or during the mid-line touch, creating ambiguity.","টিম এ-এর একজন রেইডার দুজন ডিফেন্ডারকে ট্যাগ করে ��বং মিডলাইন স্পর্শ করতে সক্ষম হয়, যদিও তৃতীয় একজন ডিফেন্ডার তাকে ধরার চেষ্টা করে। ফলাফল কী হয়?","['ক) রেইডার নিরাপদ।', 'খ) রেইডার বাইরে।', 'গ) উভয় খেলোয়াড়ই বাইরে।', 'ঘ) রাউন্ডটি টাই।']",ক) রেইডার নিরাপদ।
SBQ,Bangladesh_SBQ.xlsx,ha du du,টিম এ-এর একজন রেইডার টিম বি-এর একজন ডিফেন্ডারকে ট্যাগ করে এবং তারপর দ্বিতীয় ডিফেন্ডার তাকে ধরে ফেলে। দ্বিতীয় ডিফেন্ডার রেইডারকে চুল ধরে ধরে। কী হয়?,ক) রেইডার আউট। খ) দ্বিতীয় ডিফেন্ডার ফাউল প্লের জন্য আউট। গ) উভয় খেলোয়াড়ই আউট। ঘ) রাউন্ডটি টাই।,খ) দ্বিতীয় ডিফেন্ডার ফাউল প্লের জন্য আউট।,0,"The question describes a scenario where a raider tags a defender and is then caught by a second defender who grabs the raider by the hair. According to Kabaddi rules, grabbing by the hair is a foul (illegal hold), and the defender committing the foul is declared out. However, the question is ambiguously phrased — it says 'দ্বিতীয় ডিফেন্ডার রেইডারকে চুল ধরে ধরে' which is redundant and awkward. Also, the first action (tagging) is not properly contextualized as to whether the raider successfully scored or not. The logic is correct but the phrasing is flawed, making it unclear for a proper MCQ.",টিম এ-এর একজন রেইডার টিম বি-এর একজন ডিফেন্ডারকে ট্যাগ করে এবং তারপর দ্বিতীয় ডিফেন্ডার তাকে ধরে ফেলে। দ্বিতীয��� ডিফেন্ডার রেইডারকে চুল ধরে ধরে। কী হয়?,"['ক) রেইডার আউট।', 'খ) দ্বিতীয় ডিফেন্ডার ফাউল প্লের জন্য আউট।', 'গ) উভয় খেলোয়াড়ই আউট।', 'ঘ) রাউন্ডটি টাই।']",খ) দ্বিতীয় ডিফেন্ডার ফাউল প্লের জন্য আউট।
SBQ,Bangladesh_SBQ.xlsx,ha du du,টিম এ-এর একজন রেইডার দুজন ডিফেন্ডারকে ট্যাগ করে ফিরে আসে। টিম বি-এর একজন ডিফেন্ডার দাবি করেন যে রেইডারটির পা এক মুহূর্তের জন্য সীমানার বাইরে ছিল। ফলাফল কী?,ক) অভিযান সফল। খ) অভিযানকারী আউট। গ) রাউন্ডটি পুনরায় খেলানো হয়। ঘ) রেফারি একটি সতর্কীকরণ দেন।,ক) অভিযান সফল হয়েছে।,0,"The question is factually incorrect. In Kabaddi, if a raider tags two defenders and returns to their half, the raid is successful regardless of a defender's claim that the raider's foot touched the boundary line — unless the referee confirms the raider stepped out. The defender's claim alone does not invalidate the raid. The provided answer 'অভিযান সফল' is correct in outcome, but the scenario implies a disputed call that should be resolved by the referee, not assumed invalid without evidence. The question misleads by presenting an unverified claim as decisive. Also, the correct answer option is written as 'অভিযান সফল হয়েছে।' while others use shorter forms — inconsistency in phrasing.","টিম এ-এর একজন রেইডার দুজন ডিফেন্ডারকে ট্যাগ করে ফিরে আসে। টিম বি-এর একজন ডিফেন্ড���র দাবি করেন যে রেইডারটির পা সীমানার বাইরে ছিল, কিন্তু রেফারি কোনো স্পষ্ট ভিডিও বা দৃশ্য প্রমাণ পাননি। ফলাফল কী?","['ক) অভিযান সফল।', 'খ) অভিযানকারী আউট।', 'গ) রাউন্ডটি পুনরায় খেলানো হয়।', 'ঘ) রেফারি একটি সতর্কীকরণ দেন।']",ক) অভিযান সফল।
SBQ,Bangladesh_SBQ.xlsx,ha du du,টিম এ-এর একজন রেইডার দুজন ডিফেন্ডারকে ট্যাগ করে এবং তারপর তৃতীয় একজন তাকে ধরে ফেলে। তৃতীয় ডিফেন্ডার রেইডারকে তাদের চুল ধরে ধরে। কী হয়?,ক) রেইডার আউট। খ) ফাউল প্লের জন্য তৃতীয় ডিফেন্ডার আউট। গ) উভয় খেলোয়াড়ই আউট। ঘ) রাউন্ডটি টাই।,খ) তৃতীয় ডিফেন্ডার ফাউল প্লের জন্য আউট।,0,"The question contains a logical inconsistency: it states that the raider tags two defenders and then the third defender catches him by his hair. However, in Kho Kho, grabbing a player by the hair is a foul, and the offending defender is declared out, but the question incorrectly implies the raider is still active after being caught. Also, the correct answer option is misphrased as 'তৃতীয় ডিফেন্ডার ফাউল প্লের জন্য আউট' while the option label says 'খ) ফাউল প্লের জন্য তৃতীয় ডিফেন্ডার আউট' — the phrasing is inconsistent. Moreover, the question does not clearly state whether the raider completed the tag successfully before being caught, which is critical for scoring.",টিম এ-এর একজন রেইডার দুজন ডিফেন্ডারকে ট্যাগ করে এবং রেইডের মধ্যে ফিরে যাওয়ার সময় তৃতীয় ডিফেন্ডার তাকে চুল ধরে ধরে ফেলে। কী হয়?,"['ক) রেইডার আউট।', 'খ) ফাউল প্লের জন্য তৃতীয় ডিফেন্ডার আউট।', 'গ) উভয় খেলোয়াড়ই আউট।', 'ঘ) রাউন্ডটি টাই।']",খ) ফাউল প্লের জন্য তৃতীয় ডিফেন্ডার আউট।
SBQ,Bangladesh_SBQ.xlsx,lathi khela,"লাঠি খেলা প্রতিযোগিতায়, খেলোয়াড় A সফলভাবে খেলোয়াড় B কে নিরস্ত্র করে এবং রাউন্ডটি জিতে নেয়। খেলোয়াড় A কে তাদের বিজয় বৈধ কিনা তা নিশ্চিত করার জন্য কোন নিয়ম অনুসরণ করতে হবে?",A) খেলোয়াড় A-কে আঘাত করার সময় উভয় পা মাটিতে রাখতে হবে। B) খেলোয়াড় A-কে 3 মিনিটেরও কম সময়ের মধ্যে খেলোয়াড় B-কে নিরস্ত্র করতে হবে। C) খেলোয়াড় A-কে কেবল বাম হাত দিয়ে আঘাত করতে হবে। D) খেলোয়াড় A-কে জয়ের পরপরই আখড়া ছেড়ে যেতে হবে।,ক) আঘাত করার সময় খেলোয়াড় ক-এর উভয় পা মাটিতে থাকতে হবে।,0,"The question and answer are in Bengali but refer to 'লাঠি খেলা' (stick game), which is not a standardized or widely recognized sport with official rules matching the provided options. The correct answer option (ক) mentions 'আঘাত করার সময় খেলোয়াড় ক-এর উভয় পা মাটিতে থাকতে হবে', but the question uses 'খেলোয়াড় A' and 'খেলোয়াড় B', creating inconsistency in labeling (A/B vs ক/খ). Also, the options are labeled A, B, C, D, but the correct answer is given as 'ক)', which is a Bengali letter, causing confusion in format. The rules described are not verifiable in any official sport context.","লাঠি খেলা প্রতিযোগিতায়, খেলোয়াড় ক সফলভাবে খেলোয়াড় খ-কে নিরস্ত্র করে এবং রাউন্ডটি জিতে নেয়। খেলোয়াড় ক-এর বিজয় বৈধ কিনা তা নিশ্চিত করার জন্য কোন নিয়ম অনুসরণ করতে হবে?","['খেলোয়াড় ক-কে আঘাত করার সময় উভয় পা মাটিতে রাখতে হবে।', 'খেলোয়াড় ক-কে 3 মিনিটেরও কম সময়ের মধ্যে খেলোয়াড় খ-কে নিরস্ত্র করতে হবে।', 'খেলোয়াড় ক-কে কেবল বাম হাত দিয়ে আঘাত করতে হবে।', 'খেলোয়াড় ক-কে জয়ের পরপরই আখড়া ছেড়ে যেতে হবে।']",খেলোয়াড় ক-কে আঘাত করার সময় উভয় পা মাটিতে রাখতে হবে।
SBQ,Bangladesh_SBQ.xlsx,lathi khela,"লাঠি খেলার একটি খেলা চলাকালীন, খেলোয়াড় 'খ' এর স্ট্রাইকে খেলোয়াড় 'ক' রিং থেকে ছিটকে পড়ে। নিয়ম অনুসারে, এরপর কী হবে?",A) খেলোয়াড় A রাউন্ডে হেরে যায়। B) খেলোয়াড় A কে 10 সেকেন্ডের পুনরুদ্ধার সময় দেওয়া হয়। C) খেলোয়াড় A কে অবিলম্বে ম্যাচটি বাতিল করতে হবে। D) খেলোয়াড় A কে অযোগ্য ঘোষণা করা হয়।,ক) খেলোয়াড় ক রাউন্ডে হেরে যায়।,0,"The question refers to 'লাঠি খেলা' (stick game), but the scenario describes a wrestler ('খেলোয়াড়') falling from a ring, which is inconsistent with stick games. Additionally, the correct answer option is labeled 'ক)' while the options are labeled A), B), C), D) — this mismatch creates confusion. The scenario described matches wrestling or boxing rules, not stick games.","লাঠি খেলার একটি খেলা চলাকালীন, খেলোয়াড় 'খ' এর স্ট্রাইকে খেলোয়াড় 'ক' পড়ে গেল। নিয়ম অনুসারে, এরপর কী হবে?","['A) খেলোয়াড় ক রাউন্ডে হেরে যায়।', 'B) খেলোয়াড় ক কে 10 সেকেন্ডের পুনরুদ্ধার সময় দেওয়া হয়।', 'C) খেলোয়াড় ক কে অবিলম্বে ম্যাচটি বাতিল করতে হবে।', 'D) খেলোয়াড় ক কে অযোগ্য ঘোষণা করা হয়।']",A) খেলোয়াড় ক রাউন্ডে হেরে যায়।
SBQ,Bangladesh_SBQ.xlsx,lathi khela,"দলভিত্তিক লাঠি খেলায়, দল A এবং দল B মুখোমুখি হচ্ছে। দল A এর খেলোয়াড় A দল B এর খেলোয়াড় B কে ছিটকে দেয়। পরবর্তী রাউন্ডে খেলোয়াড় B এর কী হবে?",A) খেলোয়াড় B-এর পরিবর্তে অন্য একজন দলের সদস্য খেলায় নামানো হয়। B) খেলোয়াড় B প্রতিশোধ নেওয়ার সুযোগ পায়। C) খেলোয়াড় B রাউন্ডে হেরে যায় এবং পরবর্তী রাউন্ড শুরু হয়। D) খেলোয়াড় B ৫ মিনিট বিশ্রামের পর পুনরায় খেলার সুযোগ পায়।,"গ) খেলোয়াড় B রাউন্ডে হেরে যায়, এবং পরবর্তী রাউন্ড শুরু হয়।",0,"The question refers to 'দলভিত্তিক লাঠি খেলা' (team-based stick game), which is ambiguous and not a recognized sport. The scenario and rules described (e.g., 'ছিটকে দেয়' - tripping, 'রাউন্ডে হেরে যায়' - loses the round) do not correspond to any standard sport like field hockey, lacrosse, or traditional Bangladeshi stick games. The answer assumes a rule that is not universally valid or documented. The term 'রাউন্ড' is also inconsistently used in stick-based team sports, which typically use 'periods' or 'quarters'. The question lacks factual grounding.","ফিল্ড হকি খেলায়, দল A এবং দল B মুখোমুখি হচ্ছে। দল A এর খেলোয়াড় A দল B এর খেলোয়াড় B কে অবৈধভাবে বাধা দেয়। পরবর্তী পর্য��য়ে খেলোয়াড় B এর কী হবে?","['A) খেলোয়াড় B-এর পরিবর্তে অন্য একজন দলের সদস্য খেলায় নামানো হয়।', 'B) খেলোয়াড় B প্রতিশোধ নেওয়ার সুযোগ পায়।', 'C) খেলোয়াড় B পর্যায়ে হেরে যায় এবং পরবর্তী পর্যায় শুরু হয়।', 'D) খেলোয়াড় B ৫ মিনিট বিশ্রামের পর পুনরায় খেলার সুযোগ পায়।']",A) খেলোয়াড় B-এর পরিবর্তে অন্য একজন দলের সদস্য খেলায় নামানো হয়।
SBQ,Bangladesh_SBQ.xlsx,lathi khela,"লাঠি খেলা খেলার সময়, রেফারি খেলোয়াড় A এবং খেলোয়াড় B এর মধ্যে আঘাতের জন্য লড়াই বন্ধ করে দেন। থামার পর প্রয়োজনীয় পদক্ষেপ কী?",A) খেলোয়াড় A এবং খেলোয়াড় B-কে খেলা শুরু করার আগে ৫ মিনিটের বিরতি দেওয়া হবে। B) খেলোয়াড় B আঘাতের কারণে স্বয়ংক্রিয়ভাবে ম্যাচটি জিতবে। C) খেলাটি আঘাতের স্থান থেকে শুরু হবে। D) উভয় খেলোয়াড়কে খেলা চালিয়ে যাওয়ার জন্য উপযুক্ত বলে মনে না করা পর্যন্ত খেলাটি স্থগিত থাকবে।,ঘ) উভয় খেলোয়াড়কে খেলা চালিয়ে যাওয়ার জন্য উপযুক্ত বলে মনে না করা পর্যন্ত খেলাটি স্থগিত থাকবে।,0,"The question refers to 'লাঠি খেলা' (stick game), which is not a standardized or officially recognized sport with established referee protocols. The provided answer and options assume a formal rule set that does not exist for 'লাঠি খেলা', making the question factually incorrect and misleading. Additionally, the correct answer option uses Bengali letter 'ঘ' instead of 'D', creating inconsistency in labeling.","লাঠি খেলার মতো ঐতিহ্যবাহী খেলায় যখন রেফারি খেলোয়াড় A এবং খেলোয়াড় B এর মধ্যে আঘাতের জন্য লড়াই বন্ধ করে দেন, তখন থামার পর প্রয়োজনীয় পদক্ষেপ কী?","['A) খেলোয়াড় A এবং খেলোয়াড় B-কে খে��া শুরু করার আগে ৫ মিনিটের বিরতি দেওয়া হবে।', 'B) খেলোয়াড় B আঘাতের কারণে স্বয়ংক্রিয়ভাবে ম্যাচটি জিতবে।', 'C) খেলাটি আঘাতের স্থান থেকে শুরু হবে।', 'D) উভয় খেলোয়াড়কে খেলা চালিয়ে যাওয়ার জন্য উপযুক্ত বলে মনে না করা পর্যন্ত খেলাটি স্থগিত থাকবে।']",D) উভয় খেলোয়াড়কে খেলা চালিয়ে যাওয়ার জন্য উপযুক্ত বলে মনে না করা পর্যন্ত খেলাটি স্থগিত থাকবে।
SBQ,Bangladesh_SBQ.xlsx,lathi khela,"লাঠি খেলা প্রতিযোগিতায়, খেলোয়াড় A খেলোয়াড় B কে বেল্টের নীচে আঘাত করে। এই ক্রিয়াটির ফলাফল কী?",A) খেলোয়াড় A কে তাৎক্ষণিকভাবে অযোগ্য ঘোষণা করা হবে। B) খেলোয়াড় A কে একটি সতর্কীকরণ দেওয়া হবে। C) রাউন্ডটি বাতিল করা হবে এবং পুনরাবৃত্তি করা হবে। D) খেলোয়াড় A কে চালিয়ে যাওয়ার অনুমতি দেওয়া হবে তবে পয়েন্ট কর্তনের সাথে।,খ) খেলোয়াড় A কে একটি সতর্কীকরণ দেওয়া হয়।,0,"The question refers to 'লাঠি খেলা' (stick game), which is not a recognized standardized sport with official rules about belt strikes or penalties. The concept of hitting below the belt is typical in boxing or martial arts, not in any known traditional or modern stick game in Bangladesh or South Asia. Therefore, the question is factually incorrect and misleading. Additionally, the correct answer option is labeled 'খ)' in Bengali, but the options are labeled with English letters (A, B, C, D), creating inconsistency.","বক্সিং প্রতিযোগিতায়, খেলোয়াড় A খেলোয়াড় B কে বেল্টের নীচে আঘাত করে। এই ক্রিয়াটির ফলাফল কী?","['A) খেলোয়াড় A কে তাৎক্ষণিকভাবে অযোগ্য ঘোষণা করা হবে।', 'B) খেলোয়াড় A কে একটি সতর্কীকরণ দেওয়া হবে।', 'C) রাউন্ডটি বাতিল করা হবে এবং পুনরাবৃত্তি করা হবে।', 'D) খেলোয়াড় A কে চালিয়ে যাওয়ার অনুমতি দেওয়া হবে তবে পয়েন্ট কর্তনের সাথে।']",B) খেলোয়াড় A কে একটি সতর্কীকরণ দেওয়া হবে।
SBQ,Bangladesh_SBQ.xlsx,lathi khela,"লাঠি খেলায়, খেলোয়াড় A ৬ ফুট লম্বা একটি কাঠের লাঠি ব্যবহার করছে, আর খেলোয়াড় B ৪ ফুট লম্বা একটি লাঠি ব্যবহার করছে। প্রতিযোগিতার উপর এর কী প্রভাব পড়বে?",A) লম্বা লাঠির কারণে খেলোয়াড় A স্বয়ংক্রিয়ভাবে জয়ী হয়। B) অসম অস্ত্রের আকারের কারণে ম্যাচটি অবৈধ বলে বিবেচিত হয়। C) ছোট লাঠি ব্যবহারের জন্য খেলোয়াড় B কে শাস্তি দেওয়া হয়। D) যতক্ষণ পর্যন্ত উভয় খেলোয়াড় দৈর্ঘ্যের বিষয়ে একমত না হয় ততক্ষণ পর্যন্ত খেলা চলতে থাকে।,খ) অসম অস্ত্রের আকারের কারণে ম্যাচটি অবৈধ বলে বিবেচিত হবে।,0,"The question is factually incorrect because 'লাঠি খেলা' (stick game) is not a standardized sport with official rules about stick length uniformity. In real-world contexts like field hockey or similar stick sports, equipment must conform to regulations, but the question falsely implies that unequal stick lengths automatically invalidate a match. Also, the correct answer option (খ) is not properly labeled in the options — the options are labeled A, B, C, D, but the answer refers to 'খ', which is Bengali for 'B'. This is a labeling inconsistency. Moreover, option B is worded too strongly — unequal stick lengths do not automatically make a match 'অবৈধ' without context of rules. The question lacks realism and proper context.","লাঠি খেলায়, খেলোয়াড় A ৬ ফুট লম্বা একটি কাঠের লাঠি ব্যবহার করছে, আর খেলোয়াড় B ৪ ফুট লম্বা একটি লাঠি ব্যবহার করছে। যদি প্রতিযোগিতার নিয়মানুসারে সকল খেলোয়াড়ের লাঠির দৈর্ঘ্য সমান হতে হয়, তবে এর প্রভাব কী?","['A) লম্বা লাঠির কারণে খেলোয়াড় A স্বয়ংক্রিয়ভাবে জয়ী হয়।', 'B) নিয়ম ভঙ্গের কারণে ম্যাচটি অবৈধ বলে বিবেচিত হয়।', 'C) ছোট লাঠি ব্যবহারের জন্য খেলোয়াড় B কে শাস্তি দেওয়া হয়।', 'D) যতক্ষণ পর্যন্ত উভয় খেলোয়াড় দৈর্ঘ্যের বিষয়ে একমত না হয় ততক্ষণ পর্যন্ত খেলা চলতে থাকে।']",B) নিয়ম ভঙ্গের কারণে ম্যাচটি অবৈধ বলে বিবেচিত হয়।
SBQ,Bangladesh_SBQ.xlsx,lathi khela,"লাঠি খেলা প্রতিযোগিতায়, যদি খেলোয়াড় A খেলোয়াড় B-এর মাথায় আঘাত করে, তাহলে রেফারির তাৎক্ষণিক পদক্ষেপ কী হবে?",ক) রেফারি খেলোয়াড় ক-কে সতর্ক করেন। খ) রেফারি খেলোয়াড় ক-কে তাৎক্ষণিকভাবে অযোগ্য ঘোষণা করেন। গ) রেফারি খেলা বন্ধ করে দেন এবং আঘাতের জন্য পরীক্ষা করেন। ঘ) রেফারি খেলোয়াড় ক-কে জরিমানা ছাড়াই খেলা চালিয়ে যাওয়ার অনুমতি দেন।,গ) রেফারি খেলা বন্ধ করে দেন এবং আঘাতের জন্য পরীক্ষা করেন।,0,"The question refers to 'লাঠি খেলা' (stick game), which is not a standardized or officially recognized sport with defined rules for referee actions. The correct answer assumes a real-world sports protocol (stopping play to assess injury), but this is not applicable to a non-existent or ambiguous sport. The question lacks factual basis and cannot be logically evaluated as a valid MCQ without clarifying the sport.","হকি খেলায়, যদি খেলোয়াড় A খেলোয়াড় B-এর মাথায় লাঠি দিয়ে আঘাত করে, তাহলে রেফারির তাৎক্ষণিক পদক্ষেপ কী হবে?","['ক) রেফারি খেলোয়াড় A-কে সতর্ক করেন।', 'খ) রেফারি খেলোয়াড় A-কে তাৎক্ষণিকভাবে ��যোগ্য ঘোষণা করেন।', 'গ) রেফারি খেলা বন্ধ করে দেন এবং আঘাতের জন্য পরীক্ষা করেন।', 'ঘ) রেফারি খেলোয়াড় A-কে জরিমানা ছাড়াই খেলা চালিয়ে যাওয়ার অনুমতি দেন।']",গ) রেফারি খেলা বন্ধ করে দেন এবং আঘাতের জন্য পরীক্ষা করেন।
SBQ,Bangladesh_SBQ.xlsx,lathi khela,"একটি পেশাদার লাঠি খেলায়, খেলোয়াড় A এবং খেলোয়াড় B উভয়েই একই সাথে সফল স্ট্রাইক করে একে অপরকে আঘাত করে। এই পরিস্থিতিতে কী সিদ্ধান্ত হবে?",ক) উভয় খেলোয়াড় দাঁড়িয়ে থেকে খেলাটি চলতে থাকে। খ) রাউন্ডটি ড্র ঘোষণা করা হয়। গ) খেলোয়াড় ক রাউন্ডে জয়ী হয়। ঘ) খেলোয়াড় খ রাউন্ডে জয়ী হয়।,খ) রাউন্ডটি ড্র হিসেবে ঘোষণা করা হয়।,0,"The question refers to 'লাঠি খেলা' (stick game), which is not a recognized professional sport with standardized rules where two players simultaneously strike each other. The scenario and answer imply a boxing or combat sport context, but the term 'লাঠি খেলা' is misleading and factually incorrect. Additionally, in real stick-based sports like field hockey or lacrosse, simultaneous strikes between players are not typical or rule-defined in this manner. The answer choice 'ড্র' (draw) is not logically supported by the context.","একটি পেশাদার বক্সিং ম্যাচে, খেলোয়াড় A এবং খেলোয়াড় B উভয়েই একই সাথে সফলভাবে প্রতিপক্ষকে আঘাত করে। এই পরিস্থিতিতে কী সিদ্ধান্ত হবে?","['ক) উভয় খেলোয়াড় দাঁড়িয়ে থেকে ম্যাচটি চলতে থাকে।', 'খ) রাউন্ডটি ড্র ঘোষণা করা হয়।', 'গ) খেলোয়াড় A রাউন্ডে জয়ী হয়।', 'ঘ) খেলোয়াড় B রাউন্ডে জয়ী হয়।']",খ) রাউন্ডটি ড্র ঘোষণা করা হয়।
