country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,China_SBQ.xlsx,dragon boat racing,比赛中途士气低落，如何提振士气？,A) 鼓励团队并保持节奏 B) 个人加快划桨速度 C) 忽略 D) 停止,A) 鼓励团队并保持节奏,1,no mistake,no correction needed,no correction needed,A) 鼓励团队并保持节奏
SBQ,China_SBQ.xlsx,dragon boat racing,最后100米，对手紧追不舍。你的策略是什么？,A) 全力冲刺 B) 随机划桨 C) 停止 D) 忽略,A) 最大协调冲刺,0,"The question mentions '划桨' (row) which is irrelevant to a 100-meter sprint; rowing is not a running event. The correct answer '最大协调冲刺' is not among the original options, and option A was listed as '全力冲刺' which is correct for sprinting but the answer key mismatches. The scenario is about a race (likely running), but the option '随机划桨' introduces a logical inconsistency.",最后100米，对手紧追不舍。你的策略是什么？,"['A) 全力冲刺', 'B) 随机减速', 'C) 停止', 'D) 忽略']",A) 全力冲刺
SBQ,China_SBQ.xlsx,dragon boat racing,比赛进行到一半时，船的一侧遇到的波浪更多。你会如何应对？,A) 增加该侧的划桨力度 B) 随意划桨 C) 停止 D) 忽略,A) 增加该侧的划水力量,0,"The question incorrectly refers to '船' (boat) and '划桨' (rowing), which implies a rowing boat, but the context of '波浪更多' (more waves on one side) and the correct answer '增加该侧的划水力量' suggests it is meant to describe a canoe or kayak race, where paddling on one side is used to counteract wave-induced drift. The term '划桨' is more commonly associated with rowing (oars attached to the boat), while '划水' is used for paddling (hand-held paddle). The inconsistency in terminology ('划桨' in question vs '划水' in answer) creates confusion. Also, '比赛进行到一半时' is vague — it should specify the type of water sport for clarity.",比赛进行到一半时，皮划艇的一侧遇到的波浪更多。你会如何应对？,"['A) 增加该侧的划水力量', 'B) 随意划水', 'C) 停止划水', 'D) 忽略']",A) 增加该侧��划水力量
SBQ,China_SBQ.xlsx,dragon boat racing,你发现你的球队击球节奏不同步了。你应该怎么做？,A) 专注于跟上鼓点节奏 B) 单独加快划桨速度 C) 忽略 D) 停止,A) 专注于跟上鼓点节奏,0,"The question incorrectly refers to '击球节奏' (batting rhythm) in a context that clearly relates to rowing (鼓点节奏 - drum beat, 划桨速度 - paddling speed). This is a factual inconsistency: batting is not associated with drum beats or paddling. The scenario describes a rowing team, but the question mentions '球队击球' (team batting), which is misleading and logically incorrect.",你发现你的划船队节奏不同步了。你应该怎么做？,"['A) 专注于跟上鼓点节奏', 'B) 单独加快划桨速度', 'C) 忽略', 'D) 停止']",A) 专注于跟上鼓点节奏
SBQ,China_SBQ.xlsx,dragon boat racing,对手突然发力，你的队伍应该如何应对？,A) 提高划水频率并保持同步 B) 随意划水 C) 减慢速度 D) 忽略,A) 在保持同步的情况下提高划水频率,0,"The question is about a sports scenario (likely rowing or canoeing) where '对手突然发力' (opponent suddenly increases effort) implies a competitive context. The correct response should be to match or counter the increased effort, but the provided correct answer 'A) 在保持同步的情况下提高划水频率' is not fully aligned with option A in the original question, which says '提高划水频率并保持同步' — this is semantically identical but the answer phrasing is inconsistent with the option labels. Additionally, option A in the question does not match the wording of the provided correct answer, causing confusion. The options must exactly reflect the correct answer's wording for validity.",对手突然发力，你的队伍应该如何应对？,"['A) 在保持同步的情况下提高划水频率', 'B) 随意划水', 'C) 减慢速度', 'D) 忽略']",A) 在保持同步的情况下提高划水频率
SBQ,China_SBQ.xlsx,dragon boat racing,水面波涛汹涌，如何保持航速？,A) 调整划桨技巧和时机 B) 随意划桨 C) 停止 D) 忽略,A) 调整击球技巧和时机,0,"The question asks about maintaining speed on turbulent water, which implies a watercraft activity like rowing or boating, but the correct answer incorrectly mentions '击球技巧' (striking/ball-playing technique), which is unrelated to water navigation. This is a factual and logical mismatch.",水面波涛汹涌，如何保持航速？,"['A) 调整划桨技巧和时机', 'B) 随意划桨', 'C) 停止', 'D) 忽略']",A) 调整划桨技巧和时机
SBQ,China_SBQ.xlsx,dragon boat racing,你起步落后。你最好的应对策略是什么？,A) 通过同步划桨逐渐加速 B) 随意划桨 C) 停止 D) 忽略,A）通过同步击球逐渐提高速度,0,"The question is in Chinese but the correct answer uses the term '击球' (strike/ball), which is incorrect for rowing. The proper term should be '划桨' (row). Also, the question is ambiguous without context—'你起步落后' (you start behind) could refer to any competitive scenario, but the answer implies rowing. The options include '忽略' (ignore) and '停止' (stop), which are not reasonable in a sports MCQ context. The correct answer option also has inconsistent phrasing: '逐渐提高速度' vs '逐渐加速'—both mean similar things, but '加速' is more natural in this context.",你起步落后。在赛艇比赛中，你最好的应对策略是什么？,"['A) 通过同步划桨逐渐加速', 'B) 随意划桨', 'C) 停止划桨', 'D) 忽略对手']",A) 通过同步划桨逐渐加速
SBQ,China_SBQ.xlsx,dragon boat racing,比赛途中，鼓手示意队伍突然冲刺。队伍应该如何应对？,A) 齐步冲刺 B) 无视 C) 轻划 D) 停止,A) 齐步冲刺,0,"The question is factually incorrect because in dragon boat racing,鼓手 (drummer) does not signal a sudden sprint; instead, the drummer maintains rhythm and pace. A sudden sprint is not a standard command, and '齐步冲刺' (synchronized sprint) is not a recognized term in dragon boat racing. The correct response to a drummer's cadence change is to adjust stroke intensity to match the rhythm, not to 'sprint'. Also, '轻划' (light stroke) or '停止' (stop) could be valid responses depending on context, but '齐步冲刺' is misleading. The question lacks realism and proper terminology.",比赛途中，鼓手加快节奏，队伍应该如何应对？,"['A) 加大划力，保持同步', 'B) 无视', 'C) 轻划', 'D) 停止']",A) 加大划力，保持同步
SBQ,China_SBQ.xlsx,dragon boat racing,一名队友失去平衡，团队应该如何调整？,A) 保持稳定的划桨动作 B) 加快划桨速度 C) 忽略 D) 停止,A) 保持稳定的划水动作,0,"The question refers to '划桨动作' (rowing motion) but the correct answer uses '划水动作' (water-paddling motion), which is inconsistent terminology. In Chinese, '划桨' specifically means rowing with an oar, while '划水' is more general and often used for swimming or paddle sports. Since the context implies a team rowing scenario (e.g., rowing boat), '划桨' is correct and '划水' is a terminology error in the answer.",一名队友失去平衡，团队应该如何调整？,"['A) 保持稳定的划桨动作', 'B) 加快划桨速度', 'C) 忽略', 'D) 停止']",A) 保持稳定的划桨动作
SBQ,China_SBQ.xlsx,dragon boat racing,对手封锁了你的内线。正确的战术是什么？,A) 协调划桨变换泳道 B) 随机划桨 C) 停止 D) 无视,A) 通过协调划桨变换车道,0,"The question is about basketball (对手封锁了你的内线 - opponent blocks your inside area), but the options refer to rowing/swimming terms (划桨, 泳道, 车道), which are completely unrelated and nonsensical in a basketball context. The correct answer option also contains a typo ('变换车道' should be '变换泳道' in option A, but even that is irrelevant). The entire set of options is invalid for the question.",对手封锁了你的内线。正确的战术是什么？,"['A) 外线投篮', 'B) 快速突破', 'C) 停止进攻', 'D) 无视防守']",A) 外线投篮
SBQ,China_SBQ.xlsx,dragon boat racing,喷雾导致能见度降低。团队应该采取什么行动？,A) 听从舵手指示 B) 随意划桨 C) 停止 D) 无视,A) 听从舵手的指示,0,"The question is factually incorrect and logically inconsistent. '喷雾' (spray) does not typically cause reduced visibility in a sports context like rowing or boating; it is likely intended to refer to '雾' (fog) or '能见度低的天气条件'. Additionally, the context of '团队' (team) and '划桨' (rowing) implies a rowing or boating scenario, but the question does not specify this, making it ambiguous. The correct answer '听从舵手指示' assumes a boat with a coxswain, which is not stated in the question.",能见度因雾而降低。划船团队应该采取什么行动？,"['A) 听从舵手指示', 'B) 随意划桨', 'C) 停止', 'D) 无视']",A) 听从舵手指示
SBQ,China_SBQ.xlsx,dragon boat racing,水流比预想的要强。你的团队应该如何应对？,A) 加大划水力度，保持动作同步 B) 轻划 C) 忽略 D) 停止,A) 运用更有力、更协调的击打动作,0,"The question mentions '水流比预想的要强' (the current is stronger than expected), which implies an external force affecting rowing. The correct answer in the options is phrased as '运用更有力、更协调的击打动作' (use more powerful and coordinated striking actions), but the provided option A is written as '加大划水力度，保持动作同步' (increase paddling force, maintain synchronized movement). These are semantically similar but not identical. The answer choice in the question does not match the labeled correct answer, creating inconsistency. Additionally, '击打动作' is not standard terminology for rowing — '划水动作' is correct. The options must match the correct answer's wording.",水流比预想的要强。你的团队应该如何应对？,"['A) 加大划水力度，保持动作同步', 'B) 轻划', 'C) 忽略', 'D) 停止']",A) 加大划水力度，保持动作同步
SBQ,China_SBQ.xlsx,dragon boat racing,比赛进行到一半，队伍的一侧队员已经疲惫不堪。如何保持节奏？,A) 调整功率分配 B) 随机拨动桨叶 C) 停止 D) 忽略,A) 调整功率分配,0,"The question is factually incorrect and logically flawed. The scenario describes a rowing team (implied by '桨叶' - oar blades), but the phrase '队伍的一侧队员已经疲惫不堪' (one side of the team is exhausted) is ambiguous and misleading. In rowing, teams have port and starboard sides, and if one side is exhausted, the issue is not about '保持节奏' (maintaining rhythm) through '功率分配' (power allocation) — this term is not standard in rowing terminology. Moreover, '调整功率分配' is vague and not a recognized technique; the correct response would be to '换人' (substitute) or '调整划桨频率/力度' (adjust stroke rate/force). The option '随机拨动桨叶' (randomly moving oars) is nonsensical and not a real technique. The question fails as a valid MCQ because the correct answer is not grounded in real sports knowledge.",比赛进行到一半，划船队一侧的队员已经疲惫，导致节奏不稳。如��恢复同步与动力？,"['A) 调整划桨频率与力度', 'B) 随机拨动桨叶', 'C) 停止划船', 'D) 忽略疲劳']",A) 调整划桨频率与力度
SBQ,China_SBQ.xlsx,dragon boat racing,船开始向左偏。如何纠正它？,A) 增加右侧桨的力度 B) 随意划桨 C) 停止 D) 忽略,A) 增加右侧桨的功率,0,"The question uses '功率' (power) in the correct answer, but the option text in the question says '力度' (force). This is inconsistent terminology. In rowing context, '力度' (force) is more appropriate and commonly used than '功率' (power), which is a physics term. The options must match the terminology used in the question.",船开始向左偏。如何纠正它？,"['A) 增加右侧桨的力度', 'B) 随意划桨', 'C) 停止', 'D) 忽略']",A) 增加右侧桨的力度
SBQ,China_SBQ.xlsx,dragon boat racing,比赛中途团队士气低落。最佳解决方法是什么？,A) 鼓励队友并专注于节奏 B) 个人加快划桨速度 C) 忽略 D) 停止,A) 鼓励队友并专注于节奏,1,no mistake,no correction needed,no correction needed,A) 鼓励队友并专注于节奏
SBQ,China_SBQ.xlsx,dragon boat racing,你的队伍已经接近终点线，但略微落后。应该采取什么战术？,A) 全神贯注地冲刺 B) 随意划桨 C) 停止 D) 忽略,A) 全程协调冲刺,0,"The question mentions '划桨' (rowing), which implies a rowing race, but the correct answer says '全程协调冲刺' (fully coordinated sprint), which is inconsistent terminology. The original option A is '全神贯注地冲刺' (focus intensely on sprinting), which is more appropriate for a sprinting context, but the correct answer provided in the evaluation is not among the original options. There is a mismatch between the question's context (rowing) and the answer's phrasing (sprinting). Also, the correct answer listed ('全程协调冲刺') is not one of the original options (A is '全神贯注地冲刺'), making the answer invalid for the given choices.",你的队伍已经接近终点线，但略微落后。在划船比赛中，应该采取什么战术？,"['A) 全神贯注地划桨', 'B) 随意划桨', 'C) 停止划桨', 'D) 忽略比赛']",A) 全神贯��地划桨
SBQ,China_SBQ.xlsx,dragon boat racing,队友划水节奏不对，你会如何应对？,A) 与大多数人同步 B) 单独加快划桨速度 C) 忽略 D) 停止,A) 与大多数人同步,1,no mistake,no correction needed,no correction needed,A) 与大多数人同步
SBQ,China_SBQ.xlsx,dragon boat racing,对手挡住了你的去路。你的团队会作何反应？,A) 调整航向并保持划桨节奏 B) 随意划桨 C) 减速 D) 忽略,A) 调整航向并保持划桨动作,0,"The question refers to '对手挡住了你的去路' (opponent blocks your path), which is ambiguous and not contextually clear for a sports MCQ. It implies a rowing scenario but uses vague language like '调整航向' (adjust course) and '划桨动作' (rowing action), which are inconsistent with the original option wording ('划桨节奏' - rowing rhythm). The correct answer mentions '划桨动作' while option A says '划桨节奏', creating a mismatch.",对手挡住了你的行进路线。你的团队在赛艇比赛中应如何应对？,"['A) 调整航向并保持划桨节奏', 'B) 随意划桨', 'C) 减速', 'D) 忽略']",A) 调整航向并保持划桨节奏
SBQ,China_SBQ.xlsx,dragon boat racing,比赛进行到一半时，船开始轻微倾斜。应该怎么办？,A) 保持划水平稳 B) 加快划水速度 C) 忽略 D) 停止,A）用均匀的划水动作保持稳定,0,"The question mentions '船开始轻微倾斜' (boat starts tilting slightly), which implies a rowing boat in a rowing race, but the correct answer refers to '用均匀的划水动作保持稳定' (use uniform rowing motion to maintain stability), which is logically correct for rowing. However, the provided options do not match the correct answer's wording — Option A says '保持划水平稳' (keep rowing steady), which is ambiguous and does not explicitly convey 'uniform rowing motion'. Also, the correct answer is not listed verbatim in any option, making the MCQ invalid. The options must include the exact correct phrasing to be valid.",比赛进行到一半时，船开始轻微倾斜。应该怎么办？,"['A) 用均匀的划水动作保持稳定', 'B) 加快划水速度', 'C) 忽略', 'D) 停止']",A) 用均匀的划水动作保持稳定
SBQ,China_SBQ.xlsx,dragon boat racing,水阻会增加。如何保持最佳速度？,A) 增加划桨力度并同步 B) 轻划 C) 忽略 D) 停止,A) 通过同步增加冲程功率,0,"The question is poorly phrased and ambiguous. '水阻会增加' (water resistance increases) is a condition, but it doesn't specify the context (e.g., rowing, swimming). The correct answer option A mentions '增加划桨力度并同步' (increase paddling force and synchronize), which implies rowing, but the question doesn't mention rowing or paddling at all. Additionally, the correct answer text in the response ('通过同步增加冲程功率') does not match the option A text ('增加划桨力度并同步'), creating inconsistency. The options also lack parallel structure and clarity.",当水阻增加时，如何保持最佳划船速度？,"['A) 增加划桨力度并同步', 'B) 轻划', 'C) 忽略', 'D) 停止']",A) 增加划桨力度并同步
SBQ,China_SBQ.xlsx,dragon boat racing,队友示意改变节奏。正确的反应是什么？,A) 按照节奏指示划桨 B) 随意划桨 C) 停止 D) 忽略,A) 遵循节奏指导,0,"The question uses '示意改变节奏' (signal to change rhythm), but the correct answer option is written as '遵循节奏指导' (follow rhythm instruction), which is inconsistent in wording and meaning. The answer option does not match the phrasing of the question or the other options. Also, option A in the question is listed as '按照节奏指示划桨', which is more consistent, but the correct answer is incorrectly stated as '遵循节奏指导' — this is a mismatch. The options and answer must use identical phrasing.",队友示意改变节奏。正确的反应是什么？,"['A) 按照节奏指示划桨', 'B) 随意划桨', 'C) 停止', 'D) 忽略']",A) 按照节奏指示划桨
SBQ,China_SBQ.xlsx,dragon boat racing,最后200米，对手紧随其后。策略是什么？,A) 提高划水频率并充分协调 B) 随意划水 C) 减慢速度 D) 忽略,A) 在完全协调的情况下提高划水频率,0,"The question is in Chinese and refers to a rowing scenario (last 200 meters, opponent close behind), but the correct answer option A in the original has inconsistent phrasing: '在完全协调的情况下提高划水频率' (increase stroke frequency with full coordination) while the option listed in the question is '提高划水频率并充分协调' (increase stroke frequency and fully coordinate). These are not identical, causing ambiguity. Also, the correct answer is not clearly matched to the option as presented. The question lacks clarity in matching the option text with the intended correct answer.",最后200米，对手紧随其后。策略是什么？,"['A) 提高划水频率并充分协调', 'B) 随意划水', 'C) 减慢速度', 'D) 忽略']",A) 提高划水频率并充分协调
SBQ,China_SBQ.xlsx,dragon boat racing,比赛进行到一半时，风力突然增大。你的团队应该如何调整？,A) 使用更有力、更协调的划水动作 B) 轻划 C) 忽略 D) 停止,A) 使用更有力、更协调的笔画,0,"The question mentions '划水动作' (rowing/paddling action) which implies a water-based sport like rowing or canoeing, but the correct answer incorrectly uses '笔画' (calligraphy strokes), which is a semantic error and nonsensical in context. This makes the question invalid due to a critical terminology mismatch.",比赛进行到一半时，风力突然增大。你的团队应该如何调整？,"['A) 使用更有力、更协调的划水动作', 'B) 轻划', 'C) 忽略', 'D) 停止']",A) 使用更有力、更协调的划水动作
SBQ,China_SBQ.xlsx,dragon boat racing,对手在终点线附近封锁了内侧车道。如何应对？,A) 同步划桨换道 B) 随机划桨 C) 停止 D) 忽略,A) 同步划桨换道,1,no mistake,no correction needed,no correction needed,A) 同步划桨换道
SBQ,China_SBQ.xlsx,dragon boat racing,船的一侧吃水较深，该如何解决？,A) 调整划桨力度和时机 B) 随意划桨 C) 停止 D) 忽略,A) 调整冲程动力和正时,0,"The question is about a boat's uneven draft (one side deeper), which is a hull balance issue, typically resolved by redistributing weight or adjusting trim — not by adjusting oar stroke power and timing, which applies to rowing boats and is not the primary solution. Additionally, the correct answer option contains a mistranslation: '调整冲程动力和正时' (adjust stroke power and timing) is inconsistent with the question's context and the original option A '调整划桨力度和时机' (adjust rowing force and timing). The term '冲程动力' is more mechanical/engine-related, not rowing-related. The question also lacks clarity: '船' could mean any boat, but the options imply rowing, which is ambiguous.",船的一侧吃水较深，该如何解决？,"['A) 调整划桨力度和时机', 'B) 随意划桨', 'C) 停止', 'D) 忽略']",A) 调整划桨力度和时机
SBQ,China_SBQ.xlsx,dragon boat racing,你注意到划桨动作存在偏差。球队应该怎么做？,A) 恢复同步 B) 单独加快划桨速度 C) 忽略 D) 停止,A) 恢复同步,1,no mistake,no correction needed,no correction needed,A) 恢复同步
SBQ,China_SBQ.xlsx,dragon boat racing,舵手示意临近终点时突然冲刺。该如何应对？,A) 完美协调地冲刺 B) 随意划桨 C) 减速 D) 忽略,A) 完美协调地冲刺,0,"The question is factually incorrect and logically flawed. In rowing, the term '舵手' (helmsman) refers to the person who steers the boat, not the one who signals a sprint. The sprint is typically initiated by the coxswain (in Western rowing) or by the stroke rower, not the helmsman. Additionally, the helmsman's role is steering, not signaling timing for a sprint. The question misrepresents rowing dynamics. The correct response should relate to the rowers' reaction to a sprint signal, not the helmsman initiating it.",划船比赛中，领桨手在临近终点时示意冲刺，队员应如何应对？,"['A) 完美协调地冲刺', 'B) 随意划桨', 'C) 减速', 'D) 忽略']",A) 完美协调地冲刺
SBQ,China_SBQ.xlsx,dragon boat racing,比赛中途队伍开始失去节奏，应该采取什么纠正措施？,A) 调整划水节奏以适应主节奏 B) 单独加快划水速度 C) 忽略 D) 停止,A) 将笔画重新调整到与主节奏一致,0,"The question mentions '队伍开始失去节奏' (team starts losing rhythm), which implies a team-based sport like rowing or canoeing, but the correct answer refers to '划水节奏' (stroke rhythm) and '笔画' (stroke/brushstroke), which is a mistranslation or misuse of '笔画' — this term is used for Chinese calligraphy strokes, not rowing or sports strokes. The correct term should be '划桨' or '划水动作'. Additionally, option A's answer text incorrectly uses '笔画' instead of '划水' or '划桨'. The options and answer are inconsistent with the context of a sports team rhythm issue.",比赛中途队伍开始失去节奏，应该采取什么纠正措施？,"['A) 调整划水节奏以适应主节奏', 'B) 单独加快划水速度', 'C) 忽略', 'D) 停止']",A) 调整划水节奏以适应主节奏
SBQ,China_SBQ.xlsx,dragon boat racing,水花飞溅不均匀，会产生阻力。你应该如何应对？,A) 调整技术和划桨时机 B) 随意划桨 C) 忽略 D) 停止,A) 调整技术和划桨时机,1,no mistake,no correction needed,no correction needed,A) 调整技术和划桨时机
SBQ,China_SBQ.xlsx,dragon boat racing,比赛进行到一半时，一名队友跟不上节奏。队友会如何应对？,A) 鼓励并调整节奏 B) 单独加快划桨速度 C) 忽略 D) 停止,A) 鼓励和调整节奏,0,"The question is ambiguous and lacks context. It mentions 'a teammate falling behind the pace' but does not specify the sport. The term '划桨速度' (rowing speed) in option B implies rowing, but the original question does not mention rowing at all, creating inconsistency. The correct answer A assumes teamwork in rowing, but the question fails to establish this context, making it misleading.",赛艇比赛中，当比赛进行到一半时，一名队友跟不上节奏。队友会如何应对？,"['A) 鼓励并调整节奏', 'B) 单独加快划桨速度', 'C) 忽略', 'D) 停止']",A) 鼓励并调整节奏
SBQ,China_SBQ.xlsx,dragon boat racing,对手突然发起冲刺。正确的策略是什么？,A) 完全同步划桨 B) 随意划桨 C) 停止 D) 忽略,A) 比赛节奏完全同步,0,"The question is about a rowing scenario (implied by '划桨' and '同步划桨'), but the phrasing '对手突然发起冲刺' (opponent suddenly initiates a sprint) is ambiguous without context. The correct answer option A is phrased inconsistently with the other options — it says '比赛节奏完全同步' (completely synchronize race rhythm), while the other options are short verbs ('完全同步划桨', '随意划桨', etc.). Also, '完全同步划桨' is the logical answer, but the provided correct answer text does not match the option label. The question does not clearly state the sport or context, making it confusing.",对手突然发起冲刺。在赛艇比赛中，正确的应对策略是什么？,"['A) 完全同步划桨', 'B) 随意划桨', 'C) 停止划桨', 'D) 忽略']",A) 完全同步划桨
SBQ,China_SBQ.xlsx,dragon boat racing,球队与对手势均力敌，如何才能取得优势？,A) 协调冲刺 B) 随意划桨 C) 减速 D) 忽略,A) 协调冲刺,0,"The question and options are contextually inconsistent. '球队与对手势均力敌' (teams are evenly matched) suggests a team sport, but the options ('协调冲刺', '随意划桨', '减速', '忽略') are all related to rowing or boat racing, not general team sports. This creates a logical mismatch. '随意划桨' (random rowing) and '协调冲刺' (coordinated sprint) are rowing-specific terms, making the question misleading without clear context.",在划船比赛中，队伍与对手势均力敌，如何才能取得优势？,"['A) 协调冲刺', 'B) 随意划桨', 'C) 减速', 'D) 忽略']",A) 协调冲刺
SBQ,China_SBQ.xlsx,dragon boat racing,船体因波浪起伏而开始倾斜。如何保持船体稳定？,A) 平衡划桨动作并调整力度 B) 轻划 C) 忽略 D) 停止,A) 平衡划水并调整力度,0,"The question refers to '船体因波浪起伏而开始倾斜' (hull tilting due to waves), which is a general maritime stability issue, but the options focus on '划桨' (rowing/paddling), implying a small rowing boat. This creates a logical mismatch: large ships don't use oars to stabilize, and rowing is not the primary method for stabilizing a vessel against waves. The correct answer option uses '划水' (swimming/rowing), which is inconsistent with '划桨' in the option text. Also, '平衡划桨动作并调整力度' is poorly worded for a general maritime context.",船因波浪起伏而倾斜，划船者应如何保持船体稳定？,"['A) 平衡划桨动作并调整力度', 'B) 轻划', 'C) 忽略', 'D) 停止']",A) 平衡划桨动作并调整力度
SBQ,China_SBQ.xlsx,dragon boat racing,最后阶段，对手非常接近。球队会采取什么战术？,A) 全力冲刺并保持完美节奏 B) 随意划桨 C) 减速 D) 忽略,A) 以完美节奏全力冲刺,0,"The question mentions '球队' (team) and implies a sports context, but the options ('全力冲刺并保持完美节奏', '随意划桨', '减速', '忽略') are related to rowing (划桨 = rowing), which creates a logical inconsistency. The correct answer option also differs in wording from option A in the original list, suggesting a mismatch. The question does not specify the sport, making it ambiguous and invalid as an MCQ.",最后阶段，对手非常接近。赛艇队会采取什么战术？,"['A) 全力冲刺并保持完美节奏', 'B) 随意划桨', 'C) 减速', 'D) 忽略']",A) 全力冲刺并保持完美节奏
SBQ,China_SBQ.xlsx,jianzi,在一场职业毽子比赛中，A选手和B选手进行五局三胜制的比赛。如果A选手赢了三局，B选手赢了两局，那么比赛的最终比分是多少？,A) A 选手 3-2 获胜，B) B 选手 3-2 获胜，C) 比赛仍在进行中，D) 比赛平局,A) A 玩家 3-2 获胜,1,no mistake,no correction needed,no correction needed,A) A 选手 3-2 获胜
SBQ,China_SBQ.xlsx,jianzi,在毽子比赛中，X选手在空中保持毽子15秒，同时进行一系列的翻转和踢腿动作。根据官方规则，X选手应该被判什么？,A) 触地犯规，B) 成功一轮，C) 非法动作，D) 超时,B) 一轮成功的比赛,0,"The question contains a factual error: in shuttlecock (毽子) competitions, maintaining the shuttlecock in the air for 15 seconds while performing flips and kicks is not a standard scoring criterion. Official rules (e.g., from the Chinese Shuttlecock Association) focus on continuous, controlled kicks without ground contact, and extended aerial time alone does not constitute a 'successful round'. Moreover, the correct answer option is phrased inconsistently ('一轮成功的比赛' vs. '成功一轮') and the scenario described is not recognized as a valid scoring action under official rules. The question misrepresents the sport’s regulations.",在毽子比赛中，X选手在不触地的情况下连续踢毽子15秒，并完成多个规定动作。根据官方规则，X选手应该被判什么？,"['A) 触地犯规', 'B) 成功一轮', 'C) 非法动作', 'D) 超时']",B) 成功一轮
SBQ,China_SBQ.xlsx,jianzi,A选手在毽子比赛中表演了一系列花哨的技巧，但毽子始终无法在空中停留超过3秒。接下来会发生什么？,A) 玩家 A 赢得该回合，B) 玩家 A 输掉该回合，C) 该回合重赛，D) 玩家 B 赢得该回合,B) A玩家输掉本轮,0,"The question is factually incorrect because in shuttlecock (毽子) competitions, the goal is to keep the shuttlecock in the air using kicks, and if it stays in the air for more than 3 seconds, it is typically considered a successful keep-up. However, the question implies that failing to keep it airborne beyond 3 seconds is a fault — but this is not a standard rule. Moreover, the scenario describes '花哨的技巧' (fancy tricks), which are often scored positively in performance-based events. The question lacks clear rules, making it logically inconsistent. Also, the answer option refers to 'A玩家' while the question uses 'A选手', causing inconsistency in terminology.",A选手在毽子比赛中表演了一系列花哨的技巧，但毽子在空中停留时间不足3秒即落地。根据比赛规则，接下来会发生什么？,"['A) A选手赢得该回合', 'B) A选手输掉该回合', 'C) ���回合重赛', 'D) B选手赢得该回合']",B) A选手输掉该回合
SBQ,China_SBQ.xlsx,jianzi,在一场毽子比赛中，A选手和B选手在整场比赛中实力相当。如果他们在最后一轮打成平手，会发生什么？,A) 比赛平局，B) 比赛进入加时赛，C) A 选手不战而胜，D) B 选手不战而胜。,B) 比赛进入突然死亡阶段,0,"The question states the correct answer is 'B) 比赛进入突然死亡阶段', but this option is not listed in the provided options. The options list 'B) 比赛进入加时赛' instead, which is inconsistent with the stated correct answer. This is a factual error in the MCQ setup.",在一场毽子比赛中，A选手和B选手在整场比赛中实力相当。如果他们在最后一轮打成平手，会发生什么？,"['A) 比赛平局', 'B) 比赛进入加时赛', 'C) A 选手不战而胜', 'D) B 选手不战而胜']",B) 比赛进入加时赛
SBQ,China_SBQ.xlsx,jianzi,X选手因在毽子比赛中使用违例物品而被取消比赛资格。X选手最有可能使用了什么物品？,A) 软塑料球，B) 加重羽毛球，C) 木棍，D) 石球,B) 加重羽毛球,0,"The question is factually incorrect because毽子比赛 (shuttlecock kicking game) does not involve羽毛球 (badminton shuttlecocks) at all. The sport uses a feathered shuttlecock made specifically for kicking, not a badminton shuttlecock, let alone a 'weighted' one. Using a加重羽毛球 would be irrelevant and nonsensical in a毽子比赛 context. The违例物品 (illegal item) should be something that violates the rules of毽子比赛, such as a non-standard shuttlecock or an external aid like a stick or ball. Option C) 木棍 (wooden stick) is a more plausible illegal item, as using a stick to kick or hit the shuttlecock would be a clear rule violation.",X选手因在毽子比赛中使用违例物品而被取消比赛资格。X选手最有可能使用了什么物品？,"['A) 软塑料球', 'B) 加重羽毛球', 'C) 木棍', 'D) 石球']",C) 木棍
SBQ,China_SBQ.xlsx,jianzi,如果球员 Y 表演了一个惊人的技巧，他抛接羽毛球并完成多次旋转而不触地，裁判应该主要考虑什么？,A) 技巧的风格和复杂程度，B) 羽毛球是否在空中停留，C) 动作速度，D) 球员服装的外观,B) 羽毛球是否继续在空中飞行,0,"The question is factually incorrect because it describes a scenario involving a badminton shuttlecock (羽毛球) being juggled and spun in a way that is not part of official badminton rules or裁判 (referee) criteria. Referees in badminton do not evaluate juggling tricks; they judge legal play, shuttlecock flight, and rule violations during matches. The provided answer 'B) 羽毛球是否在空中停留' is misleading because even if the shuttlecock stays in air, the described action is not a regulated part of the sport. The question implies a non-existent judging criterion, making it logically invalid as a sports MCQ.",如果球员在羽毛球比赛中击球后，球在对方场地落地前被对手未能回击，裁判应该主要考虑什么？,"['A) 技巧的风格和复杂程度', 'B) 羽毛球是否在空中飞行并合法落地', 'C) 动作速度', 'D) 球员服装的外观']",B) 羽毛球是否在空中飞行并合法落地
