country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore colpisce il pallone ma lo fa in modo irregolare. Cosa succede?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il punto è valido,Il punto va all'altra squadra,0,"The question is factually incorrect because it does not specify the sport. In tennis, hitting the ball 'in modo irregolare' (irregularly) could mean a fault or let, but in football (soccer), there is no such rule for a single player 'hitting' the ball irregularly. The answer 'Il punto va all'altra squadra' (the point goes to the other team) implies a scoring sport like tennis or volleyball, but the question lacks context. Without specifying the sport, the question is ambiguous and logically invalid as an MCQ.",Un giocatore di tennis colpisce la palla fuori dal campo durante un servizio. Cosa succede?,"[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il servizio è ripetuto', 'D. Il punto è valido']",A. Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un libero esegue un palleggio ma il pallone colpisce la rete e torna indietro. Qual è la decisione?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il pallone è considerato fuori,Il punto va all'altra squadra,0,"The question is factually incorrect. In volleyball, a libero is not allowed to perform an overhand set (palleggio) in the front zone if the ball is contacted above the net height and used for an attack. However, the scenario described — the ball hitting the net and bouncing back — does not automatically result in a point for the opposing team. If the ball hits the net and falls back on the same side, it is a fault only if the libero committed an illegal set (e.g., overhand set in front zone with ball above net height). But the question does not specify this. The correct ruling for a libero setting the ball above the net in the front zone is a fault, resulting in a point for the opponent. However, the scenario as written is ambiguous and does not clearly indicate an illegal action. The answer 'Il punto va all'altra squadra' is only correct if the libero's set was illegal, which is not stated. The question lacks precision and could mislead.",Un libero esegue un palleggio overhand dalla zona anteriore con il pallone al di sopra dell'altezza della rete. Il pallone colpisce la rete e torna indietro. Qual è la decisione?,"[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il punto è ripetuto', 'D. Il pallone è considerato fuori']",A. Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore effettua un attacco ma il pallone non tocca mai il campo avversario. Cosa succede?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il punto è valido,Il punto va all'altra squadra,1,no mistake,no correction needed,no correction needed,Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un libero tocca il pallone durante un attacco ma non in modo regolare. Cosa succede?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il libero viene ammonito,Il punto va all'altra squadra,0,"The question is factually incorrect. According to volleyball rules, if a libero touches the ball during an attack in a way that is not legal (e.g., completing an attack hit from inside the 3-meter zone or making an overhand set in the front zone that is attacked above the net), it is a fault and the point goes to the opposing team. However, the phrasing 'non in modo regolare' is ambiguous and not standard terminology. The question lacks precision and could mislead. Also, the correct rule applies to illegal attack or set by the libero, not just any 'non-regolare' touch.",Un libero effettua un attacco completo dal settore anteriore. Cosa succede?,"[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il punto è ripetuto', 'D. Il libero viene ammonito']",A. Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore colpisce il pallone ma il pallone va fuori dal campo. Cosa succede?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il pallone è considerato fuori,Il punto va all'altra squadra,0,"The question is ambiguous and factually incorrect because it does not specify the sport. In tennis, a ball going out of bounds results in a point for the opponent only if it was a serve or a shot during play; in soccer, it results in a throw-in, not a point. The term 'punto' (point) is inappropriate for soccer, and the context is unclear. The answer 'Il punto va all'altra squadra' assumes a point-based sport like tennis or volleyball, but the question does not specify this.",Un giocatore serve e la palla va fuori dal campo. Cosa succede?,"[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il servizio è ripetuto', 'D. La palla è considerata fuori']",A. Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore fa un attacco ma il pallone colpisce il soffitto e non supera la rete. Qual è la decisione?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il punto è valido,Il punto va all'altra squadra,0,"The question is factually incorrect because in volleyball, if the ball hits the ceiling and does not cross the net, it is a fault by the attacking team and the point goes to the opposing team only if the ceiling is considered an obstruction within the playing area. However, in standard volleyball rules, the ceiling is not part of the court, and hitting it during an attack is a fault, but the rule depends on the governing body (e.g., FIVB). In most official settings, if the ball hits the ceiling above the court during an attack and falls back on the attacker's side, it is a fault and the point goes to the opponent. But if it goes over the net after hitting the ceiling, it's playable. The question says 'non supera la rete' (does not cross the net), so the point should go to the other team — but the phrasing is ambiguous because ceiling contact is not explicitly covered in basic rule summaries. However, the bigger issue is that the question lacks context: it doesn't specify the sport. The term 'pallone' and 'rete' suggest volleyball, but 'attacco' could apply to other sports. This ambiguity makes the MCQ invalid.","Un giocatore effettua un attacco in pallavolo, ma il pallone colpisce il soffitto e cade nel proprio campo senza superare la rete. Qual è la decisione?","[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il punto è ripetuto', 'D. Il punto è valido']",Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un allenatore effettua un cambio senza attendere il momento giusto. Qual è la decisione?,A. Il cambio non è valido B. Il punto va all'altra squadra C. Il gioco continua D. Il punto è ripetuto,Il cambio non è valido,0,"The question is factually incorrect because in sports like volleyball or basketball, a coach can make a substitution at any permitted time (e.g., during a stoppage), and doing so 'without waiting for the right moment' does not automatically invalidate the substitution. The rule typically concerns whether the substitution is requested during a legal stoppage, not timing within it. The provided answer 'Il cambio non è valido' is misleading without context. The question lacks specificity about the sport and the actual rule being tested.","Un allenatore effettua un cambio durante il gioco, senza aspettare una sospensione legale. Qual è la decisione dell'arbitro?","['A. Il cambio non è valido', ""B. Il punto va all'altra squadra"", 'C. Il gioco continua', 'D. Il punto è ripetuto']",A. Il cambio non è valido
SBQ,Italy_SBQ.xlsx,Pallavolo,Un libero alza il pallone ma il pallone tocca la rete e cade nel suo campo. Cosa succede?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il punto è valido,Il punto va all'altra squadra,0,"The question describes a situation where the libero (a defensive specialist in volleyball) tosses the ball and it touches the net and falls back on their own side. In volleyball rules, if the ball touches the net and falls on the serving team's side during a serve or a free ball (like a libero's overhand pass), it is a fault and the point goes to the opposing team. However, the phrasing 'Un libero alza il pallone' is ambiguous — 'alza' could imply a serve or a pass. In volleyball, liberos cannot perform an overhand finger pass from in front of the 3-meter line to attack the ball, but they can pass the ball freely. If this is a serve, liberos cannot serve in international rules (FIVB). The question does not specify if this is a serve or a pass, creating ambiguity. The correct interpretation should be that this is a serve by the libero, which is illegal in standard volleyball, making the point go to the opponent. But since liberos are not allowed to serve in most official rules, the scenario is invalid. To fix this, we must rephrase to a legal scenario: a regular player (not libero) serving, and the ball touches the net and falls on their own side.","Un giocatore alza il pallone al servizio, ma il pallone tocca la rete e cade nel suo campo. Cosa succede?","[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il punto è ripetuto', 'D. Il punto è valido']",A. Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore schiaccia il pallone ma il colpo è troppo debole e il pallone non supera la rete. Qual è la decisione?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il punto è valido,Il punto va all'altra squadra,0,"The question describes a situation where a player spikes the ball but it's too weak and doesn't cross the net. In volleyball, if a spike does not cross the net, it is a fault by the attacking team, and the point goes to the opposing team. However, the term 'schiaccia il pallone' (spikes the ball) is correct, but the scenario is ambiguous without specifying the sport. Since the context implies volleyball (net, spike, point), the question should explicitly mention 'volleyball' to avoid confusion with other net sports like tennis or badminton. The answer is factually correct for volleyball, but the question lacks clarity.","In una partita di pallavolo, un giocatore schiaccia il pallone ma il colpo è troppo debole e il pallone non supera la rete. Qual è la decisione?","[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il punto è ripetuto', 'D. Il punto è valido']",A. Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore effettua un servizio ma il pallone tocca la rete e supera nel campo avversario. Qual è la decisione?,A. Il punto è valido B. Il servizio è ripetuto C. Il punto va all'altra squadra D. Il gioco continua,Il punto è valido,0,"The question is factually incorrect. In tennis, if the serve touches the net and lands in the opponent's service court, it is a 'let' (servizio di rete), not a valid point. The correct decision is to repeat the serve, not award the point. The provided answer 'Il punto è valido' is wrong.",Un giocatore effettua un servizio ma il pallone tocca la rete e cade nel campo avversario. Qual è la decisione?,"['A. Il punto è valido', 'B. Il servizio è ripetuto', ""C. Il punto va all'altra squadra"", 'D. Il gioco continua']",B. Il servizio è ripetuto
SBQ,Italy_SBQ.xlsx,Pallavolo,Un libero colpisce il pallone con un colpo irregolare ma non viene sanzionato. Cosa accade?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il libero viene ammonito,Il gioco continua,1,no mistake,no correction needed,no correction needed,Il gioco continua
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore fa un attacco ma il pallone colpisce il soffitto e ritorna nel suo campo. Cosa succede?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il pallone è considerato fuori,Il punto va all'altra squadra,0,"The question is factually incorrect because in volleyball (the implied sport due to 'pallone' and 'campo'), if the ball hits the ceiling and falls back on the same side, it is considered a fault of the attacking team and the point goes to the opponent. However, the phrasing 'il pallone colpisce il soffitto e ritorna nel suo campo' is ambiguous — it does not specify whether the ball was hit during an attack in a regulated indoor volleyball court where the ceiling is part of the playing environment. In official rules, hitting the ceiling during an attack in a venue where it is above the playing area is considered a fault only if it interferes with play or is explicitly prohibited by venue rules. But in standard volleyball rules (FIVB), the ceiling is not part of the court, and if the ball hits the ceiling and lands in the attacker's own court, it is a fault — the point goes to the opponent. So the answer is correct, but the question lacks clarity and context. To make it valid, we must specify that the ceiling is not part of the playing area and the ball did not cross the net.",Un giocatore effettua un attacco e il pallone colpisce il soffitto (che non fa parte del campo di gioco) e ricade nel suo stesso campo. Cosa succede?,"[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il punto è ripetuto', 'D. Il pallone è considerato fuori']",A. Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore colpisce il pallone ma il colpo è irregolare e il pallone esce dal campo. Cosa succede?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il punto è valido,Il punto va all'altra squadra,0,"The question refers to a 'colpo irregolare' (irregular hit) and the ball going out of bounds, but it does not specify the sport. In tennis, this would be a fault or out; in volleyball, it would be a point for the opponent; in soccer, it would be a throw-in. Without context, the question is ambiguous and misleading. Additionally, the phrasing 'il punto va all'altra squadra' assumes a point-based sport, but the scenario could apply to non-point-based situations (e.g., soccer). The question must specify the sport to be logically valid.",Un giocatore di tennis colpisce il pallone ma il colpo è irregolare e il pallone esce dal campo. Cosa succede?,"[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il punto è ripetuto', 'D. Il punto è valido']",A. Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un libero alza il pallone in modo irregolare ma l'arbitro non fischia. Cosa succede?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il libero viene ammonito,Il gioco continua,1,no mistake,no correction needed,no correction needed,Il gioco continua
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore effettua un servizio ma il pallone colpisce il lato della rete e non supera nel campo avversario. Cosa succede?,A. Il punto va all'altra squadra B. Il servizio è ripetuto C. Il gioco continua D. Il punto è valido,Il servizio è ripetuto,1,no mistake,no correction needed,no correction needed,Il servizio è ripetuto
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore fa un attacco ma il pallone colpisce la parte superiore della rete e poi atterra nel campo avversario. Qual è la decisione?,A. Il punto è valido B. Il punto va all'altra squadra C. Il punto è ripetuto D. Il pallone è considerato fuori,Il punto è valido,1,no mistake,no correction needed,no correction needed,Il punto è valido
SBQ,Italy_SBQ.xlsx,Pallavolo,Un libero esegue un palleggio ma il pallone colpisce il soffitto e ritorna nel suo campo. Qual è la decisione?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il pallone è considerato fuori,Il punto va all'altra squadra,0,"The question is factually incorrect. In volleyball, a libero is not allowed to perform an overhand set (palleggio) in the front zone if the ball is attacked above the net height. However, the scenario described — the ball hitting the ceiling and returning — is not governed by libero rules but by court boundaries and ceiling interference. According to FIVB rules, if the ball hits the ceiling and falls back into the court, it is considered a legal play only if it doesn't interfere with play or safety. But if the ceiling is considered an obstruction (as in many indoor venues), the ball is dead and the point is awarded to the opposing team. The original answer 'Il punto va all'altra squadra' is correct under this interpretation, but the question misattributes the action to the libero in a way that confuses the rule. The issue is that the libero's role is irrelevant here; the rule applies to any player. The question should remove the libero reference to be accurate and avoid misleading.",Un giocatore esegue un palleggio ma il pallone colpisce il soffitto e ritorna nel suo campo. Qual è la decisione?,"[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il punto è ripetuto', 'D. Il pallone è considerato fuori']",Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore colpisce il pallone ma lo fa in modo irregolare. Qual è la decisione?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il punto è valido,Il punto va all'altra squadra,0,"The question is factually incorrect because in sports like tennis or volleyball, hitting the ball 'in modo irregolare' (irregularly) does not automatically mean the point goes to the other team — it depends on the specific rule violated (e.g., net touch, double hit, out of bounds). The phrasing is too vague and ambiguous for a valid MCQ. Also, the correct answer 'Il punto va all'altra squadra' is not universally true without specifying the context or rule broken.",Un giocatore colpisce il pallone due volte di seguito durante il gioco. Qual è la decisione?,"[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il punto è ripetuto', 'D. Il punto è valido']",A. Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un libero riceve il pallone in modo irregolare durante una difesa. Cosa succede?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il libero viene ammonito,Il punto va all'altra squadra,0,"The question is factually incorrect. According to volleyball rules, if a libero receives the ball in an irregular way (e.g., during a block or from a front-row player's attack hit above net height), it is not automatically a point to the opponent. The key rule is that a libero cannot complete an attack hit from anywhere if the ball is entirely above net height, and cannot block. However, receiving the ball during defense (e.g., dig) is legal even if done 'irregularly' — the issue is not the reception itself but whether it violates specific libero restrictions. The given answer 'Il punto va all'altra squadra' is misleading without context. The correct consequence is typically a fault called on the libero's team, resulting in a point to the opponent — but only if the libero committed an illegal action (e.g., attacking from above net height or blocking). The question lacks precision.",Un libero esegue un attacco dal settore anteriore con il pallone completamente al di sopra dell'altezza della rete durante una difesa. Cosa succede?,"[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il punto è ripetuto', 'D. Il libero viene ammonito']",A. Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Pallavolo,Un giocatore salta per schiacciare il pallone ma tocca la rete durante l'azione. Cosa succede?,A. Il punto va all'altra squadra B. Il gioco continua C. Il punto è ripetuto D. Il punto è valido,Il punto va all'altra squadra,0,"The question is factually incorrect because in volleyball, if a player touches the net during an action such as a spike, it is a fault and the point goes to the opposing team — but only if the contact occurs while the player is in the act of playing the ball. However, the question does not specify the sport. The terms 'giocatore', 'pallone', and 'rete' are ambiguous: 'pallone' can mean soccer ball or volleyball, and 'rete' can mean goal net or volleyball net. In soccer, touching the net during a jump is irrelevant; in volleyball, it's a fault. Since the correct answer assumes volleyball rules, the question must explicitly mention 'volleyball' to be logically valid.",Un giocatore di pallavolo salta per schiacciare il pallone ma tocca la rete durante l'azione. Cosa succede?,"[""A. Il punto va all'altra squadra"", 'B. Il gioco continua', 'C. Il punto è ripetuto', 'D. Il punto è valido']",Il punto va all'altra squadra
SBQ,Italy_SBQ.xlsx,Bocce,"Durante una partita di bocce, lanci la boccia ma questa esce dal campo. Cosa succede?",A. La boccia viene restituita e lanciata di nuovo B. La boccia viene rimessa in gioco C. Il lancio viene annullato D. La boccia è considerata fuori gioco,La boccia è considerata fuori gioco,1,no mistake,no correction needed,no correction needed,La boccia è considerata fuori gioco
SBQ,Italy_SBQ.xlsx,Bocce,"In una partita di bocce, il tuo lancio è più vicino al pallino di quello dell’avversario. Cosa succede?",A. Hai vinto il punto B. L’avversario vince il punto C. Il punto viene annullato D. Il punteggio viene deciso dal giudice,Hai vinto il punto,1,no mistake,no correction needed,no correction needed,Hai vinto il punto
SBQ,Italy_SBQ.xlsx,Bocce,"Durante il lancio, la tua boccia colpisce il pallino, ma poi il pallino esce dal campo. Cosa succede?",A. La boccia è considerata fuori gioco B. La boccia viene sostituita C. Il punto va all'avversario D. La partita viene annullata,La boccia è considerata fuori gioco,0,"The question is factually incorrect. In bocce (bocce ball), if the pallino (target ball) is knocked out of bounds during a throw, the pallino is not considered 'in play' anymore, and the rules typically state that the pallino is re-placed by the referee or the last team to have played, depending on the specific rule set. The thrown boccia (ball) is not automatically 'fuori gioco' just because it hit the pallino that went out. The correct consequence is usually that the pallino is re-spotted, and the ball that caused the pallino to leave the court may remain in play if it stayed within bounds. The provided answer is therefore misleading and incorrect according to official bocce rules.","Durante il lancio, la tua boccia colpisce il pallino, ma il pallino esce dal campo. Cosa succede?","['A. Il pallino viene reinserito dal giudice e la boccia rimane in gioco', 'B. La boccia è considerata fuori gioco', 'C. La boccia viene sostituita', ""D. Il punto va all'avversario""]",A. Il pallino viene reinserito dal giudice e la boccia rimane in gioco
SBQ,Italy_SBQ.xlsx,Bocce,"Se una boccia si ferma sopra il pallino, cosa succede?",A. La boccia è più vicina al pallino e guadagna un punto B. La boccia viene annullata C. L'avversario vince il punto D. Non succede nulla,La boccia è più vicina al pallino e guadagna un punto,0,"The question is factually incorrect. In bocce, if a ball (boccia) stops directly on top of the pallino (jack), it does not automatically earn a point. According to official rules, a ball resting on top of the pallino is considered 'on' the pallino and typically counts as the closest, but the point is not automatically 'gained' — it depends on whether it's the closest ball after all are thrown. Also, the phrasing 'guadagna un punto' (gains a point) is misleading; points are awarded based on proximity, not just contact. Furthermore, option A implies a rule that is not universally applied without context.","Se una boccia si ferma sopra il pallino, come viene valutata?","['A. La boccia è considerata più vicina al pallino e può guadagnare un punto se è la più vicina', 'B. La boccia viene annullata', ""C. L'avversario vince il punto"", 'D. Non succede nulla']",A. La boccia è considerata più vicina al pallino e può guadagnare un punto se è la più vicina
SBQ,Italy_SBQ.xlsx,Bocce,"In bocce, il numero massimo di bocce per squadra è di:",A. 4 bocce per squadra B. 6 bocce per squadra C. 8 bocce per squadra D. 3 bocce per squadra,4 bocce per squadra,1,no mistake,no correction needed,no correction needed,4 bocce per squadra
SBQ,Italy_SBQ.xlsx,Bocce,"Se una boccia scivola oltre la linea di lancio senza toccare nulla, cosa succede?",A. La boccia è considerata fuori gioco B. La boccia viene riposizionata C. Il lancio viene rifatto D. L’avversario guadagna un punto,La boccia è considerata fuori gioco,1,no mistake,no correction needed,no correction needed,La boccia è considerata fuori gioco
SBQ,Italy_SBQ.xlsx,Bocce,"Durante una partita di bocce, un giocatore lancia una boccia e colpisce un'altra boccia, ma senza spostarla dal campo. Cosa succede?",A. Il punto va alla squadra avversaria B. La boccia non conta C. Il punto va alla squadra che ha lanciato la boccia D. La boccia viene rimossa,Il punto va alla squadra che ha lanciato la boccia,0,"The question is factually incorrect. In bocce, if a ball is thrown and hits another ball without moving it, no point is automatically awarded to the throwing team. Points are awarded based on which team has the ball closest to the pallino (target ball) at the end of the round. Hitting a ball without moving it is a legal play but does not grant a point by itself. The provided answer is therefore wrong.","Durante una partita di bocce, un giocatore lancia una boccia e la posiziona più vicina al pallino rispetto a tutte le bocce avversarie. Cosa succede?","['A. Il punto va alla squadra avversaria', 'B. La boccia non conta', 'C. Il punto va alla squadra che ha lanciato la boccia', 'D. La boccia viene rimossa']",Il punto va alla squadra che ha lanciato la boccia
SBQ,Italy_SBQ.xlsx,Bocce,"Nel caso in cui nessuna boccia sia vicino al pallino, cosa succede?",A. Si continua a giocare finché una boccia si avvicina B. Il punto va all'avversario C. La partita è dichiarata nulla D. Si segna un punto per ogni boccia più vicina al pallino,Si continua a giocare finché una boccia si avvicina,1,no mistake,no correction needed,no correction needed,Si continua a giocare finché una boccia si avvicina
SBQ,Italy_SBQ.xlsx,Bocce,"Se un giocatore calcia involontariamente una boccia fuori campo durante il suo turno, cosa succede?",A. La boccia viene annullata e il punto va alla squadra avversaria B. Il giocatore perde il turno C. Il giocatore può rilanciare la boccia D. La boccia viene rimessa al suo posto,La boccia viene annullata e il punto va alla squadra avversaria,0,"The question incorrectly mixes football ('giocatore calcia') with bocce ('boccia'), which are two entirely different sports. A football player cannot kick a bocce ball during a bocce game; this is logically inconsistent. The scenario is not valid in any real sport context.","Se un giocatore lancia involontariamente una boccia fuori campo durante il suo turno, cosa succede?","['La boccia viene annullata e il punto va alla squadra avversaria', 'Il giocatore perde il turno', 'Il giocatore può rilanciare la boccia', 'La boccia viene rimessa al suo posto']",Il giocatore perde il turno
SBQ,Italy_SBQ.xlsx,Bocce,Cosa succede se il pallino viene colpito da una boccia e spostato all’interno di una zona di gioco vietata?,A. La partita viene annullata B. Il punto va all'avversario C. Il pallino viene riposizionato nel centro del campo D. Il pallino viene rimesso al suo posto,La partita viene annullata,0,"The provided answer 'La partita viene annullata' is factually incorrect according to official bocce (bocci) rules. If the pallino (jack) is hit and moved into a forbidden zone, it is not cause for annulment of the entire match. Instead, the pallino is typically replaced to its original position or to a legal position near the center, depending on the specific rule set (e.g., FIBS or Italian rules). The correct response should reflect proper bocce regulations, not match cancellation.",Cosa succede se il pallino viene colpito da una boccia e spostato all’interno di una zona di gioco vietata?,"['A. La partita viene annullata', ""B. Il punto va all'avversario"", 'C. Il pallino viene riposizionato nel centro del campo', 'D. Il pallino viene rimesso al suo posto']",D. Il pallino viene rimesso al suo posto
SBQ,Italy_SBQ.xlsx,Bocce,"In bocce, quante bocce sono utilizzate in una partita di singolo?",A. 1 boccia per giocatore B. 2 bocce per giocatore C. 3 bocce per giocatore D. 5 bocce per giocatore,1 boccia per giocatore,0,"The question asks about 'singolo' (singles) in bocce, but the correct answer provided ('1 boccia per giocatore') is factually incorrect. In standard bocce singles play, each player uses 4 bocce balls, not 1. The pallino (target ball) is separate and not counted as a player's boccia. The options and question misrepresent the rules of the game.","In bocce, quante bocce sono utilizzate da ogni giocatore in una partita di singolo?","['A. 1 boccia per giocatore', 'B. 2 bocce per giocatore', 'C. 4 bocce per giocatore', 'D. 5 bocce per giocatore']",C. 4 bocce per giocatore
SBQ,Italy_SBQ.xlsx,Bocce,"Se un giocatore lancia una boccia e questa colpisce il pallino, ma il pallino rimane al suo posto, cosa succede?",A. Il punto va al giocatore che ha lanciato la boccia B. Il punto va alla squadra avversaria C. La boccia viene annullata D. La boccia viene riposizionata,Il punto va al giocatore che ha lanciato la boccia,0,"The question is factually incorrect. In bocce (boccia), if a ball hits the pallino but the pallino does not move, no point is automatically awarded to the player who threw the ball. Points are awarded based on which team has the ball closest to the pallino after all balls are thrown. Hitting the pallino without moving it does not grant a point by itself.","Se un giocatore lancia una boccia e questa colpisce il pallino, ma il pallino rimane al suo posto, cosa succede ai punti?","['A. Il punto va al giocatore che ha lanciato la boccia', 'B. Il punto va alla squadra avversaria', 'C. Non viene assegnato alcun punto immediatamente; si valuta quale boccia è più vicina al pallino', 'D. La boccia viene annullata']",C. Non viene assegnato alcun punto immediatamente; si valuta quale boccia è più vicina al pallino
SBQ,Italy_SBQ.xlsx,Bocce,"Quando una squadra ha finito di lanciare tutte le sue bocce, cosa succede?",A. La partita è finita B. Si calcola il punteggio e il turno passa all’avversario C. Si riprende il gioco con un nuovo set di bocce D. La partita viene interrotta,Si calcola il punteggio e il turno passa all’avversario,1,no mistake,no correction needed,no correction needed,Si calcola il punteggio e il turno passa all’avversario
SBQ,Italy_SBQ.xlsx,Bocce,"Durante il gioco, un giocatore lancia una boccia e questa esce dal campo. Cosa succede?",A. La boccia viene annullata e il punteggio non viene conteggiato B. La boccia viene riposizionata al suo posto C. Il giocatore perde un punto D. Il lancio viene rifatto,La boccia viene annullata e il punteggio non viene conteggiato,0,"The question refers to 'boccia' (a lawn bowling game), but the context and options suggest confusion with 'bocce' or another sport. In boccia, if a ball goes out of bounds, it is indeed annulled and not counted, but the term 'boccia' is used in Paralympic sport with specific rules. However, the question is ambiguously worded — 'lancia una boccia' could be misinterpreted as 'throwing a ball' in a generic sense. The options also lack clarity: 'perde un punto' (loses a point) is not standard terminology in boccia; points are not lost, balls are simply annulled. The question needs to be more precise to avoid ambiguity and align with official boccia rules.","Durante una partita di boccia, un giocatore lancia una boccia e questa esce dai limiti del campo di gioco. Cosa succede?","['A. La boccia viene annullata e il punteggio non viene conteggiato', 'B. La boccia viene riposizionata al suo posto', 'C. Il giocatore perde un punto', 'D. Il lancio viene rifatto']",A. La boccia viene annullata e il punteggio non viene conteggiato
SBQ,Italy_SBQ.xlsx,Bocce,"Nel gioco delle bocce, se una boccia finisce fuori dal campo durante il lancio, il punto va a chi?",A. All'avversario B. Alla squadra che ha lanciato C. A nessuno D. Alla squadra che ha il pallino più vicino,All'avversario,0,"The question is factually incorrect. In bocce, if a ball goes out of bounds during a throw, it is removed from play and no point is awarded to either team for that ball. The point is not automatically given to the opponent. The correct rule is that out-of-bounds balls are dead and do not count, and the opponent may gain an advantage only if their ball is closer to the pallino after all throws are completed. The provided answer 'All'avversario' is wrong.","Nel gioco delle bocce, se una boccia finisce fuori dal campo durante il lancio, cosa succede?","['A. Viene rimossa dal gioco e non conta', ""B. Il punto va all'avversario"", 'C. La squadra che ha lanciato perde un punto', 'D. Il pallino viene rilanciato']",A. Viene rimossa dal gioco e non conta
SBQ,Italy_SBQ.xlsx,Bocce,"Durante una partita di bocce, un giocatore lancia la boccia e questa rimbalza fuori dal campo senza colpire nulla. Cosa succede?",A. Il giocatore perde il punto B. Il lancio è annullato C. Il punto va all’avversario D. Il gioco continua senza penalità,Il lancio è annullato,1,no mistake,no correction needed,no correction needed,Il lancio è annullato
SBQ,Italy_SBQ.xlsx,Bocce,"Se il pallino esce dal campo, cosa succede?",A. La partita continua normalmente B. Si continua il gioco con un nuovo pallino C. Il punto va all'avversario D. La partita viene annullata,Si continua il gioco con un nuovo pallino,0,"The question refers to 'pallino', which is a term used in bocce or boules, not in football/soccer. The provided answer 'Si continua il gioco con un nuovo pallino' is correct for bocce, but the question does not specify the sport, making it ambiguous and misleading in a general sports context. The term 'pallino' is not standard in most sports, so the question lacks clarity and context.","Nel gioco della bocce, se il pallino esce dal campo, cosa succede?","['A. La partita continua normalmente', 'B. Si continua il gioco con un nuovo pallino', ""C. Il punto va all'avversario"", 'D. La partita viene annullata']",Si continua il gioco con un nuovo pallino
SBQ,Italy_SBQ.xlsx,Bocce,"Nel gioco delle bocce, cosa accade se tutte le bocce della tua squadra sono più vicine al pallino rispetto a quelle dell'avversario?",A. La tua squadra vince il turno B. Il punteggio è nullo C. La tua squadra perde il turno D. La partita viene sospesa,La tua squadra vince il turno,1,no mistake,no correction needed,no correction needed,La tua squadra vince il turno
