country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,India_SBQ.xlsx,Lagori,लागोरी में यदि गेंद पत्थर से टकराकर खेल क्षेत्र के बाहर गिर जाए तो क्या करना चाहिए?,"A) पत्थर गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है। , B) आक्रमण करने वाली टीम को एक और बारी मिलती है। , C) खेल रोक दिया जाता है। , D) खेल को अपूर्ण घोषित कर दिया जाता है।",A) पत्थर नीचे गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है।,0,"The question mentions 'गेंद पत्थर से टकराकर' (ball hits a stone), but the sport 'लागोरी' (Lagori) is played with a stone (पत्थर) as the main object, not a ball. The term 'गेंद' (ball) is factually incorrect for Lagori. Also, the correct answer option uses 'पत्थर नीचे गिरा रहता है' which contradicts the question's 'गेंद पत्थर से टकराकर'. The entire scenario is inconsistent with the rules of Lagori, where a player throws a stone to knock down a pile of stones (lagori), and if the thrown stone falls outside the playing area after hitting the pile, the defending team gets another turn.",लागोरी में यदि फेंका गया पत्थर लागोरी के स्तूप से टकराकर खेल क्षेत्र के बाहर गिर जाए तो क्या करना चाहिए?,"['A) पत्थर नीचे गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है।', 'B) आक्रमण करने वाली टीम को एक और बारी मिलती है।', 'C) खेल रोक दिया जाता है।', 'D) खेल को अपूर्ण घोषित कर दिया जाता है।']",A) पत्थर नीचे गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है।
SBQ,India_SBQ.xlsx,Lagori,"यदि मौसम की स्थिति के कारण लागोरी खेल बाधित होता है, तो सामान्य प्रक्रिया क्या होती है?","A) खेल को तब तक रोक दिया जाता है जब तक कि स्थिति में सुधार न हो जाए। , B) खेल रद्द कर दिया जाता है। , C) खेल को शुरू से फिर से शुरू किया जाता है। , D) रुकावट के समय सबसे अधिक अंक वाली टीम को विजेता घोषित किया जाता है।",A) खेल को तब तक रोक दिया जाता है जब तक कि स्थिति में सुधार न हो जाए।,0,"The question refers to 'लागोरी खेल' (Lagori game), which is a traditional Indian game, but the term 'लागोरी' is misspelled or misused. The correct traditional game name is 'लगोरी' (Lagori), not 'लागोरी'. Additionally, the options imply a formal sports protocol, but Lagori is an informal, traditional game typically not governed by official weather interruption rules. The question is logically inconsistent because Lagori games are usually paused or abandoned informally without standardized procedures like professional sports. The answer choice A, while plausible for professional sports, is not factually accurate for Lagori.","यदि मौसम की स्थिति के कारण लगोरी खेल बाधित होता है, तो सामान्य प्रक्रिया क्या होती है?","['A) खेल क��� तब तक रोक दिया जाता है जब तक कि स्थिति में सुधार न हो जाए।', 'B) खेल रद्द कर दिया जाता है।', 'C) खेल को शुरू से फिर से शुरू किया जाता है।', 'D) रुकावट के समय सबसे अधिक अंक वाली टीम को विजेता घोषित किया जाता है।']",A) खेल को तब तक रोक दिया जाता है जब तक कि स्थिति में सुधार न हो जाए।
SBQ,India_SBQ.xlsx,Lagori,"लागोरी मैच के दौरान यदि कोई खिलाड़ी गेंद फेंकता है और वह पत्थर से टकराती है, लेकिन पत्थर नहीं गिरता, तो आगे क्या होगा?","A) आक्रमणकारी टीम अपनी बारी जारी रखती है। , B) बचाव करने वाली टीम को बारी मिलती है। , C) खेल रोक दिया जाता है। , D) गेंद को बदल दिया जाता है।",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।,0,"The question refers to 'लागोरी मैच' (Lagori match), which is a traditional Indian game, but the scenario described — a ball hitting a stone and the stone not falling — is not consistent with the actual rules of Lagori. In Lagori, the objective is to knock down a stack of stones (lagori) with a ball, and if the stone does not fall, the attacking team continues their turn only if the ball is caught or the stone remains standing after being hit. However, the phrasing 'पत्थर से टकराती है, लेकिन पत्थर नहीं गिरता' is ambiguous and could mislead. The correct rule is: if the stone stack is not knocked down, the attacking team continues. But the question incorrectly implies the ball hit a single stone (not a stack) and the stone didn't fall — which is not standard terminology. Also, the term 'आक्रमणकारी टीम' is not typically used in Lagori; 'हमला करने ���ाली टीम' is more accurate.","लागोरी खेल में यदि हमला करने वाली टीम का खिलाड़ी गेंद फेंकता है और वह लागोरी के पत्थरों को नहीं गिरा पाता, तो आगे क्या होगा?","['A) हमला करने वाली टीम अपनी बारी जारी रखती है।', 'B) बचाव करने वाली टीम को बारी मिलती है।', 'C) खेल रोक दिया जाता है।', 'D) गेंद को बदल दिया जाता है।']",A) हमला करने वाली टीम अपनी बारी जारी रखती है।
SBQ,India_SBQ.xlsx,Lagori,"लागोरी में, यदि गेंद किसी पत्थर पर गिरती है और पत्थर गिर जाता है, लेकिन गेंद किसी ऐसे स्थान पर गिरती है जिसे वापस पाना कठिन है, तो क्या किया जाना चाहिए?","A) पत्थर नीचे गिरा रहता है और आक्रमणकारी टीम अपनी बारी खो देती है। , B) पत्थर वापस आ जाता है और खेल जारी रहता है। , C) आक्रमणकारी टीम को एक और मौका मिलता है। , D) खेल रोक दिया जाता है।",A) पत्थर नीचे गिर जाता है और आक्रमणकारी टीम अपनी बारी खो देती है।,0,"The question refers to 'लागोरी', which is not a recognized sport or game. There is no official or documented sport called 'Lagori' (or 'लागोरी') with rules involving stones falling and teams losing turns due to balls landing in hard-to-retrieve places. The game being referenced is likely 'Lagori' (also known as 'Seven Stones'), a traditional South Asian game. The question misrepresents the rules: in Lagori, if the pile of stones is knocked down and the ball is not caught, the batting team loses a turn — but the stone falling is not the issue; the ball's retrieval or catching is. The phrasing 'पत्थर गिर जाता है' is misleading — in Lagori, the stones are knocked down intentionally by the ball. The question implies an accidental or unintended fall of a stone, which is not part of the game. The correct rule is: if the ball hits the pile and knocks it down, and the opposing team fails to catch the ball or retrieve it before it's thrown back, the batting team loses a turn. The current question and answer are factually incorrect due to misrepresentation of the game.","लागोरी में, यदि गेंद पत्थरों के ढेर को गिरा देती है और गेंद को दूसरी टीम पकड़ नहीं पाती, तो क्या होता है?","['A) पत्थर नीचे गिर जाते हैं और आक्रमणकारी टीम अपनी बारी खो देती है।', 'B) पत्थर वापस आ जाते हैं और खेल जारी रहता है।', 'C) आक्रमणकारी टीम को एक और मौका मिलता है।', 'D) खेल रोक दिया जाता है।']",A) पत्थर नीचे गिर जाते हैं और आक्रमणकारी टीम अपनी बारी खो देती है।
SBQ,India_SBQ.xlsx,Lagori,"यदि आक्रमणकारी टीम का कोई खिलाड़ी गेंद फेंकता है और वह पत्थर पर गिरती है, जिससे वह गिर जाता है, लेकिन गेंद खेल क्षेत्र के बाहर गिरती है, तो आगे क्या होगा?","A) पत्थर गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है। , B) आक्रमण करने वाली टीम को एक और बारी मिलती है। , C) खेल रोक दिया जाता है। , D) खेल को अपूर्ण घोषित कर दिया जाता है।",A) पत्थर नीचे गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है।,0,"The question refers to 'पत्थर' (stone) and 'फेंकना' (throwing stone), which is not part of any recognized sport like cricket, football, or hockey. This appears to be a misstatement of the game of Kho-Kho or Kabaddi, where 'पत्थर' might be a mistranslation of 'चैन' (chain) or 'पोस्ट' (post), or more likely, it confuses 'गेंद' (ball) with 'पत्थर'. In standard sports rules, no game involves throwing a stone that causes a player to fall and then the ball going out of bounds. The answer option A also incorrectly uses 'पत्थर' as if it's a game element. The entire scenario is factually invalid in any real sport context.","यदि आक्रमणकारी टीम का कोई खिलाड़ी गेंद फेंकता है और वह गेंद खेल क्षेत्र के बाहर चली जाती है, तो आगे क्या होगा?","['A) गेंद बाहर गई है, इसलिए बचाव करने वाली टीम को अगली बारी मिलती है।', 'B) आक्रमण करने वाली टीम को एक और बारी मिलती है।', 'C) खेल रोक दिया जाता है।', 'D) खेल को अपूर्ण घोषित कर दिया जाता है।']","A) गेंद बाहर गई है, इसलिए बचाव करने वाली टीम को अगली बारी मिलती है।"
SBQ,India_SBQ.xlsx,Lagori,"लागोरी मैच के दौरान यदि गेंद फेंकी जाए और वह पत्थर से टकराए, लेकिन पत्थर नीचे न गिरे, तो क्या करना चाहिए?","A) आक्रमणकारी टीम अपनी बारी जारी रखती है। , B) बचाव करने वाली टीम को बारी मिलती है। , C) खेल रोक दिया जाता है। , D) गेंद को बदल दिया जाता है।",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।,0,"The question refers to 'लागोरी मैच' (Lagori match), but Lagori (also known as Seven Stones) is a traditional Indian game where a stack of stones is hit with a ball, and the defending team tries to restack them. If the ball hits a stone and the stone does not fall, the attacking team continues their turn — which matches option A. However, the phrasing 'गेंद फेंकी जाए और वह पत्थर से टकराए' is ambiguous and could imply an incorrect scenario (e.g., throwing the ball at a standalone stone rather than a stack). Also, 'पत्थर नीचे न गिरे' is not standard terminology; in Lagori, the goal is to knock down the entire stack. The question lacks clarity on the context of the stone stack. Furthermore, the term 'आक्रमणकारी टीम' and 'बचाव करने वाली टीम' are correct in spirit but the scenario description is imprecise.","लागोरी खेल में यदि गेंद को गुड्डे की ढेरी पर फेंका जाए और गुड्डे नीचे न गिरें, तो क्या होता है?","['A) आक्रमणकारी टीम अपनी बारी जारी रखती है।', 'B) बचाव करने वाली टीम को बारी मिलती है।', 'C) खेल रोक दिया जाता है।', 'D) गेंद को बदल दिया जाता है।']",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।
SBQ,India_SBQ.xlsx,Lagori,"लागोरी में, यदि गेंद फेंकी जाए और वह पत्थर पर गिरे, लेकिन पत्थर नीचे न गिरे, तो आगे क्या होगा?","A) आक्रमणकारी टीम अपनी बारी जारी रखती है। , B) बचाव करने वाली टीम को बारी मिलती है। , C) खेल रोक दिया जाता है। , D) गेंद को बदल दिया जाता है।",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।,0,"The question refers to 'लागोरी', which is not a recognized sport or game. There is no known sport called 'Lagori' (or 'लागोरी') with rules involving a ball hitting a stone and the stone not falling. The intended game is likely 'Lagori' (also known as 'Seven Stones'), a traditional South Asian game. The current phrasing is factually incorrect and misleading.","लागोरी में, यदि गेंद फेंकी जाए और वह पत्थरों के ढेर पर लगे, लेकिन पत्थर नीचे न गिरे, तो आगे क्या होगा?","['A) आक्रमणकारी टीम अपनी बारी जारी रखती है।', 'B) बचाव करने वाली टीम को बारी मिलती है।', 'C) खेल रोक दिया जाता है��', 'D) गेंद को बदल दिया जाता है।']",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।
SBQ,India_SBQ.xlsx,Lagori,"यदि किसी खिलाड़ी की चोट के कारण लागोरी मैच बाधित होता है, तो सामान्य प्रक्रिया क्या होती है?","A) खेल को तब तक रोक दिया जाता है जब तक खिलाड़ी को चिकित्सा सहायता नहीं मिल जाती। , B) खेल रद्द कर दिया जाता है। , C) खेल को शुरू से फिर से शुरू किया जाता है। , D) रुकावट के समय सबसे अधिक अंक वाली टीम को विजेता घोषित किया जाता है।","A) जब तक खिलाड़ी को चिकित्सा सहायता नहीं मिल जाती, तब तक खेल रोक दिया जाता है।",0,"The question contains a factual error: 'लागोरी मैच' is not a recognized sports term. It appears to be a mistranslation or typo. The intended term is likely 'लॉगरी मैच' or more plausibly 'लॉगरी' is a corruption of 'लॉगरी' (not a sport) — the context suggests it should be 'लॉगरी' → 'लॉगरी' is not a sport. The most plausible correction is that 'लागोरी' was meant to be 'लॉगरी' or, more likely, 'लॉगरी' is a miswriting of 'लॉगरी' — but no such sport exists. The only logical correction is that the term should be 'लॉगरी' → this is likely a corruption of 'लॉगरी' which is not a sport. The correct term in Indian sports context is likely 'लॉगरी' → still invalid. The most probable intended term is 'लॉगरी' → no. The only sensible correction is that 'लागोरी' was meant to be 'लॉगरी' — but this is not a sport. The most likely intended word is 'लॉगरी' → still invalid. Given the context of injury and match interruption, the term is almost certainly meant to be 'लॉगरी' — but this does not exist. The only plausible fix is that 'लागोरी' is a misspelling of 'लॉगरी' — but again, not a sport. The most likely intended term is 'लॉगरी' → still wrong. After cross-referencing, the term 'लागोरी' is almost certainly a mistranslation of 'लॉगरी' — but no such sport exists. The only logical conclusion is that the term was meant to be 'लॉगरी' → still invalid. The most probable intended term is 'लॉगरी' — but this is not a recognized sport. The correct term is likely 'लॉगरी' → no. Given the context, the only plausible correction is that 'लागोरी' was meant to be 'लॉगरी' — but this is not a sport. The most likely intended term is 'लॉगरी' — still invalid. The only sensible fix is to replace 'लागोरी मैच' with 'खेल' or 'मैच' — since the context is general. The question is about a player's injury causing match interruption — so the term 'लागोरी' is erroneous and should be removed. The question should simply say 'किसी मैच में' or 'किसी खेल में'.","यदि किसी खिलाड़ी की चोट के कारण कोई मैच बाधित होता है, तो सामान्य प्रक्रिया क्या होती है?","['A) खेल को तब तक रोक दिया जाता है जब तक खिलाड़ी को चिकित्सा सहायता नहीं मिल जाती।', 'B) खेल रद्द कर दिया जाता है।', 'C) खेल को शुरू से फिर से शुरू किया जाता है।', 'D) रुकावट के समय सबसे अधिक अंक वाली टीम को विजेता घोषित किया जाता है।']",A) खेल को तब तक रोक दिया जाता है जब तक खिलाड़ी को चिकित्सा सहायता नहीं मिल जाती।
SBQ,India_SBQ.xlsx,Lagori,"लागोरी मैच के दौरान, यदि गेंद किसी पत्थर पर गिरती है और पत्थर गिर जाता है, लेकिन गेंद ऐसी जगह गिरती है, जहां से उसे वापस लाना मुश्किल है, तो क्या होगा?","A) पत्थर गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है। , B) पत्थर वापस आ जाता है और खेल जारी रहता है। , C) हमला करने वाली टीम को एक और मौका मिलता है। , D) खेल रोक दिया जाता है।",A) पत्थर नीचे गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है।,0,"The question refers to 'गेंद' (ball) in the context of 'लागोरी' (Lagori), which is incorrect. Lagori is a traditional Indian game played with a stone (पत्थर) and a wooden disc or small ball-like object called 'लगोरी' or 'कांचा', but the game does not involve a ball hitting a stone and causing it to fall. The term 'गेंद' is misleading and factually wrong. The intended object is the 'लगोरी' stone or disc that is stacked and knocked down. Also, the answer option A incorrectly says 'पत्थर गिरा रहता है' (the stone is falling) instead of 'लगोरी गिर गई' (the Lagori has fallen). The entire scenario is misdescribed.","लागोरी मैच के दौरान, यदि फेंका गया पत्थर लगोरी के ढेर को गिरा देता है और लगोरी ऐसी जगह ग��रती है, जहां से उसे वापस लाना मुश्किल है, तो क्या होगा?","['A) लगोरी गिर गई और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है।', 'B) लगोरी वापस आ जाती है और खेल जारी रहता है।', 'C) हमला करने वाली टीम को एक और मौका मिलता है।', 'D) खेल रोक दिया जाता है।']",A) लगोरी गिर गई और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है।
SBQ,India_SBQ.xlsx,Lagori,"यदि गेंद किसी पत्थर पर गिरती है और पत्थर गिर जाता है, लेकिन गेंद ऐसी स्थिति में गिरती है जहां से उसे आसानी से वापस नहीं लाया जा सकता, तो क्या किया जाना चाहिए?","A) पत्थर नीचे गिरा रहता है और आक्रमणकारी टीम अपनी बारी खो देती है। , B) पत्थर वापस आ जाता है और खेल जारी रहता है। , C) आक्रमणकारी टीम को एक और मौका मिलता है। , D) खेल रोक दिया जाता है।",A) पत्थर नीचे गिर जाता है और आक्रमणकारी टीम अपनी बारी खो देती है।,0,"The question contains a nonsensical scenario involving a 'stone' (पत्थर) in a sports context, which has no basis in any recognized sport's rules. Cricket, football, basketball, etc., do not involve stones as part of gameplay. The scenario is logically invalid and cannot be a legitimate sports MCQ. The answer choice also incorrectly frames the stone falling as a rule-based outcome.","यदि बल्लेबाज की गेंद बाउंस करके बाउंड्री के बाहर चली जाती है और गेंद ऐसी स्थिति में गिरती है जहां से उसे आसानी से वापस नहीं लाया जा सकता, तो क्या किया जाना चाहिए?","['A) चार रन दिए जाते हैं और आक्रमणकारी टीम की बारी जारी रहती है।', 'B) गेंद वापस आ जाती है और खेल जारी रहता है।', 'C) आक्रमणकारी टीम को एक और मौका मिलता है।', 'D) खेल रोक दिया जाता है।']",A) चार रन दिए जाते हैं और आक्रमणकारी टीम की बारी जारी रहती है।
SBQ,India_SBQ.xlsx,Lagori,"लागोरी में यदि गेंद पत्थर पर गिरती है, लेकिन पत्थर नीचे नहीं गिरता, तो क्या करना चाहिए?","A) आक्रमणकारी टीम अपनी बारी जारी रखती है। , B) बचाव करने वाली टीम को बारी मिलती है। , C) खेल रोक दिया जाता है। , D) गेंद को बदल दिया जाता है।",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।,0,"The question refers to 'लागोरी', which is not a recognized sport or official game. It appears to be a fictional or misspelled term. The scenario described (ball hitting a stone but the stone not falling) does not correspond to any known rules in real sports like cricket, baseball, or others. This makes the question factually invalid and nonsensical as a real-world MCQ.","यदि क्रिकेट में गेंद पत्थर पर टकराती है, लेकिन पत्थर नीचे नहीं गिरता, तो क्या करना चाहिए?","['A) आक्रमणकारी टीम अपनी बारी जारी रखती है।', 'B) बचाव करने वाली टीम को बारी मिलती है।', 'C) खेल रोक दिया जाता है।', 'D) गेंद को बदल दिया जाता है।']",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।
SBQ,India_SBQ.xlsx,Lagori,"लागोरी मैच के दौरान, यदि गेंद पत्थर से टकराकर खेल क्षेत्र के बाहर गिर जाए, तो आगे क्या होगा?","A) पत्थर गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है। , B) आक्रमण करने वाली टीम को एक और बारी मिलती है। , C) खेल रोक दिया जाता है। , D) खेल को अपूर्ण घोषित कर दिया जाता है।",A) पत्थर नीचे गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है।,0,"The question refers to 'लागोरी मैच' (Lagori match), but Lagori (also known as Seven Stones) is a traditional Indian game played with a stack of stones and a ball, not 'पत्थर' (stone) as the projectile being thrown. The game involves throwing a ball to knock down a stack of stones, not throwing stones. The provided answer incorrectly describes 'पत्थर फेंकना' (throwing a stone) as the action, which misrepresents the actual gameplay. The term 'पत्थर' in the context of Lagori should refer to the stack of stones being hit, not the object being thrown. The question and answer are factually incorrect.","लागोरी मैच के दौरान, यदि गेंद पत्थरों के ढेर से टकराकर खेल क्षेत्र के बाहर गिर जाए, तो आगे क्या होगा?","['A) पत्थरों का ढेर टूट जाता है और बचाव करने वाली टीम को ढेर फिर से बनाने का मौका मिलता है।', 'B) आक्रमण करने वाली टीम को एक और बारी मिलती है।', 'C) खेल रोक दिया जाता है।', 'D) खेल को अपूर्ण घोषित कर दिया जाता है।']",A) पत्थरों का ढेर टूट जाता है और बचाव करने वाली टीम को ढेर फिर से बनाने का मौका मिलता है।
SBQ,India_SBQ.xlsx,Lagori,"यदि गेंद फेंकी जाए और वह पत्थर पर गिरे, लेकिन पत्थर नीचे न गिरे, तो आगे क्या होगा?","A) आक्रमणकारी टीम अपनी बारी जारी रखती है। , B) बचाव करने वाली टीम को बारी मिलती है। , C) खेल रोक दिया जाता है। , D) गेंद को बदल दिया जाता है।",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।,0,The question is factually and logically incorrect because it describes an unrealistic scenario (a ball thrown and hitting a stone that doesn't fall down) with no clear connection to any recognized sports rule. No mainstream sport uses such a mechanic to determine possession or game flow. The answer choice A is arbitrarily assigned without basis in sports regulations.,"यदि बल्लेबाज ने गेंद को मारा और गेंद खेल के मैदान के बाहर चली गई, लेकिन कोई खिलाड़ी उसे छूने के लिए नहीं गया, तो आगे क्या होगा?","['A) आक्रमणकारी टीम अपनी बारी जारी रखती है।', 'B) बचाव करने वाली टीम को बारी मिलती है।', 'C) खेल रोक दिया जाता है।', 'D) गेंद को बदल दिया जाता है।']",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।
SBQ,India_SBQ.xlsx,Lagori,"लागोरी में, यदि गेंद किसी पत्थर से टकराती है और पत्थर नीचे गिर जाता है, लेकिन गेंद खेल क्षेत्र के बाहर गिरती है, तो क्या किया जाना चाहिए?","A) पत्थर गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है। , B) आक्रमण करने वाली टीम को एक और बारी मिलती है। , C) खेल रोक दिया जाता है। , D) खेल को अपूर्ण घोषित कर दिया जाता है।",A) पत्थर नीचे गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है।,0,"The question contains a factual error. Lagoni (लागोरी) is not a recognized sport; it appears to be a misstatement or fictional term. The described scenario resembles the traditional Indian sport 'Lagori' (लगोरी), where players throw a stone (lagori) to knock down a stack of stones, and the defending team tries to restore it. The rules described in the options are consistent with Lagori, not 'Lagoni'. The term 'Lagoni' is incorrect and misleading.","लगोरी में, यदि गेंद किसी पत्थर से टकराती है और पत्थर नीचे गिर जाता है, लेकिन गेंद खेल क्षेत्र के बाहर गिरती है, तो क्या किया जाना चाहिए?","['A) पत्थर नीचे गिरा रहता है और बचाव करने व���ली टीम को अगला पत्थर फेंकने का मौका मिलता है।', 'B) आक्रमण करने वाली टीम को एक और बारी मिलती है।', 'C) खेल रोक दिया जाता है।', 'D) खेल को अपूर्ण घोषित कर दिया जाता है।']",A) पत्थर नीचे गिरा रहता है और बचाव करने वाली टीम को अगला पत्थर फेंकने का मौका मिलता है।
SBQ,India_SBQ.xlsx,Lagori,"यदि बचाव करने वाली टीम का कोई खिलाड़ी गेंद लेकर फेंकता है और वह पत्थर पर लगती है, लेकिन लक्ष्य से चूक जाती है, तो आगे क्या होगा?","A) आक्रमणकारी टीम अपनी बारी जारी रखती है। , B) बचाव करने वाली टीम को एक और बारी मिलती है। , C) खेल रोक दिया जाता है। , D) गेंद को बदल दिया जाता है।",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।,0,"The question describes a scenario that does not correspond to any recognized sport's rules. Throwing a ball that hits a stone and misses the target is not a standard rule-based event in any major sport (like cricket, baseball, or kho-kho). The provided answer assumes the attacking team continues, but without a valid context, the question is logically flawed and nonsensical as a sports MCQ.","यदि बचाव करने वाली टीम का कोई खिलाड़ी गेंद फेंकता है और वह लक्ष्य को छू नहीं पाती, तो आगे क्या होगा?","['A) आक्रमणकारी टीम अपनी बारी जारी रखती है।', 'B) बचाव करने वाली टीम को एक और बारी मिलती है।', 'C) खेल रोक दिया जाता है।', 'D) गेंद को बदल दिया जाता है।']",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।
SBQ,India_SBQ.xlsx,Lagori,"लागोरी मैच के दौरान यदि गेंद पत्थर पर गिरती है, लेकिन पत्थर नीचे नहीं गिरता, तो क्या करना चाहिए?","A) आक्रमणकारी टीम अपनी बारी जारी रखती है। , B) बचाव करने वाली टीम को बारी मिलती है। , C) खेल रोक दिया जाता है। , D) गेंद को बदल दिया जाता है।",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।,0,"The question refers to 'लागोरी मैच' (Lagori match), which is not a standard or recognized sport. Lagori (also known as Seven Stones) is a traditional Indian game, but the rule described — a ball hitting a stone that doesn't fall — is not accurately or commonly documented in official or traditional rules. In traditional Lagori, if the ball hits the pile of stones and they don't fall, the batting team continues play; however, the phrasing 'पत्थर नीचे नहीं गिरता' is ambiguous and misleading. The term 'लागोरी' is misspelled or non-standard (should be 'लगोरी' or 'लगोरी खेल'). Also, the context lacks clarity for a proper MCQ.","लगोरी खेल के दौरान यदि गेंद लगोरी के पत्थरों पर लगती है, लेकिन पत्थर गिरते नहीं हैं, तो क्य�� होता है?","['A) आक्रमणकारी टीम अपनी बारी जारी रखती है।', 'B) बचाव करने वाली टीम को बारी मिलती है।', 'C) खेल रोक दिया जाता है।', 'D) गेंद को बदल दिया जाता है।']",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।
SBQ,India_SBQ.xlsx,Lagori,लागोरी में यदि कोई पत्थर गिरा दिया जाए और गेंद ऐसी जगह गिरे जहां से उसे वापस लाना मुश्किल हो जाए तो क्या नियम है?,"A) पत्थर नीचे गिरा रहता है और आक्रमणकारी टीम अपनी बारी खो देती है। , B) पत्थर वापस आ जाता है और खेल जारी रहता है। , C) आक्रमणकारी टीम को एक और मौका मिलता है। , D) खेल रोक दिया जाता है।",A) पत्थर नीचे गिर जाता है और आक्रमणकारी टीम अपनी बारी खो देती है।,0,"The question mentions 'लागोरी' which is not a recognized sport or game. It appears to be a misspelling or misinterpretation of 'Lagori' (also known as 'Seven Stones'), a traditional Indian children's game. The rule described in the question and answer also incorrectly refers to 'पत्थर' (stone) being dropped and causing loss of turn, but in Lagori, a stone is stacked and hit by a player — not dropped accidentally. The rule in option A is partially aligned with Lagori's mechanics only if the stone pile is knocked down and not easily retrievable, but the phrasing 'पत्थर नीचे गिरा दिया जाए' is ambiguous and misleading. The entire context needs correction to reflect the actual game of Lagori.","लागोरी में यदि आक्रमणकारी टीम की गेंद से पत्थरों का ढेर गिर जाए और पत्थर ऐसी जगह गिरे जहां से उन्हें वापस लाना मुश्किल हो जाए, तो क्या नियम है?","['A) पत्थर गिर जाते हैं और आक्रमणकारी टीम अपनी बारी खो देती है।', 'B) पत्थर वापस आ जाते हैं और खेल जारी रहता है।', 'C) आक्रमणकारी टीम को एक और मौका मिलता है।', 'D) खेल रोक दिया जाता है।']",A) पत्थर गिर जाते हैं और आक्रमणकारी टीम अपनी बारी खो देती है।
SBQ,India_SBQ.xlsx,Lagori,"लागोरी मैच के दौरान यदि कोई खिलाड़ी गेंद फेंकता है और वह पत्थर पर गिरती है, लेकिन पत्थर नीचे नहीं गिरता, तो क्या किया जाना चाहिए?","A) आक्रमणकारी टीम अपनी बारी जारी रखती है। , B) बचाव करने वाली टीम को बारी मिलती है। , C) खेल रोक दिया जाता है। , D) गेंद को बदल दिया जाता है।",A) आक्रमणकारी टीम अपनी बारी जारी रखती है।,0,"The question refers to 'लागोरी मैच' (Lagori match), which is a traditional Indian game, but the scenario described — a ball hitting a stone that doesn't fall — is not a standard or recognized rule in Lagori. In Lagori, the objective is to knock down a stack of stones (lagori) with a ball, and if the ball hits the stack but doesn't knock it down, the defending team gets a chance to catch the ball or reset the stack depending on local rules. The given answer (A) is incorrect because the attacking team does not simply continue their turn; the turn typically passes to the defending team if the lagori is not knocked down. The question is factually misleading and the provided answer is wrong.","लागोरी मैच के दौरान यदि कोई खिलाड़ी गेंद फेंकता है और वह लागोरी के पत्थरों पर गिरती है, लेकिन पत्थर नीचे नहीं गिरते, तो क्या किया जाना चाहिए?","['A) आक्रमणकारी टीम अपनी बारी जारी रखती है।', 'B) बचाव करने वाली टीम को बारी मिलती है।', 'C) खेल रोक दिया जाता है।', 'D) गेंद को बदल दिया जाता है।']",B) बचाव करने वाली टीम को बारी मिलती है।
