country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,France_SBQ.xlsx,Tambourin,Un joueur est pénalisé pour « contact prolongé » avec le ballon. Qu'est-ce que cela signifie ?,"A) Ils ont frappé la balle deux fois, B) Ils ont attrapé ou retenu la balle sur le tambourin au lieu de la frapper proprement, C) Ils ont tenu la balle avec leur main, D) Ils ont mis trop de temps à frapper la balle",B) Ils ont attrapé ou retenu la balle sur le tambourin au lieu de la frapper proprement.,0,"The question refers to 'contact prolongé' with the ball, which is not a standard term in any major sport. The provided answer refers to 'tambourin' (paddle), suggesting the context is likely 'handball' or 'paddle ball', but 'tambourin' is not correct terminology in French handball. In French handball, the correct term for the playing area or equipment is not 'tambourin'. The term 'contact prolongé' is vague and misleading — the actual rule in handball is 'tenir le ballon' (holding the ball) or 'prise de possession prolongée', not 'contact prolongé'. The answer choice B incorrectly uses 'tambourin', which is not a handball term; it's likely a mistranslation or confusion with 'paddle' sports. The question and options are factually inaccurate for handball, the most plausible context.",Un joueur est pénalisé pour avoir tenu le ballon trop longtemps. Qu'est-ce que cela signifie ?,"['A) Ils ont frappé la balle deux fois', 'B) Ils ont attrapé ou retenu le ballon au lieu de le lancer proprement', 'C) Ils ont tenu la balle avec leur main', 'D) Ils ont mis trop de temps à frapper la balle']",B) Ils ont attrapé ou retenu le ballon au lieu de le lancer proprement
SBQ,France_SBQ.xlsx,Tambourin,"Au cours d'un match, l'entraîneur d'un joueur entre sur le terrain pour contester une décision arbitrale. Quelle en est la conséquence immédiate ?",A) L'entraîneur reçoit un avertissement. B) L'équipe de l'entraîneur est pénalisée d'un point pour « ingérence d'un tiers ». C) Le match est rejoué. D) L'entraîneur est prié de quitter les lieux.,B) L'équipe de l'entraîneur est pénalisée d'un point pour « interférence d'un tiers ».,0,"The question and answer are factually incorrect. In most official sports rules (e.g., FIFA, FIBA, etc.), a coach entering the field to contest a decision is typically shown a yellow or red card (depending on severity) and ejected, but there is no standard rule that penalizes the team with a point for 'interférence d'un tiers'. This rule does not exist in major sports like football, basketball, or rugby. The option B is fabricated and misleading.","Au cours d'un match, l'entraîneur entre sur le terrain pour contester une décision arbitrale. Quelle en est la conséquence immédiate ?","[""A) L'entraîneur reçoit un avertissement."", ""B) L'équipe de l'entraîneur est pénalisée d'un point pour « interférence d'un tiers »."", 'C) Le match est rejoué.', ""D) L'entraîneur est exclu du terrain et doit quitter les lieux.""]",D) L'entraîneur est exclu du terrain et doit quitter les lieux.
SBQ,France_SBQ.xlsx,Tambourin,"Quelle est la principale caractéristique qui distingue le tambourin, sport de plein air, du tennis ?","A) On y joue avec un ballon, B) C'est un sport d'équipe, C) Il n'y a pas de filet physique séparant les deux équipes, D) On y joue sur un terrain rectangulaire",C) Il n'y a pas de filet physique séparant les deux équipes,0,"The question contains a factual error: 'tambourin' is not a recognized outdoor sport. It is a musical instrument. The intended sport is likely 'pétanque' or 'jeu de boules', which is commonly confused with tennis in terms of court setup and lack of net. The question as written is misleading and invalid.","Quelle est la principale caractéristique qui distingue la pétanque, sport de plein air, du tennis ?","['A) On y joue avec un ballon', ""B) C'est un sport d'équipe"", ""C) Il n'y a pas de filet physique séparant les deux équipes"", 'D) On y joue sur un terrain rectangulaire']",C) Il n'y a pas de filet physique séparant les deux équipes
SBQ,France_SBQ.xlsx,Tambourin,Un joueur est remplacé lors du premier set. Peut-il revenir dans le match lors du deuxième set ?,"A) Oui, à tout moment. B) Oui, mais seulement au prochain set. C) Non, un joueur remplacé ne peut pas réintégrer le match. D) Uniquement si un autre joueur se blesse.","C) Non, un joueur remplacé ne peut pas réintégrer le match.",0,"The question is factually incorrect because in volleyball (the implied sport due to 'set' and player replacement rules), a substituted player can re-enter the match in the same set or a subsequent set, but only once per set and only for the player they replaced. The correct rule allows re-entry under specific conditions, so option C is wrong. The question and answer do not align with official volleyball rules (FIVB).",Un joueur est remplacé lors du premier set. Peut-il réintégrer le match lors du même set ou d'un set ultérieur ?,"['A) Oui, à tout moment, mais seulement pour remplacer le même joueur.', 'B) Oui, mais seulement au prochain set.', 'C) Non, un joueur remplacé ne peut pas réintégrer le match.', 'D) Uniquement si un autre joueur se blesse.']","A) Oui, à tout moment, mais seulement pour remplacer le même joueur."
SBQ,France_SBQ.xlsx,Tambourin,L'arbitre inflige un carton jaune à un joueur. Qu'est-ce que cela signifie ?,"A) Fin du match, B) Avertissement officiel pour conduite antisportive, C) Un point a été marqué, D) Demande de remplacement",B) Un avertissement formel pour conduite antisportive,0,"The correct answer option B contains a typo: 'un avertissement formel' should be 'un avertissement officiel' to match the question's phrasing and standard French football terminology. The question and other options are correct, but the answer choice has an inconsistency in wording.",L'arbitre inflige un carton jaune à un joueur. Qu'est-ce que cela signifie ?,"['A) Fin du match', 'B) Avertissement officiel pour conduite antisportive', 'C) Un point a été marqué', 'D) Demande de remplacement']",B) Avertissement officiel pour conduite antisportive
SBQ,France_SBQ.xlsx,Tambourin,"Lors d'un match en extérieur, un joueur frappe la balle, et celle-ci touche son propre coéquipier après avoir rebondi légalement dans le camp adverse. Quelle est la décision arbitrale ?","A) C'est une faute de la première équipe. B) C'est un point pour la première équipe, car l'adversaire n'a pas joué la balle après le rebond. C) Le point est rejoué. D) C'est une faute de l'adversaire pour ne pas s'être déplacé.","B) Point pour la première équipe, l'adversaire n'ayant pas réussi à jouer le ballon après le rebond.",0,"The question and answer are factually incorrect in the context of sports rules. The scenario described (ball hitting a teammate after a legal bounce in the opponent's court) does not align with standard rules of any major outdoor team sport like tennis, volleyball, or badminton. In tennis, for example, if a player hits the ball and it bounces legally in the opponent's court, then hits their own teammate, the point is lost by the player's team because the ball must be played by the intended receiver without interference. The provided answer (B) incorrectly states it's a point for the first team, which contradicts standard rules. The question also lacks specificity about the sport, making it ambiguous and invalid as a sports MCQ.","Lors d'un match de tennis en extérieur, un joueur frappe la balle, et celle-ci rebondit légalement dans le camp adverse avant de toucher son propre coéquipier. Quelle est la décision arbitrale ?","[""A) C'est une faute de la première équipe."", ""B) C'est un point pour la première équipe, car l'adversaire n'a pas joué la balle après le rebond."", 'C) Le point est rejoué.', ""D) C'est une faute de l'adversaire pour ne pas s'être déplacé.""]",A) C'est une faute de la première équipe.
SBQ,France_SBQ.xlsx,Tambourin,Quel est le rôle principal du joueur de fond ?,"A) Jouer des volées au filet, B) Être capitaine de l'équipe, C) Jouer en fond de court et utiliser des frappes puissantes, D) Servir pour l'équipe",C) Jouer depuis le fond du court et utiliser des frappes puissantes,1,no mistake,no correction needed,no correction needed,C) Jouer en fond de court et utiliser des frappes puissantes
SBQ,France_SBQ.xlsx,Tambourin,Quelle est la règle si un joueur lance son tambourin et touche la balle ?,"A) C'est un geste légal, même s'il est désespéré. B) C'est une faute pour avoir « jeté la batte ». C) Le point est rejoué. D) Le joueur est disqualifié.",B) C'est une faute pour « avoir jeté la batte »,0,"The question refers to 'tambourin' (tambourine) and 'batte' (bat), which are inconsistent and incorrect terms in the context of baseball or softball. In baseball/softball, the equipment is a 'bâton' (bat) or 'batte', and there is no 'tambourin'. The phrase 'jeté la batte' is also misspelled ('batte' should be 'batte' but contextually it's about throwing the bat, not a tambourine). The scenario described is about throwing the bat, not a tambourine, so the question contains a factual error in terminology.",Quelle est la règle si un joueur lance sa batte et touche la balle ?,"[""A) C'est un geste légal, même s'il est désespéré."", ""B) C'est une faute pour avoir « jeté la batte »."", 'C) Le point est rejoué.', 'D) Le joueur est disqualifié.']",B) C'est une faute pour avoir « jeté la batte ».
SBQ,France_SBQ.xlsx,Tambourin,"Au basket en salle, un joueur frappe la balle contre le mur latéral, et celle-ci atterrit ensuite dans le camp adverse. Ce coup est-il autorisé ?","A) Oui, dans certaines versions, les murs latéraux sont pris en compte. B) Non, c'est une faute. C) Le point est rejoué. D) Uniquement si la balle touche d'abord le mur du fond.","A) Oui, dans certaines versions, les murs latéraux entrent en jeu.",0,"The question is factually incorrect because indoor basketball (basket en salle) does not allow or involve walls as part of gameplay. The rules of FIBA or NBA basketball strictly prohibit using walls; the ball must remain within the court boundaries. The provided answer (A) incorrectly suggests that walls are part of some versions of indoor basketball, which is false. This makes the entire premise misleading and invalid as a sports MCQ.","Au basket en salle, un joueur frappe la balle contre le sol et celle-ci rebondit dans le camp adverse sans être touchée par un autre joueur. Ce coup est-il autorisé ?","[""A) Oui, c'est un rebond légal tant que la balle ne sort pas des limites du terrain."", ""B) Non, c'est une faute de jeu."", 'C) Le point est rejoué.', ""D) Uniquement si la balle touche d'abord le sol du camp adverse.""]","A) Oui, c'est un rebond légal tant que la balle ne sort pas des limites du terrain."
SBQ,France_SBQ.xlsx,Tambourin,"Le capitaine d'une équipe demande poliment à l'arbitre d'expliquer une règle, et non de contester une décision. Que doit faire l'arbitre ?","A) Ignorer le capitaine, B) Sanctionner le capitaine pour avoir retardé le jeu, C) Expliquer brièvement et calmement l'application de la règle, D) Demander l'avis du capitaine adverse",C) Expliquez brièvement et calmement l'application de la règle,0,"The correct answer option is written in imperative form ('Expliquez...') while all other options are in infinitive or indicative form, creating grammatical inconsistency. The question also uses 'demande poliment' which is correct, but the answer choice should match the grammatical structure of the others.","Le capitaine d'une équipe demande poliment à l'arbitre d'expliquer une règle, et non de contester une décision. Que doit faire l'arbitre ?","['A) Ignorer le capitaine', 'B) Sanctionner le capitaine pour avoir retardé le jeu', ""C) Expliquer brièvement et calmement l'application de la règle"", ""D) Demander l'avis du capitaine adverse""]",C) Expliquer brièvement et calmement l'application de la règle
SBQ,France_SBQ.xlsx,Tambourin,Un joueur porte des chaussures à crampons. Pourquoi est-ce une faute ?,"A) Cela peut endommager la surface de jeu en asphalte, B) Cela donne un avantage injuste en termes d'adhérence, C) Cela représente un danger pour la sécurité des autres joueurs, D) Toutes les réponses ci-dessus",D) Toutes les réponses ci-dessus,0,"The question is factually incorrect because football players (or athletes in general) do not typically play on asphalt surfaces; crampons (studs) are designed for grass or turf, and their use on asphalt is not standard or relevant in regulated sports. The premise that wearing studs is a 'faute' (fault) on asphalt is misleading and does not reflect real-world sports regulations. Additionally, the context of the question implies a sport like football or rugby, where studs are legal and required on natural grass, not asphalt.",Un joueur porte des chaussures à crampons sur un terrain en herbe. Pourquoi est-ce une faute ?,"['A) Cela peut endommager la surface de jeu en herbe', ""B) Cela donne un avantage injuste en termes d'adhérence"", 'C) Cela représente un danger pour la sécurité des autres joueurs', 'D) Toutes les réponses ci-dessus']",A) Cela peut endommager la surface de jeu en herbe
SBQ,France_SBQ.xlsx,Tambourin,Un joueur frappe la balle et celle-ci touche son propre coéquipier avant de franchir la ligne médiane. Quelle est la décision ?,"A) C'est une faute, et l'équipe perd le point. B) Le point est rejoué car il s'agissait d'un accident. C) Le jeu continue. D) Le joueur touché est pénalisé.","A) C'est une faute, et l'équipe perd le point.",0,"The question describes a scenario that does not correspond to any standard sports rule. In volleyball (the most likely context for 'ligne médiane' and 'coéquipier'), a ball touching a teammate after being struck is legal and the game continues. In tennis or badminton, there is no 'ligne médiane' in play as described. The provided answer (A) is incorrect for any recognized sport. The scenario and answer are factually wrong.",Un joueur frappe la balle et celle-ci touche le filet avant de franchir la ligne médiane. Quelle est la décision ?,"[""A) C'est une faute, et l'équipe perd le point."", ""B) Le point est rejoué car il s'agissait d'un accident."", 'C) Le jeu continue.', 'D) Le joueur touché est pénalisé.']",C) Le jeu continue.
SBQ,France_SBQ.xlsx,Tambourin,"Dans un match décisif, le score est de 7-7. Que doit faire une équipe pour gagner ?","A) Le prochain point l'emporte, B) Il faut gagner par deux points d'écart (ex. : 9-7), C) Le match est nul, D) L'arbitre désigne le vainqueur","B) Ils doivent gagner par deux points d'écart (par exemple, 9-7).",0,"The question refers to 'un match décisif' without specifying the sport, which is ambiguous. In many sports (e.g., tennis, volleyball, table tennis), winning by two points applies, but in others (e.g., badminton, some volleyball formats), it's different. The answer option B correctly describes the two-point margin rule, but the question lacks context. Additionally, the answer option B contains a grammatical error: 'Ils doivent gagner' instead of matching the singular 'une équipe' in the question.","Dans un match de volleyball décisif, le score est de 7-7. Que doit faire une équipe pour gagner ?","[""A) Le prochain point l'emporte"", ""B) Il faut gagner par deux points d'écart (ex. : 9-7)"", 'C) Le match est nul', ""D) L'arbitre désigne le vainqueur""]",B) Il faut gagner par deux points d'écart (ex. : 9-7)
SBQ,France_SBQ.xlsx,Tambourin,"Un joueur est touché par une balle frappée par un adversaire, mais il se trouvait hors des limites du terrain. Qui remporte le point ?","A) Le joueur qui a été touché (de son équipe), B) Le joueur qui a touché la balle (de son équipe), C) Le point est rejoué, D) Un « let » est annoncé",A) Le joueur qui a été touché (de son équipe),0,"The question is factually incorrect. In tennis (and most racquet sports), if a ball in play hits a player who is outside the court boundaries, the point is awarded to the opponent because the player failed to return the ball legally. The rule does not award the point to the player who was hit while out of bounds. The correct rule is that the player who is hit by a ball in play while outside the court loses the point, so the opponent wins.","Un joueur est touché par une balle frappée par un adversaire, mais il se trouvait hors des limites du terrain. Qui remporte le point ?","['A) Le joueur qui a été touché (de son équipe)', 'B) Le joueur qui a frappé la balle (de son équipe)', 'C) Le point est rejoué', 'D) Un « let » est annoncé']",B) Le joueur qui a frappé la balle (de son équipe)
SBQ,France_SBQ.xlsx,Tambourin,Le service touche la ligne médiane au sol et rebondit dans la zone de service. Quelle est la décision ?,"A) C'est une faute, B) C'est un « let » et le service est rejoué, C) C'est un service régulier, D) Le serveur perd le point",C) Il s'agit d'un service légal,0,"The question describes a serve touching the center line on the ground and bouncing in the service box, which in tennis is a legal serve. However, the correct answer option is miswritten as 'C) Il s'agit d'un service légal' while the option in the question is labeled 'C) C'est un service régulier'. The answer choice does not match the provided options, creating inconsistency. Additionally, 'service régulier' is not the standard term used in official tennis rules; 'service légal' is correct and should be used in the options for accuracy and consistency.",Le service touche la ligne médiane au sol et rebondit dans la zone de service. Quelle est la décision ?,"[""A) C'est une faute"", ""B) C'est un « let » et le service est rejoué"", ""C) C'est un service légal"", 'D) Le serveur perd le point']",C) C'est un service légal
SBQ,France_SBQ.xlsx,Tambourin,Un joueur est sanctionné pour « remplacement illégal ». Que s'est-il passé ?,"A) Ils ont remplacé un joueur qui ne figurait pas sur la feuille de match, B) Ils ont effectué un remplacement en cours d'échange, C) Ils ont dépassé leur maximum de trois remplacements, D) Toutes les réponses ci-dessus",D) Toutes les réponses ci-dessus,0,"The question and options are factually incorrect in the context of standard sports rules. 'Remplacement illégal' (illegal substitution) is not a standard penalty term in most team sports like football (soccer), basketball, or volleyball that encompasses all three listed scenarios simultaneously. In football (FIFA rules), for example, illegal substitution typically refers to a player entering without the referee's permission or replacing someone not eligible to be replaced — not exceeding substitution limits or substituting during a rally. Option B ('en cours d'échange') is ambiguous and not standard terminology. Option D is misleading because the three scenarios describe different infractions under different rules, not all being classified as 'remplacement illégal'. Therefore, the question falsely implies a unified rule that doesn't exist.",Un joueur est sanctionné pour substitution illégale selon les règles de la FIFA. Que s'est-il pass�� ?,"['A) Ils ont remplacé un joueur qui ne figurait pas sur la feuille de match', ""B) Ils ont effectué un remplacement sans l'autorisation de l'arbitre"", 'C) Ils ont dépassé leur maximum de trois remplacements', 'D) Toutes les réponses ci-dessus']",B) Ils ont effectué un remplacement sans l'autorisation de l'arbitre
SBQ,France_SBQ.xlsx,Tambourin,Quelle est la décision à prendre si un joueur frappe la balle et que celle-ci touche le sol dans son propre camp avant de franchir la ligne ?,"A) Le point est rejoué. B) C'est une faute, et leur équipe perd le point. C) Le jeu continue. D) L'équipe adverse sert ensuite.","B) C'est une faute, et leur équipe perd le point.",0,"The question is ambiguous and lacks context. It does not specify the sport, which is critical for determining the correct rule. The phrasing 'frappe la balle et que celle-ci touche le sol dans son propre camp avant de franchir la ligne' could apply to tennis, volleyball, or badminton, but the correct answer (B) only makes sense in tennis (specifically, a serve that lands short). Without specifying 'serve' or the sport, the question is invalid.",Quelle est la décision à prendre si un joueur sert et que la balle touche le sol dans son propre camp avant de franchir la ligne de service ?,"['A) Le point est rejoué.', ""B) C'est une faute, et leur équipe perd le point."", 'C) Le jeu continue.', ""D) L'équipe adverse sert ensuite.""]","B) C'est une faute, et leur équipe perd le point."
SBQ,France_SBQ.xlsx,Tambourin,Une équipe mène un set 5-2. Comment appelle-t-on cette situation ?,"A) Balle de jeu, B) Triple balle de set, C) Balle de match, D) Avantage",B) Point de consigne triple,0,"The question asks about a tennis score of 5-2 in a set, but the provided correct answer 'Point de consigne triple' is not a valid tennis term. The correct term for leading 5-2 in a set is 'triple balle de set' (triple set point), which is option B. However, the given correct answer in the question is incorrectly labeled as 'Point de consigne triple', which is not a standard French tennis term. The options contain a mismatch between the correct terminology and the provided answer key.",Une équipe mène un set 5-2. Comment appelle-t-on cette situation ?,"['A) Balle de jeu', 'B) Triple balle de set', 'C) Balle de match', 'D) Avantage']",B) Triple balle de set
SBQ,France_SBQ.xlsx,Tambourin,Un joueur est touché par une balle provenant du terrain adjacent. Quelle est la décision de l'arbitre ?,"A) Le joueur touché perd le point, B) Le jeu continue, C) L'arbitre annonce un « let » et le point est rejoué, D) L'équipe qui a touché la balle perdue est pénalisée.",C) L'arbitre annonce un « let » et le point est rejoué.,1,no mistake,no correction needed,no correction needed,C) L'arbitre annonce un « let » et le point est rejoué.
SBQ,France_SBQ.xlsx,Tambourin,Un joueur frappe une balle qui passe entre les jambes de l'arbitre et atterrit dans le camp adverse. Quelle est la décision ?,A) Le tir est légal et un point est marqué. B) Le point est rejoué en raison d'une interférence avec l'arbitre. C) C'est une faute du joueur qui a tiré. D) L'arbitre est pénalisé.,B) Le point est rejoué en raison d'une interférence avec l'arbitre.,0,"The question is factually incorrect because in tennis (the most likely context for this scenario), if a ball passes between the legs of an official and lands in bounds, it is considered a legal shot and the point is awarded — there is no rule that automatically calls for a replay due to 'interference' with the official unless the official physically interferes with play. The provided answer B is therefore incorrect. The correct ruling is that the point stands if the ball lands in bounds. The question misrepresents the rules and leads to a false conclusion.",Un joueur frappe une balle qui passe entre les jambes de l'arbitre et atterrit dans les limites du terrain adverse. Quelle est la décision ?,"['A) Le tir est légal et un point est marqué.', ""B) Le point est rejoué en raison d'une interférence avec l'arbitre."", ""C) C'est une faute du joueur qui a tiré."", ""D) L'arbitre est pénalisé.""]",A) Le tir est légal et un point est marqué.
SBQ,France_SBQ.xlsx,Tambourin,"Lors d'un match en salle, un joueur sert et la balle heurte le plafond avant de retomber dans le camp adverse. Ce service est-il valide ?","A) Oui, B) Non, c'est une faute, C) Le service est rejoué, D) Uniquement s'il atterrit dans le carré de service","B) Non, c'est une faute",0,"The question is factually incorrect because in indoor sports like badminton or volleyball, hitting the ceiling is typically considered a fault, but the context is ambiguous. The question does not specify the sport. Since the term 'service' (servir) is used, it likely refers to badminton, where hitting the ceiling is a fault. However, the question as written lacks clarity on the sport, making it logically flawed as a multiple-choice question without context.","Lors d'un match de badminton en salle, un joueur sert et la balle heurte le plafond avant de retomber dans le camp adverse. Ce service est-il valide ?","['A) Oui', ""B) Non, c'est une faute"", 'C) Le service est rejoué', ""D) Uniquement s'il atterrit dans le carré de service""]","B) Non, c'est une faute"
SBQ,France_SBQ.xlsx,Tambourin,Deux joueurs d'une même équipe frappent la balle simultanément et la touchent tous les deux en même temps. Quelle est la décision ?,A) Le coup est légal. B) Il y a faute pour un double contact. C) Le point est rejoué. D) L'équipe reçoit un avertissement.,A) C'est un tir légal,0,"The question is in French and refers to a volleyball rule (two players of the same team hitting the ball simultaneously), but the correct answer option is written in a mix of French and English ('C'est un tir légal') and does not match the provided options (which list A) as 'Le coup est légal'). Additionally, the correct rule in volleyball is that simultaneous contact by two teammates on one hit is legal — so the answer should be A, but the provided correct answer text is inconsistent with the option wording. The options and answer must be fully aligned in language and content.",Deux joueurs d'une même équipe frappent la balle simultanément et la touchent tous les deux en même temps. Quelle est la décision ?,"['A) Le coup est légal.', 'B) Il y a faute pour un double contact.', 'C) Le point est rejoué.', ""D) L'équipe reçoit un avertissement.""]",A) Le coup est légal.
SBQ,France_SBQ.xlsx,Tambourin,Un joueur sert par en dessous. Cette technique est-elle autorisée ?,"A) Non, tous les services doivent être effectués par-dessus la tête. B) Oui, un service par-dessous est parfaitement légal. C) Uniquement si le joueur est junior. D) C'est une faute.","B) Oui, un service à la cuillère est parfaitement légal",0,The correct answer option B contains a terminology error: 'service à la cuillère' (spoon serve) is not the correct French term for an underhand serve; it should be 'service par en dessous'. This mismatch between the question and the answer makes the MCQ factually inconsistent.,Un joueur sert par en dessous. Cette technique est-elle autorisée ?,"['A) Non, tous les services doivent être effectués par-dessus la tête.', 'B) Oui, un service par en dessous est parfaitement légal.', 'C) Uniquement si le joueur est junior.', ""D) C'est une faute.""]","B) Oui, un service par en dessous est parfaitement légal."
SBQ,France_SBQ.xlsx,Tambourin,L'arbitre inflige un carton rouge à un joueur. Qu'est-ce que cela signifie ?,"A) Un avertissement officiel, B) Le joueur est expulsé du match, C) L'équipe perd un point, D) L'équipe doit déclarer forfait",B) Le joueur est expulsé du match,1,no mistake,no correction needed,no correction needed,B) Le joueur est expulsé du match
SBQ,France_SBQ.xlsx,Tambourin,"Au cours d'un échange, le chapeau d'un joueur tombe sur le court. Quelle est la procédure correcte ?",A) Le point est immédiatement arrêté et rejoué. B) Le jeu continue sauf si le chapeau gêne le point. C) Le joueur qui a laissé tomber le chapeau perd le point. D) Le joueur reçoit un avertissement.,B) Le jeu continue sauf si le chapeau gêne le point,1,no mistake,no correction needed,no correction needed,B) Le jeu continue sauf si le chapeau gêne le point
SBQ,France_SBQ.xlsx,Tambourin,"Un joueur de l'équipe A frappe la balle. Celle-ci touche le sol dans le camp de l'équipe B, puis un joueur de l'équipe B. Quelle est la décision arbitrale ?","A) Point pour l'équipe A, B) Point pour l'équipe B, C) Le point est rejoué, D) Faute du joueur de l'équipe B pour non-déplacement",A) Un point pour l'équipe A,0,"The question is factually incorrect because it describes a scenario that does not align with standard volleyball rules. In volleyball, if the ball touches the ground in the opponent's court, the point is immediately awarded to the attacking team, regardless of whether a player from the defending team subsequently touches the ball. The defender's contact after the ball has already landed is irrelevant and cannot change the outcome. The question implies the ball was still in play after touching the ground, which is a fundamental error.",Un joueur de l'équipe A frappe la balle. Celle-ci touche le sol dans le camp de l'équipe B. Quelle est la décision arbitrale ?,"[""A) Point pour l'équipe A"", ""B) Point pour l'équipe B"", 'C) Le point est rejoué', ""D) Faute du joueur de l'équipe B pour non-déplacement""]",A) Point pour l'équipe A
SBQ,France_SBQ.xlsx,Tambourin,"En substance, Balle au Tambourin est un test de quelles compétences ?","A) Puissance et force brutes, B) Stratégie d'équipe, coordination et compétences individuelles, C) Vitesse et agilité pures, D) Uniquement la capacité à bien servir","B) Stratégie d'équipe, coordination et compétences individuelles",0,"The question is factually incorrect. 'Balle au Tambourin' is not a recognized or standard sports test in French or international sports terminology. It appears to be a fabricated or mistranslated term. The correct term is likely 'Balle au tambour' or 'Tambourin', but even then, it is not a standardized test. The options imply a legitimate sport, but the premise is invalid. The term may be confused with 'Balle au tambour' (a traditional French game similar to rounders or softball), which does involve teamwork, coordination, and individual skills — but the question as phrased misrepresents it as a 'test' (épreuve), which is misleading.","En substance, la Balle au tambour est un jeu qui teste quelles compétences ?","['A) Puissance et force brutes', ""B) Stratégie d'équipe, coordination et compétences individuelles"", 'C) Vitesse et agilité pures', 'D) Uniquement la capacité à bien servir']","B) Stratégie d'équipe, coordination et compétences individuelles"
SBQ,France_SBQ.xlsx,Tambourin,Un joueur est sanctionné pour « injures verbales ». Qu'a-t-il bien pu faire ?,"A) A crié des instructions à un coéquipier, B) A argumenté respectueusement avec l'arbitre, C) A utilisé un langage insultant ou offensant envers un adversaire ou un officiel, D) A célébré un point bruyamment",C) A utilisé un langage insultant ou offensant envers un adversaire ou un officiel,1,no mistake,no correction needed,no correction needed,C) A utilisé un langage insultant ou offensant envers un adversaire ou un officiel
SBQ,France_SBQ.xlsx,Tambourin,Quelle est la principale raison de ces règles strictes concernant les substitutions ?,"A) Pour rendre le jeu plus difficile, B) Pour garantir l'équité et empêcher les équipes d'utiliser les remplacements à des fins tactiques de temporisation, C) Pour gagner du temps, D) Pour protéger les joueurs",B) Afin de garantir l'équité et d'empêcher les équipes d'utiliser les substitutions à des fins de temporisation tactique,0,"The question mentions 'ces règles strictes concernant les substitutions' but does not specify the context (e.g., which sport or which rules). This makes the question ambiguous and logically incomplete. Additionally, the correct answer option B contains a slight phrasing inconsistency: 'Afin de garantir l'équité et d'empêcher...' while the option in the question is written as 'Pour garantir l'équité et empêcher...', which is grammatically acceptable but less precise. The answer choice should match the phrasing in the question for consistency.",Quelle est la principale raison des règles strictes concernant les substitutions dans le football ?,"['A) Pour rendre le jeu plus difficile', ""B) Pour garantir l'équité et empêcher les équipes d'utiliser les remplacements à des fins tactiques de temporisation"", 'C) Pour gagner du temps', 'D) Pour protéger les joueurs']",B) Pour garantir l'équité et empêcher les équipes d'utiliser les remplacements à des fins tactiques de temporisation
SBQ,France_SBQ.xlsx,Tambourin,"Un joueur frappe la balle, et celle-ci touche son propre coéquipier avant de franchir la ligne médiane. Quelle est la décision arbitrale ?","A) C'est une faute, et l'équipe perd le point. B) Le point est rejoué. C) Le jeu continue car il s'agissait d'un accident. D) Le joueur touché est pénalisé.","A) C'est une faute, et l'équipe perd le point.",0,"The question describes a scenario that does not correspond to any standard sports rule. In volleyball, for example, a ball touching a teammate after being hit is legal and does not constitute a fault. In tennis or soccer, the context of 'line médiane' (midline) and 'coéquipier' (teammate) is ambiguous and inconsistent with official rules. The premise of the question is factually incorrect for any major sport, making the provided answer (A) invalid. The scenario as described cannot logically result in a fault leading to loss of point under standard rules.","Un joueur frappe la balle, et celle-ci touche le filet avant de franchir la ligne médiane. Quelle est la décision arbitrale ?","[""A) C'est une faute, et l'équipe perd le point."", 'B) Le point est rejoué.', ""C) Le jeu continue car il s'agissait d'un accident."", 'D) Le joueur touché est pénalisé.']","A) C'est une faute, et l'équipe perd le point."
SBQ,France_SBQ.xlsx,Tambourin,Quelle est la règle si un joueur lance son tambourin pour frapper la balle ?,"A) C'est un geste légal, même s'il est désespéré. B) C'est une faute pour avoir « jeté la batte ». C) Le point est rejoué. D) Le joueur est disqualifié.",B) C'est une faute pour « avoir jeté la batte »,0,"The question refers to 'tambourin' (tambourine), which is not a sports equipment in any recognized sport. This is likely a mistranslation or error for 'batte' (bat) in baseball, cricket, or similar sports. The term 'jeté la batte' (thrown the bat) is correct, but the question incorrectly mentions 'tambourin', making it factually invalid and confusing.",Quelle est la règle si un joueur lance sa batte pour frapper la balle ?,"[""A) C'est un geste légal, même s'il est désespéré."", ""B) C'est une faute pour avoir « jeté la batte »."", 'C) Le point est rejoué.', 'D) Le joueur est disqualifié.']",B) C'est une faute pour « jeté la batte ».
SBQ,France_SBQ.xlsx,Tambourin,"Au jeu en salle, un joueur frappe la balle, qui heurte le mur latéral avant d'atterrir dans le camp adverse. Ce coup est-il autorisé ?","A) Oui, dans certaines versions, les murs latéraux sont pris en compte. B) Non, c'est une faute. C) Le point est rejoué. D) Uniquement si la balle touche d'abord le mur du fond.","A) Oui, dans certaines versions, les murs latéraux entrent en jeu.",1,no mistake,no correction needed,no correction needed,"A) Oui, dans certaines versions, les murs latéraux sont pris en compte."
SBQ,France_SBQ.xlsx,Tambourin,Quel est le rôle principal de la Fédération Française de Jeu de Balle au Tambourin (FFJST) ?,"A) Fournir du matériel aux clubs, B) Être l'instance dirigeante officielle qui organise les championnats et fixe les règles, C) Rémunérer les joueurs, D) Promouvoir le sport à la télévision",B) Être l'instance dirigeante officielle qui organise les championnats et établit les règles,1,no mistake,no correction needed,no correction needed,B) Être l'instance dirigeante officielle qui organise les championnats et fixe les règles
