country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,Apa alasan utama Karapan Sapi belum menjadi olahraga besar internasional?,"A) Dianggap terlalu berbahaya, B) Spesialisasi banteng yang tinggi dan konteks budaya membuatnya sulit untuk ditiru di tempat lain, C) Tidak ada cukup hadiah uang, D) Aturannya terlalu rumit",B) Tingginya spesialisasi banteng dan konteks budaya membuat hal ini sulit ditiru di tempat lain,0,"The question contains a typo in the correct answer option (B): 'Tingginya spesialisasi banteng' should be 'Spesialisasi banteng yang tinggi' to match the original option text. Also, the question's phrasing 'belum menjadi olahraga besar internasional' is acceptable, but the correct answer option in the question text is inconsistent with the provided option B in the list. The option in the question says 'Tingginya spesialisasi banteng...' while the listed option B says 'Spesialisasi banteng yang tinggi...', which are semantically similar but not identical in structure, causing confusion.",Apa alasan utama Karapan Sapi belum menjadi olahraga besar internasional?,"['A) Dianggap terlalu berbahaya', 'B) Spesialisasi banteng yang tinggi dan konteks budaya membuatnya sulit untuk ditiru di tempat lain', 'C) Tidak ada cukup hadiah uang', 'D) Aturannya terlalu rumit']",B) Spesialisasi banteng yang tinggi dan konteks budaya membuatnya sulit untuk ditiru di tempat lain
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,"Jika suatu tim didiskualifikasi, apakah mereka mendapat kembali biaya pendaftarannya?","A) Ya, selalu, B) Hanya jika diskualifikasi karena alasan teknis, C) Tidak, biaya pendaftaran tidak dapat dikembalikan, D) Mereka mendapatkan kembali 50%","C) Tidak, biaya pendaftaran tidak dapat dikembalikan",1,no mistake,no correction needed,no correction needed,"C) Tidak, biaya pendaftaran tidak dapat dikembalikan"
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,"Seekor banteng didiskualifikasi karena ""berhias berlebihan"". Apa artinya ini?","A) Hiasannya tidak tradisional, B) Berat hiasannya melebihi batas yang diperbolehkan, C) Hiasannya berasal dari desa lawan, D) Warna catnya salah",B) Berat dekorasi melebihi batas yang diizinkan,0,"The question mentions 'seekor banteng' (a bull) being disqualified for 'berhias berlebihan' (excessive decoration), which is contextually odd because bulls are not typically decorated in competitive contexts. The correct context should be about a 'banteng hias' (decorated bull) in a traditional cultural event like 'pacu jawi' or similar Indonesian bull racing/festival, where decoration weight limits are enforced. The term 'berhias berlebihan' is vague and not standard phrasing; the answer choice B correctly refers to weight limits, but the question lacks cultural context to make it logically valid.",Seekor banteng hias didiskualifikasi karena berhias berlebihan. Apa artinya ini?,"['A) Hiasannya tidak tradisional', 'B) Berat hiasannya melebihi batas yang diperbolehkan', 'C) Hiasannya berasal dari desa lawan', 'D) Warna catnya salah']",B) Berat hiasannya melebihi batas yang diperbolehkan
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,Apa pentingnya lintasan balap yang sering terletak di sawah?,"A) Ini adalah satu-satunya ruang terbuka yang tersedia, B) Ini menghubungkan olahraga dengan asal usul pertaniannya, C) Lumpur baik untuk kuku banteng, D) A dan B",D) A dan B,0,"The question is factually incorrect and logically flawed. Lintasan balap yang sering terletak di sawah (race tracks often located in rice fields) does not correspond to any widely recognized or authentic sports context. Rice fields are not standard locations for race tracks in any major sport, and the reasoning in options A, B, and C is fabricated. Option C ('lumpur baik untuk kuku banteng') refers to bull hooves, which is unrelated to race tracks and suggests confusion with bullfighting or bull racing, which is not commonly associated with rice fields in mainstream sports. The entire premise is fictional.",Apa pentingnya lintasan balap banteng yang sering terletak di sawah?,"['A) Ini adalah satu-satunya ruang terbuka yang tersedia', 'B) Ini menghubungkan olahraga dengan asal usul pertaniannya', 'C) Lumpur baik untuk kuku banteng', 'D) A dan B']",C) Lumpur baik untuk kuku banteng
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,Seorang joki terlihat menepuk-nepuk bantengnya dan berbicara dengan tenang setelah balapan. Apa pentingnya hal ini?,"A) Ini hanya untuk pertunjukan, B) Ini membantu mendinginkan hewan, C) Ini membangun ikatan dan kepercayaan antara joki dan hewannya, D) Ini adalah ritual pasca-perlombaan yang wajib dilakukan",C) Membangun ikatan dan kepercayaan antara joki dan hewannya,0,"The question contains a factual error: jockeys ride horses, not bulls. The scenario described (patting and speaking calmly to an animal after a race) is relevant to horse racing, not bull racing. Bulls are not ridden by jockeys in standard sports contexts. This makes the question logically inconsistent and misleading.",Seorang joki terlihat menepuk-nepuk kudanya dan berbicara dengan tenang setelah balapan. Apa pentingnya hal ini?,"['A) Ini hanya untuk pertunjukan', 'B) Ini membantu mendinginkan hewan', 'C) Ini membangun ikatan dan kepercayaan antara joki dan hewannya', 'D) Ini adalah ritual pasca-perlombaan yang wajib dilakukan']",C) Ini membangun ikatan dan kepercayaan antara joki dan hewannya
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,"Apa ""roh"" atau filosofi utama di balik Karapan Sapi bagi masyarakat Madura?","A) Hanya untuk hiburan semata, B) Merupakan cara untuk menjadi kaya dengan cepat, C) Merupakan ujian gengsi, kehormatan, dan kerja keras (harkat dan martabat), D) Merupakan bentuk protes","C) Merupakan suatu ujian gengsi, kehormatan, dan kerja keras.",1,no mistake,no correction needed,no correction needed,"C) Merupakan ujian gengsi, kehormatan, dan kerja keras (harkat dan martabat)"
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,"Saat tim berlari, musik Gamelan berubah menjadi tempo yang lebih cepat. Apa artinya ini?","A) Tim akan didiskualifikasi, B) Ini adalah sinyal bagi joki untuk mempercepat, C) Ini mencerminkan meningkatnya kegembiraan saat tim mendekati garis finis, D) Para musisi melakukan kesalahan",C) Hal ini mencerminkan meningkatnya kegembiraan saat tim mendekati garis finis,0,"The question refers to 'tim berlari' (running team), which is ambiguous and misleading in the context of Gamelan music, typically associated with traditional Javanese/Balinese ceremonies or horse racing (kuda lumping/kerbau), not human running teams. The correct cultural context is horse racing (pacuan kuda), where Gamelan music accelerates as horses approach the finish line. The term 'tim' should be replaced with 'kuda' or 'pacuan kuda' for factual accuracy.","Saat kuda berlari, musik Gamelan berubah menjadi tempo yang lebih cepat. Apa artinya ini?","['A) Kuda akan didiskualifikasi', 'B) Ini adalah sinyal bagi joki untuk mempercepat', 'C) Ini mencerminkan meningkatnya kegembiraan saat kuda mendekati garis finis', 'D) Para musisi melakukan kesalahan']",C) Ini mencerminkan meningkatnya kegembiraan saat kuda mendekati garis finis
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,"Bila seekor banteng memiliki reputasi sebagai ""pembalap yang terlambat"", apa implikasinya?","A) Staminanya buruk, B) Startnya lambat tapi memiliki lonjakan kecepatan yang kuat di paruh kedua balapan, C) Selalu start terlambat, D) Mudah terganggu",B) Awalnya lambat tetapi memiliki lonjakan kecepatan yang kuat di paruh kedua balapan,0,"The question incorrectly refers to a 'banteng' (bull) as a 'pembalap' (racer), which is biologically and contextually illogical. Bulls do not race in the context of speed or endurance sports like horses or dogs. The term 'pembalap yang terlambat' implies a racing context, but applying it to a bull creates a factual inconsistency. The answer choice B describes a racing strategy, which is irrelevant to bulls.","Bila seekor kuda memiliki reputasi sebagai ""pembalap yang terlambat"", apa implikasinya?","['A) Staminanya buruk', 'B) Startnya lambat tapi memiliki lonjakan kecepatan yang kuat di paruh kedua balapan', 'C) Selalu start terlambat', 'D) Mudah terganggu']",B) Startnya lambat tapi memiliki lonjakan kecepatan yang kuat di paruh kedua balapan
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,Sebuah tim didiskualifikasi karena asistennya menggunakan penunjuk laser pada banteng lawan. Mengapa ini pelanggaran serius?,"A) Ini bukan tradisi, B) Ini adalah usaha yang berbahaya dan tidak adil untuk mengalihkan perhatian atau menakut-nakuti hewan lawan, C) Ini bisa merusak sasaran, D) Baik B maupun C",D) B dan C,0,"The question is factually incorrect because laser pointers are not used in bullfighting, and there is no known sport or tradition where a team's assistant uses a laser pointer on an opponent's bull. Bullfighting is an individual spectacle, not a team sport with 'teams' or 'assistants' in the context described. The scenario is logically incoherent and misrepresents reality.",Sebuah tim didiskualifikasi karena asistennya menggunakan penunjuk laser pada mata atlet lawan dalam pertandingan tenis. Mengapa ini pelanggaran serius?,"['A) Ini bukan tradisi', 'B) Ini adalah usaha yang berbahaya dan tidak adil untuk mengalihkan perhatian atau menakut-nakuti atlet lawan', 'C) Ini bisa merusak penglihatan atlet lawan', 'D) Baik B maupun C']",D) Baik B maupun C
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,"Mengapa biasanya ada kelas kompetisi terpisah (misalnya, Divisi I, II, III)?","A) Untuk memisahkan banteng berdasarkan warna, B) Untuk mengelompokkan tim dengan kecepatan dan kemampuan yang sama untuk kompetisi yang lebih adil, C) Untuk memisahkan banteng berdasarkan usia, D) Untuk membuat acara lebih lama",B) Untuk mengelompokkan tim dengan kecepatan dan kemampuan yang sama untuk kompetisi yang lebih adil,0,"The question incorrectly refers to 'banteng' (bulls) in options A and C, which is irrelevant to the context of competitive divisions (Divisi I, II, III) in sports. The topic is about sports team classifications, not bulls. This creates a factual and logical inconsistency.","Mengapa biasanya ada kelas kompetisi terpisah (misalnya, Divisi I, II, III) dalam olahraga?","['A) Untuk memisahkan tim berdasarkan warna seragam', 'B) Untuk mengelompokkan tim dengan kecepatan dan kemampuan yang sama untuk kompetisi yang lebih adil', 'C) Untuk memisahkan tim berdasarkan usia pemain', 'D) Untuk membuat acara lebih lama']",B) Untuk mengelompokkan tim dengan kecepatan dan kemampuan yang sama untuk kompetisi yang lebih adil
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,"Seekor banteng juara diberi nama seperti ""Bintang Timur"". Apa tujuan nama tersebut?","A) Merupakan merek dagang terdaftar, B) Memberikan identitas pada banteng dan meningkatkan status legendarisnya, C) Diperlukan untuk taruhan, D) Menjelaskan warna banteng",B) Memberikan identitas pada banteng dan meningkatkan status legendarisnya,1,no mistake,no correction needed,no correction needed,B) Memberikan identitas pada banteng dan meningkatkan status legendarisnya
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,"Jika lintasan memiliki titik ""basah"" dan titik ""kering"", jalur mana yang kemungkinan besar akan dipilih oleh joki yang terampil?","A) Titik basah untuk cengkeraman yang lebih baik, B) Titik kering untuk mengurangi hambatan dan kecepatan yang lebih tinggi, C) Mereka akan mengincar bagian tengah, D) Tidak ada bedanya",B) Titik kering untuk mengurangi hambatan dan kecepatan lebih tinggi,1,no mistake,no correction needed,no correction needed,B) Titik kering untuk mengurangi hambatan dan kecepatan yang lebih tinggi
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,Sebuah tim dikenal karena kereta luncurnya yang luar biasa. Apa yang membuat kereta luncurnya luar biasa?,"A) Warnanya, B) Penggunaan kayu langka, sangat ringan dan pengerjaan yang unggul, C) Usianya, D) Dekorasinya","B) Penggunaan kayu langka, sangat ringan dan pengerjaan yang unggul",0,"The question is factually incorrect because it refers to a 'kereta luncur' (sled) in the context of a team being known for it, which is not a standard sports element in mainstream sports like bobsleigh or luge. The term 'kereta luncur' is ambiguous and not typically used to describe Olympic sleds in Indonesian sports context. Also, the answer choice B assumes knowledge of a specific, non-standard team, making the question invalid as a general MCQ.",Sebuah tim dikenal karena bobslainya yang luar biasa. Apa yang membuat bobslainya luar biasa?,"['A) Warnanya', 'B) Penggunaan kayu langka, sangat ringan dan pengerjaan yang unggul', 'C) Usianya', 'D) Dekorasinya']","B) Penggunaan kayu langka, sangat ringan dan pengerjaan yang unggul"
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,Apa alasan utama mengapa joki Karapan Sapi tidak menggunakan pelana atau bentuk tempat duduk apa pun?,"A) Pelana terlalu mahal, B) Akan menambah berat badan dan membatasi kemampuan joki untuk menjaga keseimbangan, C) Ini adalah ujian keberanian, D) Sapi jantan tidak cukup kuat",B) Ini akan menambah beban yang terlalu berat dan membatasi kemampuan joki untuk menjaga keseimbangan.,0,"The correct answer option B in the provided text incorrectly states 'Ini akan menambah beban yang terlalu berat dan membatasi kemampuan joki untuk menjaga keseimbangan', but the option label in the question says 'Akan menambah berat badan dan membatasi kemampuan joki untuk menjaga keseimbangan'. The correct answer text does not match the option text — there is a mismatch in wording. Additionally, the correct answer option is labeled as B in the answer key but the option text in the question is misphrased and lacks clarity. The question itself is factually correct but the options need minor correction to match the intended answer.",Apa alasan utama mengapa joki Karapan Sapi tidak menggunakan pelana atau bentuk tempat duduk apa pun?,"['A) Pelana terlalu mahal', 'B) Akan menambah berat badan dan membatasi kemampuan joki untuk menjaga keseimbangan', 'C) Ini adalah ujian keberanian', 'D) Sapi jantan tidak cukup kuat']",B) Akan menambah berat badan dan membatasi kemampuan joki untuk menjaga keseimbangan
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,"Sebuah tim didiskualifikasi karena ""mengintimidasi banteng lawan"" sebelum pertandingan dimulai. Apa yang mungkin telah mereka lakukan?","A) Menghias banteng mereka sendiri secara agresif, B) Membuat suara keras tiba-tiba di dekat banteng saingan, C) Menatap banteng saingan, D) Memberi makan banteng mereka dengan makanan yang lebih baik",B) Membuat suara keras tiba-tiba di dekat banteng lawan,0,"The question is factually incorrect because bullfighting (which involves bulls) is not a team sport, and there is no known context in which a 'team' is disqualified for intimidating a bull before a 'match' in regulated sports. The scenario is logically incoherent as presented. Bulls are not 'opponents' in team sports; they are animals used in bullfighting, which is an individual performance, not a team-based competition with 'teams' being disqualified for intimidating other bulls.",Sebuah peserta didiskualifikasi karena 'mengintimidasi banteng lawan' sebelum pertandingan dimulai. Apa yang mungkin telah mereka lakukan?,"['A) Menghias banteng mereka sendiri secara agresif', 'B) Membuat suara keras tiba-tiba di dekat banteng saingan', 'C) Menatap banteng saingan', 'D) Memberi makan banteng mereka dengan makanan yang lebih baik']",B) Membuat suara keras tiba-tiba di dekat banteng lawan
SBQ,Indonesia_SBQ.xlsx,Karapan_Sapi,Parade kemenangan terakhir untuk juara musim ini disebut arak-arakan. Apa tujuan utamanya?,"A) Untuk menjual sapi pemenang, B) Untuk memajang secara resmi tim juara dan berbagi kemenangan dengan seluruh masyarakat, C) Untuk menantang desa lain, D) Untuk melaksanakan upacara pemberian hadiah",B) Untuk secara resmi menampilkan tim juara dan berbagi kemenangan dengan seluruh komunitas,0,"The question refers to 'Parade kemenangan terakhir untuk juara musim ini disebut arak-arakan', which is linguistically and culturally inconsistent. 'Arak-arakan' is an Indonesian term for a parade, but the phrasing 'disebut arak-arakan' (called a parade) is redundant and awkward in context. Also, the correct answer option B contains a minor translation inconsistency: 'seluruh masyarakat' vs. 'seluruh komunitas' — 'masyarakat' is the correct Indonesian term for 'community/society' in this context. The options and question need minimal linguistic correction for accuracy and natural usage in Indonesian.",Parade kemenangan terakhir untuk juara musim ini disebut arak-arakan. Apa tujuan utamanya?,"['A) Untuk menjual sapi pemenang', 'B) Untuk memajang secara resmi tim juara dan berbagi kemenangan dengan seluruh masyarakat', 'C) Untuk menantang desa lain', 'D) Untuk melaksanakan upacara pemberian hadiah']",B) Untuk memajang secara resmi tim juara dan berbagi kemenangan dengan seluruh masyarakat
SBQ,Indonesia_SBQ.xlsx,Peresean,Apa saja dua perlengkapan utama yang digunakan oleh seorang petarung (pepadu) dalam pertandingan Peresean?,"A) Pedang dan perisai, B) Tongkat rotan dan perisai, C) Dua tongkat rotan, D) Sarung tangan berlapis dan helm",B) Tongkat rotan dan perisai,1,no mistake,no correction needed,no correction needed,B) Tongkat rotan dan perisai
SBQ,Indonesia_SBQ.xlsx,Peresean,Dari pulau manakah di Indonesia seni bela diri Peresean berasal?,"A) Bali, B) Jawa, C) Sumatera, D) Lombok",D) Lombok,0,"The correct answer provided (D) Lombok is factually incorrect. Peresean is a traditional martial art from Sumbawa, which is part of the West Nusa Tenggara province, not Lombok. Lombok and Sumbawa are neighboring islands, but Peresean originates specifically from Sumbawa. The question and options must be corrected to reflect accurate cultural origin.",Dari pulau manakah di Indonesia seni bela diri Peresean berasal?,"['A) Bali', 'B) Jawa', 'C) Sumatera', 'D) Sumbawa']",D) Sumbawa
SBQ,Indonesia_SBQ.xlsx,Peresean,"Dalam pertandingan Peresean, sebuah pukulan telak mendarat di badan lawan. Apa hasil langsungnya?","A) Pertandingan berlanjut, B) Poin diberikan kepada penyerang, C) Peringatan dikeluarkan karena penggunaan kekuatan yang berlebihan, D) Babak berakhir",B) Poin diberikan kepada penyerang,1,no mistake,no correction needed,no correction needed,B) Poin diberikan kepada penyerang
SBQ,Indonesia_SBQ.xlsx,Peresean,Apa hukumnya jika seorang petarung memukul kepala lawannya?,"A) Poin diberikan untuk target yang sulit, B) Pukulan tersebut dianggap pelanggaran, C) Pertandingan segera berakhir, D) Poin diulang",B) Pukulan tersebut dianggap pelanggaran,1,no mistake,no correction needed,no correction needed,B) Pukulan tersebut dianggap pelanggaran
SBQ,Indonesia_SBQ.xlsx,Peresean,"Seorang petarung mengayunkan tongkat rotannya, tetapi kehilangan keseimbangan dan jatuh ke tanah tanpa tersentuh. Apa hasilnya?","A) Poin diulang, B) Petarung diberi peringatan, C) Poin diberikan kepada lawan, D) Pertandingan berlanjut tanpa poin yang dicetak",C) Satu poin diberikan kepada lawan,0,"The question describes a martial arts scenario using 'tongkat rotan' (rattan stick), which is not standard in any recognized Olympic or professional combat sport like taekwondo, boxing, or fencing. The term 'petarung' (fighter) is vague, and the scenario lacks context of a specific sport. Additionally, the correct answer option C in the original says 'Satu poin diberikan kepada lawan', but the option listed in the question is 'Poin diberikan kepada lawan' — inconsistency in wording. The scenario described (falling without being touched) does not logically result in a point for the opponent in any standard sport rulebook.","Seorang petarung taekwondo melakukan serangan dengan tendangan, tetapi kehilangan keseimbangan dan jatuh ke tanah tanpa tersentuh lawan. Apa hasilnya?","['A) Poin diulang', 'B) Petarung diberi peringatan', 'C) Poin diberikan kepada lawan', 'D) Pertandingan berlanjut tanpa poin yang dicetak']",C) Poin diberikan kepada lawan
SBQ,Indonesia_SBQ.xlsx,Peresean,"Seorang petarung mendaratkan serangan di kaki lawan, di bawah lutut. Bagaimana tindakan ini dinilai?","A) Poin diberikan, B) Pukulan tersebut dianggap pelanggaran, C) Sah jika tidak disengaja, D) Tidak ada poin yang diberikan, tetapi pertandingan tetap berlanjut",B) Pukulan tersebut dianggap pelanggaran,1,no mistake,no correction needed,no correction needed,B) Pukulan tersebut dianggap pelanggaran
SBQ,Indonesia_SBQ.xlsx,Peresean,"Selama pertukaran, seorang petarung melangkah sepenuhnya ke luar lingkaran pertarungan (arena) yang ditentukan. Apa keputusannya?","A) Petarung diberi peringatan, B) Poin diberikan kepada lawan, C) Ronde dihentikan dan direset, D) Petarung dapat kembali maju tanpa penalti",B) Satu poin diberikan kepada lawan,0,"The question and answer are inconsistent. The correct answer states 'Satu poin diberikan kepada lawan', but the option in the question is written as 'Poin diberikan kepada lawan' (missing 'Satu'). Additionally, the question refers to 'pertukaran' (exchange), which is ambiguous in combat sports context; it should specify 'dalam pertandingan' or 'dalam ronde' for clarity. The term 'melangkah sepenuhnya ke luar lingkaran pertarungan' is correct for a ring/out-of-bounds violation in sports like boxing or taekwondo, but the phrasing of the answer option is inconsistent with the provided correct answer.","Selama pertandingan, seorang petarung melangkah sepenuhnya ke luar lingkaran pertarungan (arena) yang ditentukan. Apa keputusannya?","['A) Petarung diberi peringatan', 'B) Satu poin diberikan kepada lawan', 'C) Ronde dihentikan dan direset', 'D) Petarung dapat kembali maju tanpa penalti']",B) Satu poin diberikan kepada lawan
SBQ,Indonesia_SBQ.xlsx,Peresean,"Setelah wasit (pakembar) memanggil ""berhenti"" untuk mengakhiri ronde, seorang petarung melancarkan satu pukulan lagi. Apa konsekuensinya?","A) Pukulan dihitung jika mendarat, B) Poin dari ronde tersebut diulang, C) Tindakan tersebut adalah pelanggaran dan petarung dihukum, D) Wasit mengabaikannya",C) Tindakan tersebut merupakan pelanggaran dan petarung tersebut mendapat hukuman,1,no mistake,no correction needed,no correction needed,C) Tindakan tersebut merupakan pelanggaran dan petarung tersebut mendapat hukuman
SBQ,Indonesia_SBQ.xlsx,Peresean,Seorang petarung berhasil menangkis serangan dengan perisainya dan langsung mendaratkan serangan balik yang tepat ke bahu lawan. Apa hasilnya?,"A) Tidak ada poin, karena merupakan gerakan bertahan, B) Poin diberikan untuk serangan balik yang berhasil, C) Poin diulang, D) Poin diberikan untuk blok saja",B) Poin diberikan untuk serangan balik yang berhasil,0,"The question describes a scenario that is not consistent with any recognized sport's scoring rules. In fencing, for example, a successful parry followed by a riposte scores a point, but the description 'tepat ke bahu lawan' (precisely to the shoulder) is invalid since the shoulder is not a target area in fencing. In other combat sports like taekwondo or boxing, 'perisai' (shield) is not a standard term, and shoulder strikes are not typically scored. The scenario is ambiguous and not grounded in any real sport's rules, making the question factually incorrect.",Seorang petarung berhasil menangkis serangan lawan dengan perisainya dan langsung mendaratkan serangan balik yang tepat ke dada lawan. Apa hasilnya?,"['A) Tidak ada poin, karena merupakan gerakan bertahan', 'B) Poin diberikan untuk serangan balik yang berhasil', 'C) Poin diulang', 'D) Poin diberikan untuk blok saja']",B) Poin diberikan untuk serangan balik yang berhasil
SBQ,Indonesia_SBQ.xlsx,Peresean,"Saat bertanding, tongkat rotan seorang petarung patah. Bagaimana prosedur yang benar?","A) Petarung didiskualifikasi, B) Petarung harus melanjutkan pertandingan tanpa tongkat, C) Pertandingan dihentikan sementara untuk memberikan kesempatan tongkat pengganti, D) Satu poin diberikan kepada lawan",C) Pertandingan dihentikan sementara untuk memberi kesempatan kepada tongkat pengganti,1,no mistake,no correction needed,no correction needed,C) Pertandingan dihentikan sementara untuk memberikan kesempatan tongkat pengganti
SBQ,Indonesia_SBQ.xlsx,Peresean,Perisai tradisional (ende) yang digunakan dalam Peresean biasanya terbuat dari bahan apa?,"A) Kayu, B) Logam, C) Kulit kerbau atau sapi kering yang tebal, D) Rotan anyaman",C) Kulit kerbau atau sapi yang tebal dan kering,0,"The question contains a minor inconsistency: the correct answer option C mentions 'kulit kerbau atau sapi kering yang tebal', but the question's phrasing uses 'kulit kerbau atau sapi kering yang tebal' in the answer key while the option text omits 'yang tebal' in the option label, creating a mismatch. Additionally, the answer key in the prompt has a typo: 'kulit kerbau atau sapi yang tebal dan kering' — the order of 'tebal dan kering' is reversed from the option text 'kering yang tebal', which is grammatically awkward. The option must exactly match the correct answer phrasing.",Perisai tradisional (ende) yang digunakan dalam Peresean biasanya terbuat dari bahan apa?,"['A) Kayu', 'B) Logam', 'C) Kulit kerbau atau sapi yang kering dan tebal', 'D) Rotan anyaman']",C) Kulit kerbau atau sapi yang kering dan tebal
SBQ,Indonesia_SBQ.xlsx,Peresean,Apa tujuan atau asal usul Peresean secara tradisional?,"A) Suatu bentuk tarian, B) Suatu upacara keagamaan, C) Suatu bentuk pelatihan perang pra-kolonial bagi para prajurit Sasak, D) Suatu permainan yang dimainkan oleh anak-anak",C) Suatu bentuk pelatihan perang pra-kolonial bagi para prajurit Sasak,1,no mistake,no correction needed,no correction needed,C) Suatu bentuk pelatihan perang pra-kolonial bagi para prajurit Sasak
SBQ,Indonesia_SBQ.xlsx,Peresean,"Seorang petarung dilucuti senjatanya, dan tongkatnya terlepas dari tangannya akibat pukulan yang sah. Apa putusannya?","A) Pertandingan dihentikan sementara agar mereka dapat mengambilnya kembali, B) Poin diberikan kepada penyerang, C) Petarung dapat melanjutkan pertandingan hanya dengan perisai mereka, D) Pelanggaran dilakukan pada penyerang karena penggunaan kekuatan yang berlebihan",B) Poin diberikan kepada penyerang,0,"The question is factually incorrect because it describes a scenario that does not align with any recognized combat sport rules (e.g., fencing, kendo, or modern martial arts). In legitimate sports, disarming an opponent via a legal strike does not automatically award a point to the attacker unless explicitly defined by the sport's rules. The given answer (B) is arbitrary and lacks basis in standard regulations. The scenario is also ambiguous — 'petarung' (fighter) and 'tongkat' (stick) suggest a traditional or fictional context, but no official rulebook supports this outcome.",Seorang petarung dalam pertandingan kendo berhasil memukul lawannya secara sah sehingga tongkatnya terlepas dari tangannya. Apa putusannya menurut aturan kendo?,"['A) Pertandingan dihentikan sementara agar mereka dapat mengambilnya kembali', 'B) Poin diberikan kepada penyerang', 'C) Petarung dapat melanjutkan pertandingan hanya dengan perisai mereka', 'D) Pelanggaran dilakukan pada penyerang karena penggunaan kekuatan yang berlebihan']",B) Poin diberikan kepada penyerang
SBQ,Indonesia_SBQ.xlsx,Peresean,Apa peran musik Gamelan yang dimainkan saat pertandingan Peresean?,"A) Untuk memberi tanda pemenang, B) Untuk mengalihkan perhatian para petarung, C) Untuk mengatur tempo pertarungan dan memberi energi pada peserta dan penonton, D) Itu hanya hiburan latar belakang",C) Untuk mengatur tempo pertarungan dan memberi energi pada peserta dan penonton,1,no mistake,no correction needed,no correction needed,C) Untuk mengatur tempo pertarungan dan memberi energi pada peserta dan penonton
SBQ,Indonesia_SBQ.xlsx,Peresean,"Seorang petarung mendorong lawannya dengan perisai, alih-alih menyerang dengan rotan. Bagaimana tindakan ini dinilai?","A) Ini adalah gerakan bertahan yang cerdas, B) Poin diberikan untuk agresi, C) Ini adalah pelanggaran karena penggunaan perisai secara ilegal, D) Pertandingan berlanjut tanpa panggilan",C) Merupakan pelanggaran karena menggunakan perisai secara ilegal,0,"The question is factually incorrect because it references a fictional or non-standard scenario. In traditional Indonesian martial arts like Pencak Silat or similar combat sports using rotan (rattan sticks) and shields, using a shield to push an opponent is not inherently illegal—it may be a defensive technique. However, the question implies that using a shield to push is a violation without context, and the provided correct answer assumes a rule that does not exist in standard sports regulations. The scenario lacks a clear sport context, making the MCQ invalid.","Seorang petarung dalam pertandingan Pencak Silat mendorong lawannya dengan perisai, alih-alih menyerang dengan rotan. Bagaimana tindakan ini dinilai menurut aturan resmi?","['A) Ini adalah gerakan bertahan yang sah dan diperbolehkan', 'B) Poin diberikan untuk agresi menggunakan rotan', 'C) Ini adalah pelanggaran karena perisai hanya boleh digunakan untuk memblokir, bukan mendorong', 'D) Pertandingan berlanjut tanpa panggilan']","C) Ini adalah pelanggaran karena perisai hanya boleh digunakan untuk memblokir, bukan mendorong"
SBQ,Indonesia_SBQ.xlsx,Peresean,Istilah pepadu merujuk kepada siapa dalam konteks Peresean?,"A) Wasit, B) Petarung atau prajurit, C) Musisi, D) Juara desa",B) Petarung atau prajurit,1,no mistake,no correction needed,no correction needed,B) Petarung atau prajurit
SBQ,Indonesia_SBQ.xlsx,Peresean,"Jika seorang petarung mendaratkan serangan yang dianggap ""terlalu lemah"" atau sekadar tap oleh lawan, apa keputusannya?","A) Poin tidak diberikan, B) Poin diberikan jika kontak bersih dan disengaja, C) Petarung diperingatkan karena tidak cukup agresif, D) Poin diputar ulang",B) Poin diberikan jika kontak tersebut bersih dan disengaja,0,"The question is factually incorrect and logically flawed. In most combat sports like taekwondo or boxing, a 'tap' or 'too weak' strike does not automatically earn points. The correct rule is that points are awarded only for clean, forceful, and legal strikes to valid target areas, not merely for 'disengaged' or 'light' contact. Option B incorrectly suggests that even a 'tap' can earn points if 'disengaged and intentional', which contradicts standard scoring rules. The phrasing 'sekadar tap' (just a tap) implies insufficient force, which should not score. The question and answer misrepresent the sport's regulations.","Jika seorang petarung mendaratkan serangan yang bersih, kuat, dan mengenai area target yang sah, apa keputusannya?","['A) Poin tidak diberikan', 'B) Poin diberikan jika kontak bersih, kuat, dan disengaja', 'C) Petarung diperingatkan karena tidak cukup agresif', 'D) Poin diputar ulang']","B) Poin diberikan jika kontak bersih, kuat, dan disengaja"
