country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,كيف يؤثر المناخ على قتال الأبقار؟,أ) الطقس البارد قد يقلل من المشاركة؛ ب) الطقس الحار مفضل للمصارعة؛ ج) الطقس المعتدل هو الأنسب؛ د) الطقس ليس له أي تأثير على الإطلاق,ج) الطقس المعتدل هو الأكثر ملاءمة.,0,"The question 'كيف يؤثر المناخ على قتال الأبقار؟' is factually incorrect because 'قتال الأبقار' (bull fighting) is not a real or recognized sport in Arabic-speaking cultures or globally; the correct term is 'مصارعة الثيران' (bullfighting) in Spanish context, but even then, it is not typically influenced by climate in the way described. Moreover, bullfighting is not practiced in most Arabic countries, and the premise of climate affecting it is misleading. The options imply a fictional or inaccurate context. The correct activity being referenced is likely 'مصارعة الثيران' in Spain or 'كودا' in parts of India, but none of these are commonly called 'قتال الأبقار' in Arabic. The question confuses terminology and context.",كيف يؤثر المناخ على مصارعة الثيران في إسبانيا؟,"['أ) الطقس البارد ق�� يقلل من المشاركة؛', 'ب) الطقس الحار مفضل للمصارعة؛', 'ج) الطقس المعتدل هو الأنسب؛', 'د) الطقس ليس له أي تأثير على الإطلاق']",ج) الطقس المعتدل هو الأنسب؛
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما هي الأداة الرئيسية المستخدمة في قتال الأبقار؟,أ) الحبال؛ ب) العصي؛ ج) لا شيء؛ د) مجرد حوافر,ج) لا شيء,0,"The question 'ما هي الأداة الرئيسية المستخدمة في قتال الأبقار؟' is factually incorrect because 'قتال الأبقار' (bull fighting) is not a recognized sport in Arabic-speaking cultures, and the term is ambiguous. In Spanish-style bullfighting, the main tools are capes and swords, not 'nothing'. The correct answer 'لا شيء' is misleading and inaccurate. The question implies a non-existent or misrepresented activity.",ما هي الأداة الرئيسية التي يستخدمها المقاتل في مبارزة الثيران الإسبانية؟,"['أ) الحبال؛', 'ب) العصي؛', 'ج) الرداء والرمح؛', 'د) مجرد حوافر']",ج) الرداء والرمح؛
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,كيف يتم تحفيز الأبقار للمشاركة في المصارعة؟,أ) عن طريق الغذاء؛ ب) عن طريق التدريب المكثف؛ ج) عن طريق الصوت؛ د) عن طريق الإثارة الطبيعية للقتال,ب) من خلال التدريب المكثف,0,"The question is factually incorrect because cattle wrestling (or bull wrestling) is not a real or ethical sport where cows are 'motivated' to participate. Cows do not engage in organized wrestling, and training them for such activity is neither standard nor humane. The provided answer 'التدريب المكثف' implies a false premise. The question makes no sense as a valid MCQ because it assumes a fictional or unethical scenario.",كيف يتم تحفيز الثيران للمشاركة في رياضة مصارعة الثيران التقليدية؟,"['أ) عن طريق الغذاء', 'ب) عن طريق التدريب المكثف', 'ج) عن طريق الصوت', 'د) عن طريق الإثارة الطبيعية للقتال']",د) عن طريق الإثارة الطبيعية للقتال
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما هو تأثير مصارعة الأبقار على الاقتصاد المحلي؟,أ) لا يوجد تأثير ملحوظ؛ ب) يزيد من دخل المجتمع المحلي؛ ج) يؤدي إلى تدهور الاقتصاد المحلي؛ د) لا يؤثر على الاقتصاد على الإطلاق,ب) زيادة دخل المجتمع المحلي,0,"The question is factually incorrect because 'مصارعة الأبقار' (cow wrestling) is not a recognized or culturally established activity in any major economy, especially not in Arabic-speaking regions. It does not exist as a legitimate sport or economic activity that impacts local economies. The provided answer implies it does, which is misleading and false. The question is logically invalid as it assumes a non-existent phenomenon.",ما هو تأثير مسابقة ثيران على الاقتصاد المحلي؟,"['أ) لا يوجد تأثير ملحوظ؛', 'ب) يزيد من دخل المجتمع المحلي؛', 'ج) يؤدي إلى تدهور الاقتصاد المحلي؛', 'د) لا يؤثر على الاقتصاد على الإطلاق']",ب) يزيد من دخل المجتمع المحلي؛
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,هل هناك جوائز للفائزين في مصارعة الأبقار؟,أ) نعم، جوائز نقدية أو عينية؛ ب) لا جوائز؛ ج) نعم، جوائز رمزية فقط؛ د) نعم، ولكن عدد قليل جدًا,أ) نعم، جوائز نقدية أو عينية,0,"The question is factually incorrect because 'مصارعة الأبقار' (bull wrestling) is not a recognized or widespread sport with official prizes in the same way as bullfighting or other animal sports. In many cultures, especially in Arabic-speaking regions, bull wrestling is not a formalized competitive sport with cash or in-kind prizes. The provided answer assumes a false premise. The question should be corrected to refer to a real and recognized sport, such as 'مصارعة الثيران' (bullfighting) if intended, or another legitimate animal sport with prizes.",هل هناك جوائز للفائزين في مصارعة الثيران؟,"['أ) نعم، جوائز نقدية أو عينية', 'ب) لا جوائز', 'ج) نعم، جوائز رمزية فقط', 'د) نعم، ولكن عدد قليل جدًا']",أ) نعم، جوائز نقدية أو عينية
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما هو دور الفنون الشعبية في قتال الأبقار؟,أ) يتم توثيق أحداث المصارعة في الأغاني؛ ب) لا علاقة للفنون الشعبية بالمصارعة؛ ج) تُستخدم الفنون الشعبية في تدريب الأبقار؛ د) يتم غنائها فقط عن أحداث المصارعة,أ) توثيق أحداث المصارعة في الأغاني.,0,"The question is factually incorrect because 'قتال الأبقار' (bull fighting) is not a recognized cultural practice in Arabic-speaking regions, and 'المصارعة' (wrestling) is a different activity altogether. The question conflates bull fighting with bull wrestling or cattle-related sports, which are not culturally or logically connected to folk arts in the way described. Additionally, the correct answer option refers to 'مصارعة' (wrestling), not 'قتال الأبقار' (bull fighting), creating a mismatch.",ما هو دور الفنون الشعبية في مصارعة الثيران؟,"['أ) يتم توثيق أحداث المصارعة في الأغاني؛', 'ب) لا علاقة للفنون الشعبية بالمصارعة؛', 'ج) تُستخدم الفنون الشعبية في تدريب الثيران؛', 'د) يتم غنائها فقط عن أحداث المص��رعة']",أ) يتم توثيق أحداث المصارعة في الأغاني؛
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,هل لمصارعة البقر علاقة بالاحتفالات الدينية؟,أ) نعم، يعتبر جزءًا من الاحتفالات الدينية؛ ب) لا علاقة له بالدين؛ ج) يقام فقط في فترات الأعياد؛ د) يستخدم كمباراة دينية لتحقيق النصر,ب) ليس له علاقة بالدين.,0,"The question asks about 'مصارعة البقر' (bull wrestling), which is not a recognized cultural or religious practice in Arabic-speaking or Islamic contexts. This makes the question factually misleading. Additionally, the correct answer option is incorrectly phrased as 'ب) لا علاقة له بالدين' but the provided correct answer is written as 'ب) ليس له علاقة بالدين' — a mismatch in wording. The options also contain inconsistent phrasing and one option ('ب') contradicts the stated correct answer.",هل لمصارعة الثيران علاقة بالاحتفالات الدينية في بعض الثقافات؟,"['أ) نعم، تعتبر جزءًا من طقوس دينية في بعض الثقافات مثل إسبانيا والمكسيك', 'ب) لا علاقة لها بالدين أبدًا', 'ج) تُقام فقط في فترات الأعياد الدينية', 'د) تُستخدم كمباراة دينية لتحقيق النصر الروحي']",أ) نعم، تعتبر جزءًا من طقوس دينية في بعض الثقافات مثل إسبانيا والمكسيك
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما أهمية مصارعة الأبقار في المجتمع السوداني؟,أ) تعتبر رياضة ترفيهية فقط؛ ب) تعزز وحدة المجتمع؛ ج) إنها وسيلة ترفيه للزوار الأجانب؛ د) إنها جزء من الأنشطة التعليمية في المدارس,ب) تعزيز وحدة المجتمع,0,"The question is factually incorrect. 'مصارعة الأبقار' (bull wrestling) is not a traditional or recognized cultural practice in Sudan. The correct traditional activity is 'مصارعة الثيران' (bull fighting) or more accurately 'مُصارعة البقر' in some regional contexts, but even then, it is not widely documented as a mainstream Sudanese cultural practice. The most accurate traditional Sudanese cattle-related event is 'الرقص مع الثيران' or 'مُصارعة الثيران' in certain regions like Kordofan, but it is not primarily about social unity in the way described. The provided answer is based on a false premise.",ما أهمية مصارعة الثيران في بعض المجتمعات السودانية؟,"['أ) تعتبر رياضة ترفيهية فقط', 'ب) تعزز وحدة المجتمع', 'ج) إنها وسيلة ترفيه للزوار الأجانب', 'د) إنها جزء من الأنشطة التعليمية في المدارس']",ب) تعزز وحدة المجتمع
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,هل يتم استخدام قتال الأبقار كوسيلة تعليمية؟,أ) نعم، يتعلم الشباب كيفية التحكم في الحيوانات؛ ب) لا، إنها مجرد متعة؛ ج) نعم، ولكن فقط في مجال تدريب الفرسان؛ د) لا، لا توجد تعليمات مرتبطة بذلك,أ) نعم، تعلم الشباب كيفية السيطرة على الحيوانات.,0,"The question is factually incorrect. 'قتال الأبقار' (bullfighting) is not a recognized educational method in any culture, and the provided correct answer falsely claims it teaches youth to control animals. Bullfighting is a spectacle or sport, not an educational tool. Additionally, the answer option contains a typo ('السيطرة' vs 'التحكم') and misrepresents reality.",هل يُستخدم قتال الأبقار كرياضة تقليدية في بعض الثقافات؟,"['أ) نعم، وهو رياضة تقليدية في إسبانيا والمكسيك ودول أخرى', 'ب) لا، إنه ممنوع في جميع الدول', 'ج) نعم، ولكن فقط كوسيلة تعليمية للفرسان', 'د) لا، إنه مجرد ممارسة ترفيهية بدون أصل ثقافي']",أ) نعم، وهو رياضة تقليدية في إسبانيا والمكسيك ودول أخرى
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما أهمية مصارعة الأبقار في السياحة؟,أ) ليس لها أهمية سياحية؛ ب) تعتبر جزءًا من التراث الثقافي السوداني الذي يجذب السياح؛ ج) مخصصة للسكان المحليين فقط؛ د) تقتصر على السياحة الرياضية فقط,ب) يعتبر جزء من التراث الثقافي السوداني الذي يجذب السياح.,0,"The question incorrectly refers to 'مصارعة الأبقار' (bull wrestling), which is not a recognized cultural practice in Sudan. The intended reference is likely 'مصارعة الثيران' (bull fighting) or more accurately 'مصارعة البقر' as a traditional Sudanese cattle contest, but the term 'مصارعة الأبقار' is misleading and not culturally accurate. Additionally, the correct answer claims it is part of Sudanese cultural heritage attracting tourists, which is factually incorrect — Sudan does not have a widely recognized or documented tradition of bull wrestling/fighting as a tourist attraction. The practice described may be confused with similar traditions in other regions (e.g., Spain, Japan, or parts of India), but not Sudan. Therefore, the entire premise is factually flawed.",ما أهمية مسابقة تربية وعرض الثيران في السياحة السودانية؟,"['أ) ليس لها أهمية سياحية؛', 'ب) تعتبر جزءًا من التراث الثقافي السوداني الذي يجذب السياح؛', 'ج) مخصصة للسكان المحليين فقط؛', 'د) تقتصر على السياحة الرياضية فقط']",أ) ليس لها أهمية سياحية؛
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,هل يوجد نوادي لمصارعة الأبقار في السودان؟,أ) نعم، هناك العديد من الأندية المتخصصة؛ ب) لا، تُقام المصارعة في الأماكن العامة فقط؛ ج) نعم، ولكنها نادرة جدًا؛ د) لا توجد منظمات رسمية للمصارعة,أ) نعم، هناك العديد من الأندية المتخصصة.,0,"The question is factually incorrect. There are no traditional or organized 'cow wrestling clubs' in Sudan. Cow wrestling is not a recognized sport in Sudan; the country has no cultural or institutional tradition of organized cow wrestling clubs. The provided answer (أ) is therefore false. The question misleadingly implies such clubs exist, which distorts reality.",هل تُمارس مصارعة البقر في السودان كرياضة منظمة؟,"['أ) نعم، هناك العديد من الأندية المتخصصة', 'ب) لا، تُقام في الأماكن العامة كنشاط تقليدي فقط', 'ج) نعم، ولكنها نادرة جدًا', 'د) لا توجد منظمات رسمية لمصارعة البقر في السودان']",د) لا توجد منظمات رسمية لمصارعة البقر في السودان
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما هو السن المناسب للأبقار للمشاركة في المصارعة؟,أ) من عمر 6 أشهر؛ ب) من عمر 1 إلى 3 سنوات؛ ج) من عمر 5 سنوات؛ د) لا يوجد عمر محدد,ب) من سنة إلى ثلاث سنوات,0,"The question is factually incorrect because cattle wrestling (e.g., bull wrestling) is not a recognized or ethical sport involving young cows; it typically involves adult bulls, not cows, and is often banned or highly regulated. Moreover, 'أبقار' (cows) are female, while bull wrestling involves males. The provided answer ('1 to 3 years') is misleading as it implies a standard age for participation, which does not exist in legitimate contexts. The question as phrased falsely suggests cattle wrestling is a normal, age-regulated sport.",ما هو السن المناسب للثوران للمشاركة في مصارعة الثيران؟,"['أ) من عمر 6 أشهر', 'ب) من عمر 1 إلى 3 سنوات', 'ج) من عمر 5 سنوات فما فوق', 'د) لا يوجد عمر محدد']",ج) من عمر 5 سنوات فما فوق
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,هل يتم استخدام مصارعة الأبقار لأغراض تجارية في السودان؟,أ) نعم، إنه مصدر دخل من خلال بيع التذاكر وتجارة الأبقار؛ ب) لا، إنه للترفيه فقط؛ ج) يستخدم فقط للتعليم؛ د) لا يُسمح بالتجارة على الإطلاق,أ) نعم، فهو مصدر دخل من خلال بيع التذاكر وتجارة الأبقار.,0,"The question incorrectly refers to 'مصارعة الأبقار' (cow wrestling), which is not a recognized or practiced activity in Sudan. Sudan is known for 'مصارعة الثيران' (bull wrestling or bull fighting), particularly in the context of cultural and commercial events in regions like the Nuba Mountains. Using 'الأبقار' (cows) is factually inaccurate, as cows are typically dairy or draft animals, not used in combat. The correct term should be 'الثيران' (bulls).",هل يتم استخدام مصارعة الثيران لأغراض تجارية في السودان؟,"['أ) نعم، إنه مصدر دخل من خلال بيع التذاكر وتجارة الثيران؛', 'ب) لا، إنه للترفيه فقط؛', 'ج) يستخدم فقط للتعليم؛', 'د) لا يُسمح بالتجارة على الإطلاق']",أ) نعم، إ��ه مصدر دخل من خلال بيع التذاكر وتجارة الثيران؛
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,هل مصارعة الأبقار شائعة في المدن الكبرى بالسودان؟,أ) نعم، هناك اهتمام كبير بها في المدن الكبرى؛ ب) لا، إنها تقتصر على المناطق الريفية؛ ج) إنها تحظى بشعبية فقط بين المجتمعات المحلية؛ د) لها شعبية عالمية,ب) لا، يقتصر على المناطق الريفية.,0,"The question contains a factual error: 'مصارعة الأبقار' (bull wrestling) is not a traditional or recognized activity in Sudan. The intended reference is likely 'مصارعة الثيران' (bull fighting) or, more accurately, 'مصارعة البقر' as a local rural tradition, but in Sudan, the correct cultural practice is 'مصارعة الثيران' (bull fighting) or more precisely 'مصارعة البقر' in some regions — however, the common and accurate term in Sudanese context is 'مصارعة الثيران' or 'الرقص مع الثيران' in certain ethnic groups like the Nuba. But the most widely recognized traditional event is 'مصارعة الثيران' in rural areas. The term 'مصارعة الأبقار' is linguistically incorrect in Arabic context for Sudan, as 'أبقار' refers to cows (typically female), while the activity involves bulls (ثيران). This misnomer undermines the question's factual accuracy.",هل مصارعة الثيران شائعة في المدن الكبرى بالسودان؟,"['أ) نعم، هناك اهتمام كبير بها في المدن الكبرى؛', 'ب) لا، إنها تقتصر على المناطق الريفية؛', 'ج) إنها تحظى بشعبية فقط بين المجتمعات المحلية؛', 'د) لها شعبية عالمية']",ب) لا، إنها تقتصر على المناطق الريفية؛
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,هل هناك أية قيود أو محاذير بشأن قتال الأبقار في السودان؟,أ) نعم، يجب أن تكون المصارعة تحت إشراف حكومي؛ ب) لا، يتم تنظيمها بشكل عشوائي؛ ج) نعم، لا يُسمح بها في الأماكن العامة؛ د) لا توجد قيود عليها,أ) نعم، يجب أن تكون المصارعة تحت إشراف الحكومة.,0,"The question asks about 'قتال الأبقار' (bull fighting), but the correct answer and options refer to 'المصارعة' (wrestling), which is a mismatch. Bull fighting is not a traditional or legal activity in Sudan, while bull wrestling or cattle contests (such as 'Madar' or similar cultural events) may exist. The question incorrectly uses 'قتال الأبقار' when it likely intends to refer to traditional cattle wrestling or contests. This creates factual and terminological confusion.",هل هناك أية قيود أو محاذير بشأن مصارعة الأبقار في السودان؟,"['أ) نعم، يجب أن تكون مصارعة الأبقار تحت إشراف حكومي؛', 'ب) لا، يتم تنظيمها بشكل عشوائي؛', 'ج) نعم، لا يُسمح بها في الأماكن العامة؛', 'د) لا توجد قيود عليها']",أ) نعم، يجب أن تكون مصارعة الأبقار تحت إشراف حكومي؛
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,هل يجوز للمزارعين تدريب أبقارهم على المصارعة بشكل فردي؟,أ) نعم، يُسمح لهم بتدريب الأبقار بشكل فردي؛ ب) لا، يجب أن يتم التدريب في مراكز متخصصة؛ ج) نعم، ولكن يجب أن يتم التدريب في مجموعات؛ د) لا، لا يُسمح للمزارعين بتدريب الأبقار,أ) نعم يجوز تدريب الأبقار بشكل فردي.,0,"The question is factually incorrect and illogical because cattle wrestling is not a real or recognized training practice for farmers. Cows are not trained for wrestling, either individually or in groups, and no legitimate agricultural or animal welfare guidelines permit such activity. The provided answer falsely implies it is allowed, which misrepresents reality.",هل يجوز للمزارعين تدريب أبقارهم على السير في ممرات ضيقة كجزء من إدارة المزرعة؟,"['أ) نعم، يُسمح لهم بتدريب الأبقار على السير في ممرات ضيقة كجزء من إدارة المزرعة؛', 'ب) لا، يجب أن يتم التدريب في مراكز متخصصة؛', 'ج) نعم، ولكن يجب أن يتم التدريب في مجموعات؛', 'د) لا، لا يُسمح للمزارعين بتدريب الأبقار على أ�� شيء']",أ) نعم، يُسمح لهم بتدريب الأبقار على السير في ممرات ضيقة كجزء من إدارة المزرعة؛
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما أهمية مصارعة الأبقار في الحفاظ على التراث الثقافي في السودان؟,أ) يساهم في الحفاظ على العادات والتقاليد؛ ب) ليس له أهمية ثقافية؛ ج) يعتبر مجرد نشاط رياضي؛ د) ليس له أي تأثير على الثقافة المحلية,أ) المساهمة في الحفاظ على العادات والتقاليد,0,"The question incorrectly refers to 'مصارعة الأبقار' (bull wrestling), which is not a culturally recognized tradition in Sudan. Sudan is known for 'مصارعة الثيران' (bull fighting) or 'الرقص مع الثيران' in certain regions like the Nuba Mountains, but 'مصارعة الأبقار' is a misnomer and factually inaccurate. The term 'أبقار' typically refers to cows, not fighting bulls, and this confuses the cultural practice. The answer option 'أ' is correct in intent but does not match the flawed question.",ما أهمية مصارعة الثيران في الحفاظ على التراث الثقافي في السودان؟,"['أ) يساهم في الحفاظ على العادات والتقاليد', 'ب) ليس له أهمية ثقافية', 'ج) يعتبر مجرد نشاط رياضي', 'د) ليس له أي تأثير على الثقافة المح��ية']",أ) يساهم في الحفاظ على العادات والتقاليد
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,هل تمارس مصارعة البقر في السودان في المناسبات الخاصة؟,أ) نعم، يُمارس في المناسبات الثقافية والاحتفالات الكبرى؛ ب) لا، بشكل عشوائي فقط؛ ج) نعم، فقط في الأعياد الدينية؛ د) لا يُمارس أبدًا في المناسبات الخاصة,أ) نعم، يمارس في المناسبات الثقافية والاحتفالات الكبرى.,0,"The question is factually incorrect because 'cow wrestling' (مصارعة البقر) is not a recognized cultural practice in Sudan. Sudan has traditional bull-related events such as bull racing or bull fighting in some regions (e.g., among the Nuba people), but these are not accurately described as 'cow wrestling' and are not typically held in 'special occasions' as implied. The provided answer falsely legitimizes a non-existent practice.",هل تُمارس مصارعة الثيران في السودان في المناسبات الثقافية؟,"['أ) نعم، تُمارس في بعض المناطق كجزء من التراث الثقافي', 'ب) لا، بشكل عشوائي فقط', 'ج) نعم، فقط في الأعياد الدينية', 'د) لا تُمارس أبدًا في السودان']",أ) نعم، تُمارس في بعض المناطق كجزء من التراث الثقافي
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما هي أول حضارة ظهرت في السودان؟,أ) الحضارة النوبية؛ ب) الحضارة الفرعونية؛ ج) الحضارة الكوشية؛ د) الحضارة الإسلامية,ج) الحضارة الكوشية,0,"The question asks for the 'first civilization to appear in Sudan,' but the correct answer provided (الحضارة الكوشية) is historically inaccurate as the Kushite civilization emerged after the earlier Nubian civilizations. The Nubian civilization (الحضارة النوبية) is the earliest known in the region, predating Kush. Additionally, the option 'الحضارة الفرعونية' is misleading because ancient Egypt was centered in the Nile Valley of modern-day Egypt, not Sudan, though it had influence in Nubia. The question and options need correction to reflect accurate historical chronology.",ما هي أول حضارة ظهرت في منطقة النوبة (السودان الحديث)؟,"['أ) الحضارة النوبية', 'ب) الحضارة الفرعونية', 'ج) الحضارة الكوشية', 'د) الحضارة الإسلامية']",أ) الحضارة النوبية
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما هي أهم مدينة في مملكة كوش القديمة؟,أ) كوش. ب) مروي؛ ج) كرمة؛ د) الخرطوم,ب) مروي,1,no mistake,no correction needed,no correction needed,ب) مروي
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,متى بدأ الإسلام بالانتشار في السودان؟,أ) في القرن السابع؛ ب) في القرن التاسع؛ ج) في القرن الخامس عشر؛ د) في القرن الثالث عشر,أ) في القرن السابع,0,"The question asks when Islam began to spread in Sudan, but the provided correct answer (7th century) is factually inaccurate. Islam began to spread in Sudan primarily in the 9th century through trade and missionary activity, especially after the fall of the Kingdom of Makuria and the establishment of Muslim rule in northern Sudan. The 7th century is when Islam emerged in the Arabian Peninsula, not when it spread to Sudan.",متى بدأ الإسلام بالانتشار في السودان؟,"['أ) في القرن السابع؛', 'ب) في القرن التاسع؛', 'ج) في القرن الخامس عشر؛', 'د) في القرن الثالث عشر']",ب) في القرن التاسع
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما هو السبب الرئيسي لسقوط مملكة كوش؟,أ) الغزو الروماني؛ ب) الغزو المصري؛ ج) التدهور الاقتصادي؛ د) التوسع الإسلامي,ب) الغزو المصري,0,"The provided answer 'ب) الغزو المصري' is factually incorrect. The Kingdom of Kush was not primarily overthrown by Egyptian invasion; in fact, Kush conquered Egypt during the 25th Dynasty. The main cause of Kush's decline was the invasion by the Kingdom of Aksum (in modern-day Ethiopia) in the 4th century CE, along with internal economic decline and environmental factors. The option 'الغزو المصري' is historically backwards.",ما هو السبب الرئيسي لسقوط مملكة كوش؟,"['أ) الغزو الروماني؛', 'ب) الغزو الإثيوبي (أكسيوم)؛', 'ج) التدهور الاقتصادي؛', 'د) التوسع الإسلامي؛']",ب) الغزو الإثيوبي (أكسيوم)؛
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,متى تأسست مملكة سنار الاسلامية؟,أ) في القرن الثالث عشر؛ ب) في القرن الخامس عشر؛ ج) في القرن السابع عشر؛ د) في القرن الحادي عشر,ب) في القرن الخامس عشر,0,"The question asks about the founding of the 'Kingdom of Sinnar' (مملكة سنار), which is historically known as the Funj Sultanate, founded in 1504 — placing it in the 16th century, not the 15th. The provided answer 'ب) في القرن الخامس عشر' (15th century) is factually incorrect. The correct century is the 16th, which is not among the options. Therefore, the question and options are factually flawed.",متى تأسست مملكة سنار الإسلامية؟,"['أ) في القرن الثالث عشر', 'ب) في القرن الرابع عشر', 'ج) في القرن السادس عشر', 'د) في القرن السابع عشر']",ج) في القرن السادس عشر
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,من هو مؤسس مملكة سنار؟,أ) عبد الله بن سعيد؛ ب) عبد الله بن أبي الحسن؛ ج) عمارة دنقاص؛ د) إسماعيل باشا,ج) مبنى دنقاس,0,"The correct answer is listed as 'ج) مبنى دنقاس', which is a typographical error; it should be 'ج) عمارة دنقاص' to match the correct historical figure and the option provided in the question. The question itself is factually correct, but the answer choice contains a spelling mistake, making the MCQ invalid.",من هو مؤسس مملكة سنار؟,"['أ) عبد الله بن سعيد؛', 'ب) عبد الله بن أبي الحسن؛', 'ج) عمارة دنقاص؛', 'د) إسماعيل باشا']",ج) عمارة دنقاص
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,أية دولة احتلت السودان في القرن التاسع عشر؟,أ) بريطانيا؛ ب) مصر؛ ج) إيطاليا؛ د) فرنسا,أ) بريطانيا,0,"The question is factually incorrect because Sudan was not directly occupied by Britain alone in the 19th century; it was conquered by Anglo-Egyptian forces, and from 1899, Sudan was governed as an Anglo-Egyptian Condominium. Presenting Britain as the sole occupier misrepresents the historical reality. The correct answer should reflect the condominium arrangement.",أية قوة سياسية حكمت السودان في أواخر القرن التاسع عشر؟,['أ) بريطانيا؛ ب) مصر؛ ج) بريطانيا ومصر؛ د) فرنسا'],ج) بريطانيا ومصر
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما اسم الحاكم الذي قاد الثورة المهدية ضد الاحتلال البريطاني؟,أ) علي عبد الله صالح؛ ب) محمد أحمد المهدي. ج) عبد الرحمن المهدي. د) الامام المهدي,ب) محمد أحمد المهدي,1,no mistake,no correction needed,no correction needed,ب) محمد أحمد المهدي
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما سبب ثورة 1924م في السودان؟,أ) معارضة النظام الاستعماري البريطاني؛ ب) المشاكل الاقتصادية؛ ج) الصراع العرقي؛ د) محاولة الانفصال عن مصر,أ) معارضة النظام الاستعماري البريطاني,0,"The question 'ما سبب ثورة 1924م في السودان؟' is factually incorrect because the 1924 revolution in Sudan was not a single 'revolution' but a military uprising and political movement primarily led by Sudanese officers in the Egyptian Army, which aimed to end Anglo-Egyptian condominium rule and unite Sudan with Egypt. The correct cause is opposition to British dominance within the condominium, not just 'النظام الاستعماري البريطاني' in isolation. Option (د) 'محاولة الانفصال عن مصر' is misleading — the goal was unification with Egypt, not separation. The question and options need refinement to reflect historical accuracy.",ما الهدف الرئيسي من انتفاضة 1924م في السودان؟,"['أ) إزالة السيطرة البريطانية وإنهاء الحكم الثنائي', 'ب) حل المشاكل الاقتصادية', 'ج) الصراع العرقي بين القبائل', 'د) محاولة الانفصال عن مصر']",أ) إزالة السيطرة البريطانية وإنهاء الحكم الثنائي
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,متى أصبح السودان دولة مستقلة؟,أ) 1950؛ ب) 1955؛ ج) 1956؛ د) 1960,ج) 1956,1,no mistake,no correction needed,no correction needed,ج) 1956
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,من هو أول رئيس للسودان بعد الاستقلال؟,أ) إسماعيل الأزهري. ب) جعفر نميري. ج) عبد الرحمن المهدي؛ د) سوار الذهب,أ) إسماعيل الأزهري,1,no mistake,no correction needed,no correction needed,أ) إسماعيل الأزهري
HBQ,Sudan_HBQ.xlsx,Cow_Fighting,ما هو الاسم القديم للعاصمة السودانية الخرطوم؟,أ) طيبة؛ ب) الخرطوم القديمة؛ ج) السودان القديم؛ د) دارفور,ب) الخرطوم القديمة,0,"The question is factually incorrect because the ancient name of Khartoum is not 'الخرطوم القديمة' (Old Khartoum); this is a tautology and not a historical name. Khartoum's historical name before modern times was not officially 'Old Khartoum'. The area was historically part of the Kingdom of Alodia, and the city of Khartoum was founded in 1821 by Muhammad Ali Pasha. The term 'الخرطوم القديمة' is not a recognized historical name but a redundant phrase. The correct historical reference would be 'الخرطوم' as founded in 1821, but no widely accepted ancient name exists other than the location being part of ancient Nubia. Therefore, none of the options are factually correct, and the question is misleading.",ما هو الاسم التاريخي للمنطقة التي بُنيت عليها العاصمة السودانية الخرطوم قبل تأسيسها في عام 1821؟,"['أ) طيبة', 'ب) الخرطوم القديمة', 'ج) السودان القديم', 'د) النوبة']",د) النوبة
